probe	id	pvalue	symbol	group
A_32_P30898	22744	0.00368	NA	GSE4707_EOvsC
A_23_P208416	22747	0.00297	SLC35E1	GSE4707_EOvsC
A_32_P195401	22779	0.02559	FAM117B	GSE4707_EOvsC
A_24_P220897	22780	0.04577	NA	GSE4707_EOvsC
A_23_P500734	22782	0.00306	POGZ	GSE4707_EOvsC
A_23_P56933	22813	0.0022	RTN4	GSE4707_EOvsC
A_23_P368145	22818	0.04188	GORAB	GSE4707_EOvsC
A_23_P20606	22829	0.00854	NIPSNAP3A	GSE4707_EOvsC
A_23_P20285	22830	0.00061	PDLIM2	GSE4707_EOvsC
A_24_P362805	22835	0.01617	GK5	GSE4707_EOvsC
A_32_P204785	22837	0.01455	FLJ42627	GSE4707_EOvsC
A_23_P86587	22839	0.02029	NKX6-2	GSE4707_EOvsC
A_24_P286114	22849	0.02347	SLC1A3	GSE4707_EOvsC
A_23_P68190	22850	0.01964	NA	GSE4707_EOvsC
A_23_P27066	22852	0.02172	UBE2G1	GSE4707_EOvsC
A_23_P111797	22865	0.00126	LOC84214	GSE4707_EOvsC
A_23_P154784	22875	0.01444	BPIFB1	GSE4707_EOvsC
A_32_P226169	22879	0.01163	NA	GSE4707_EOvsC
A_24_P402064	22890	0.00215	SEC63	GSE4707_EOvsC
A_23_P84256	22894	0.04877	MAP2K5	GSE4707_EOvsC
A_32_P129772	22900	0.01684	NA	GSE4707_EOvsC
A_23_P398073	22902	0.04514	PPM1B	GSE4707_EOvsC
A_23_P16143	22906	0.0031	GTF2F1	GSE4707_EOvsC
A_24_P415959	22916	0.03257	EIF5	GSE4707_EOvsC
A_24_P928949	22920	0.00396	NA	GSE4707_EOvsC
A_32_P108722	22924	7e-05	NA	GSE4707_EOvsC
A_23_P76690	22954	0.00028	UCHL3	GSE4707_EOvsC
A_24_P118874	22961	0.03585	NA	GSE4707_EOvsC
A_24_P333106	22971	0.00708	NA	GSE4707_EOvsC
A_23_P313632	22975	0.03458	FUT8	GSE4707_EOvsC
A_24_P195164	22987	0.02045	NA	GSE4707_EOvsC
A_24_P527716	22988	0.0428	LIMS3-LOC440895	GSE4707_EOvsC
A_24_P602348	22991	0.04776	NA	GSE4707_EOvsC
A_24_P829934	22997	0.01352	NA	GSE4707_EOvsC
A_24_P928133	23002	0.00062	NA	GSE4707_EOvsC
A_24_P348326	23025	0.00024	IL27RA	GSE4707_EOvsC
A_23_P207493	23030	0.04878	LUC7L3	GSE4707_EOvsC
A_23_P208579	23032	0.04625	NA	GSE4707_EOvsC
A_23_P71864	23036	0.04098	MIGA2	GSE4707_EOvsC
A_23_P395534	23037	0.00877	RSC1A1	GSE4707_EOvsC
A_32_P498287	23049	0.03024	SLC7A14	GSE4707_EOvsC
A_23_P33420	23060	0.0187	TLR10	GSE4707_EOvsC
A_23_P44586	23061	0.00296	COX5A	GSE4707_EOvsC
A_24_P401174	23065	0.04598	KIAA0556	GSE4707_EOvsC
A_24_P141736	23066	0.01378	METAP2	GSE4707_EOvsC
A_32_P164378	23070	0.03801	NA	GSE4707_EOvsC
A_23_P393697	23075	0.00336	MGC27345	GSE4707_EOvsC
A_23_P48637.4	23076	0.01101	HIF1A	GSE4707_EOvsC
A_23_P166154	23090	0.0489	FAM182B	GSE4707_EOvsC
A_32_P177477	23094	0.00184	NA	GSE4707_EOvsC
A_23_P48637.5	23106	0.00514	HIF1A	GSE4707_EOvsC
A_24_P20623	23107	0.03622	NA	GSE4707_EOvsC
A_23_P390032	23130	0.0022	SLC35G1	GSE4707_EOvsC
A_32_P28284	23134	0.01093	TPM4	GSE4707_EOvsC
A_32_P231941	23135	0.03975	LYRM9	GSE4707_EOvsC
A_23_P138137	23136	0.03339	OMA1	GSE4707_EOvsC
A_24_P193295	23146	0.02736	RAB15	GSE4707_EOvsC
A_24_P842002	23147	0.01626	CCDC189	GSE4707_EOvsC
A_23_P44617	23176	0.02279	COPG1	GSE4707_EOvsC
A_23_P355067	23184	0.01762	TMCO1	GSE4707_EOvsC
A_32_P160793	23195	0.04728	NA	GSE4707_EOvsC
A_32_P205637	23198	6e-04	PARD6B	GSE4707_EOvsC
A_23_P68436	23215	0.00359	WFDC12	GSE4707_EOvsC
A_23_P9513	23225	0.00025	MTA1	GSE4707_EOvsC
A_24_P410196	23231	0.00573	NA	GSE4707_EOvsC
A_23_P151506	23238	0.03155	PLEK2	GSE4707_EOvsC
A_32_P148085	23239	0.01872	NA	GSE4707_EOvsC
A_24_P334718	23247	0.02768	GPR141	GSE4707_EOvsC
A_24_P772147	23251	0.02029	NA	GSE4707_EOvsC
A_23_P322530	23252	0.026	TMCC2	GSE4707_EOvsC
A_23_P71709	23258	0.04702	NA	GSE4707_EOvsC
A_23_P25873.2	23260	0.01844	WDHD1	GSE4707_EOvsC
A_23_P25873.3	23271	0.04433	WDHD1	GSE4707_EOvsC
A_23_P391238	23278	0.02862	MCM3AP-AS1	GSE4707_EOvsC
A_23_P359043	23281	0.02756	AKAP2	GSE4707_EOvsC
A_24_P913956	23287	0.0457	NA	GSE4707_EOvsC
A_32_P99804	23292	0.00763	NA	GSE4707_EOvsC
A_23_P122041	23296	0.01766	PPP2CA	GSE4707_EOvsC
A_23_P204079	23311	0.00143	NPFF	GSE4707_EOvsC
A_23_P25060	23322	0.04569	NA	GSE4707_EOvsC
A_23_P131463	23340	0.00188	ANKMY1	GSE4707_EOvsC
A_24_P323148	23342	0.03845	LYPD5	GSE4707_EOvsC
A_32_P159176	23344	0.02393	NA	GSE4707_EOvsC
A_23_P368711	23346	0.04697	LILRB3	GSE4707_EOvsC
A_23_P80594	23380	0.00232	PLCL2	GSE4707_EOvsC
A_24_P294703	23402	0.00958	PRRC1	GSE4707_EOvsC
A_24_P41690	23409	0.04994	UPF3A	GSE4707_EOvsC
A_23_P148879	23412	0.02515	ATP1A2	GSE4707_EOvsC
A_23_P65307	23416	0.00292	SLITRK6	GSE4707_EOvsC
A_24_P919279	23421	0.01956	ZNF790	GSE4707_EOvsC
A_24_P933432	23423	0.02188	NA	GSE4707_EOvsC
A_24_P462428	23426	0.0188	NA	GSE4707_EOvsC
A_23_P259462	23435	0.01316	FRAS1	GSE4707_EOvsC
A_24_P229848	23438	0.04242	NA	GSE4707_EOvsC
A_32_P151648	23440	0.00786	NA	GSE4707_EOvsC
A_23_P56494	23444	0.00785	SLC38A11	GSE4707_EOvsC
A_24_P866484	23447	0.02478	NA	GSE4707_EOvsC
A_32_P112263	23456	0.01337	NA	GSE4707_EOvsC
A_24_P324054	23468	0.0035	LOC100129434	GSE4707_EOvsC
A_24_P715865	23470	0.00108	NA	GSE4707_EOvsC
A_24_P336113	23475	0.03294	CABIN1	GSE4707_EOvsC
A_24_P22943	23477	0.0191	GIPC3	GSE4707_EOvsC
A_23_P253949	23482	0.02693	RAB2A	GSE4707_EOvsC
A_24_P379765	23485	0.00912	MOB1A	GSE4707_EOvsC
A_24_P529644	23487	0.03319	H6PD	GSE4707_EOvsC
A_23_P77630	23492	0.01018	MAP1LC3B	GSE4707_EOvsC
A_23_P85936	23503	0.01171	NA	GSE4707_EOvsC
A_24_P944588	23504	0.04327	ZNF682	GSE4707_EOvsC
A_32_P62056	23506	0.04142	WRB	GSE4707_EOvsC
A_23_P400459	23519	0.00126	TRMT10B	GSE4707_EOvsC
A_32_P23624	23526	0.04474	ABCB10	GSE4707_EOvsC
A_32_P19193	23527	0.02314	NA	GSE4707_EOvsC
A_24_P698128	23538	0.01797	NA	GSE4707_EOvsC
A_32_P140079	23545	0.00017	NA	GSE4707_EOvsC
A_23_P257753	23549	0.00849	RMND5A	GSE4707_EOvsC
A_23_P80773	23555	0.04364	SRPRB	GSE4707_EOvsC
A_24_P76078	23557	0.03022	NA	GSE4707_EOvsC
A_24_P123011	23559	0.03044	YWHAE	GSE4707_EOvsC
A_23_P143559	23561	0.03098	CLTCL1	GSE4707_EOvsC
A_23_P155179	23568	0.04581	ISY1	GSE4707_EOvsC
A_23_P98042	23572	0.02855	NA	GSE4707_EOvsC
A_23_P88753	23578	0.00847	TSR3	GSE4707_EOvsC
A_23_P128930	23604	0.0343	PSMC6	GSE4707_EOvsC
A_23_P337155	23612	0.01954	TOM1L2	GSE4707_EOvsC
A_23_P101742	23617	0.02544	MRPL54	GSE4707_EOvsC
A_23_P154199	23622	0.00749	PPP1R7	GSE4707_EOvsC
A_24_P194313	23633	0.00425	PAXBP1	GSE4707_EOvsC
A_24_P601695	23653	0.0419	RALGAPA2	GSE4707_EOvsC
A_24_P548795	23656	0.03154	NA	GSE4707_EOvsC
A_23_P127195	23664	0.00931	PRPF18	GSE4707_EOvsC
A_24_P943156	23666	0.03526	MIB1	GSE4707_EOvsC
A_32_P12562	23670	0.02663	SLC16A1-AS1	GSE4707_EOvsC
A_23_P204929	23675	0.02383	AKAP11	GSE4707_EOvsC
A_24_P938169	23688	0.01566	NA	GSE4707_EOvsC
A_24_P927116	23702	0.03076	NA	GSE4707_EOvsC
A_24_P354715	23705	0.00681	NT5E	GSE4707_EOvsC
A_32_P73821	23720	0.01475	CSDE1	GSE4707_EOvsC
A_23_P386268	23722	0.00422	C4orf26	GSE4707_EOvsC
A_23_P89543	23728	0.04054	KIAA0753	GSE4707_EOvsC
A_23_P53641	23729	0.02782	ANO6	GSE4707_EOvsC
A_23_P27606	23735	0.04695	IL27RA	GSE4707_EOvsC
A_23_P433838	23743	0.02704	MIB1	GSE4707_EOvsC
A_24_P75056	23746	0.03944	POLD3	GSE4707_EOvsC
A_23_P34942	23748	0.00338	EVI5	GSE4707_EOvsC
A_24_P816384	23752	0.00099	NA	GSE4707_EOvsC
A_24_P723655	23753	0.03117	NA	GSE4707_EOvsC
A_32_P41292	23764	0.00863	VDAC2	GSE4707_EOvsC
A_24_P703642	23773	0.00555	NA	GSE4707_EOvsC
A_23_P209167	23787	0.00269	FSTL3	GSE4707_EOvsC
A_23_P48637.6	23789	0.00585	HIF1A	GSE4707_EOvsC
A_23_P111835	23790	0.03604	DLD	GSE4707_EOvsC
A_23_P200260	23795	0.03893	PCNX2	GSE4707_EOvsC
A_32_P154021	23796	0.00315	ST8SIA3	GSE4707_EOvsC
A_24_P859124	23797	0.01655	NA	GSE4707_EOvsC
A_32_P179138	23825	7e-04	GUCY1A3	GSE4707_EOvsC
A_23_P19712	23828	0.02202	GMNN	GSE4707_EOvsC
A_32_P86623	23830	0.0356	ZBED1	GSE4707_EOvsC
A_24_P182461	23832	0.03357	IGSF3	GSE4707_EOvsC
A_32_P176790	23833	0.01749	NA	GSE4707_EOvsC
A_32_P168247	23843	0.04985	COX6A1	GSE4707_EOvsC
A_23_P70095	23847	0.00058	CD74	GSE4707_EOvsC
A_23_P117734	23856	0.01989	LYSMD4	GSE4707_EOvsC
A_24_P750164	23857	0.00231	LINC01127	GSE4707_EOvsC
A_23_P65918	23861	0.00911	ITPKA	GSE4707_EOvsC
A_23_P433990	23874	0.01328	SPG7	GSE4707_EOvsC
A_32_P218143	23876	0.02987	NA	GSE4707_EOvsC
A_32_P154911	23877	0.04678	PRR15	GSE4707_EOvsC
A_24_P933965	23878	0.02604	NA	GSE4707_EOvsC
A_23_P208880	23882	0.00246	UHRF1	GSE4707_EOvsC
A_23_P165535	23884	0.01076	EEF1B2	GSE4707_EOvsC
A_23_P393080	23885	2e-05	CALML3	GSE4707_EOvsC
A_24_P101200	23910	0.02466	IMPAD1	GSE4707_EOvsC
A_23_P136013	23915	0.01515	NA	GSE4707_EOvsC
A_23_P39074	23917	0.00647	RRAS	GSE4707_EOvsC
A_23_P431284	23938	0.0134	CCDC155	GSE4707_EOvsC
A_23_P103919	23943	0.03483	B4GALT3	GSE4707_EOvsC
A_32_P50815	23946	0.00196	SLC2A12	GSE4707_EOvsC
A_32_P210717	23947	0.01891	COMMD6	GSE4707_EOvsC
A_23_P165989	23955	0.01092	NEURL2	GSE4707_EOvsC
A_23_P200524	23957	0.04628	NA	GSE4707_EOvsC
A_23_P250455	23979	0.01392	HDAC6	GSE4707_EOvsC
A_23_P113393	23981	6e-05	APLN	GSE4707_EOvsC
A_23_P36448	23986	0.01174	TMED2	GSE4707_EOvsC
A_23_P76684	23996	0.02405	RTN3	GSE4707_EOvsC
A_32_P115535	24001	0.00601	FBXO9	GSE4707_EOvsC
A_23_P41145	24003	0.02272	FAM3D	GSE4707_EOvsC
A_24_P735283	24004	0.02357	NA	GSE4707_EOvsC
A_24_P475689	24009	0.00713	NA	GSE4707_EOvsC
A_23_P149441	24014	0.00017	LINC00328	GSE4707_EOvsC
A_24_P113221	24020	0.04636	ZNF24	GSE4707_EOvsC
A_32_P100365	24022	0.0042	ERRFI1	GSE4707_EOvsC
A_24_P272653	24044	0.00609	NA	GSE4707_EOvsC
A_32_P453258	24048	0.01687	APOOL	GSE4707_EOvsC
A_24_P307195	24069	0.04538	AASDH	GSE4707_EOvsC
A_23_P390445	24072	0.039	NA	GSE4707_EOvsC
A_23_P4341	24080	0.02126	NA	GSE4707_EOvsC
A_23_P148162	24083	0.01671	ADI1	GSE4707_EOvsC
A_32_P232837	24084	0.00926	NA	GSE4707_EOvsC
A_23_P411772	24093	0.01666	PCDHGB2	GSE4707_EOvsC
A_24_P937855	24098	0.01579	SIKE1	GSE4707_EOvsC
A_32_P214395	24102	0.02975	NA	GSE4707_EOvsC
A_23_P419202	24116	0.02462	ZNF658B	GSE4707_EOvsC
A_24_P289984	24119	0.01831	NA	GSE4707_EOvsC
A_23_P51787	24122	0.00931	AMPD1	GSE4707_EOvsC
A_24_P29401	24129	0.00554	PIK3R1	GSE4707_EOvsC
A_24_P910140	24150	0.00866	NA	GSE4707_EOvsC
A_24_P780052	24160	0.01551	RPSAP58	GSE4707_EOvsC
A_23_P411806	24182	0.00583	SLC44A1	GSE4707_EOvsC
A_24_P134727	24186	0.00574	TFAM	GSE4707_EOvsC
A_24_P272713	24188	0.004	NA	GSE4707_EOvsC
A_24_P918810	24203	0.0212	NA	GSE4707_EOvsC
A_23_P119478	24210	6e-05	EBI3	GSE4707_EOvsC
A_24_P792130	24212	0.03944	NA	GSE4707_EOvsC
A_24_P935829	24227	0.00376	NA	GSE4707_EOvsC
A_24_P866970	24252	0.01138	SLC36A1	GSE4707_EOvsC
A_24_P406132	24257	0.03973	MAPK13	GSE4707_EOvsC
A_23_P333650	24261	0.01618	RAD9B	GSE4707_EOvsC
A_32_P213615	24266	0.02102	NA	GSE4707_EOvsC
A_32_P42253	24270	7e-05	NA	GSE4707_EOvsC
A_23_P50786	24280	0.02754	CLIP3	GSE4707_EOvsC
A_23_P257956	24290	0.01902	ILF2	GSE4707_EOvsC
A_23_P102481	24292	0.01497	CTLA4	GSE4707_EOvsC
A_24_P161827	24301	0.01563	NA	GSE4707_EOvsC
A_24_P213788	24314	0.01533	LEF1-AS1	GSE4707_EOvsC
A_23_P134573	24316	0.00736	CRCP	GSE4707_EOvsC
A_24_P50988	24324	0.03681	SRRM2	GSE4707_EOvsC
A_32_P229329	24328	0.04109	NA	GSE4707_EOvsC
A_24_P58242	24333	0.00382	NA	GSE4707_EOvsC
A_23_P376372	24345	0.00204	MARVELD3	GSE4707_EOvsC
A_23_P82099	24347	0.04722	NOX3	GSE4707_EOvsC
A_23_P366254	24353	0.0131	SLC10A3	GSE4707_EOvsC
A_23_P28258	24380	0.03499	PRKAG3	GSE4707_EOvsC
A_23_P118313	24386	0.01595	GABARAPL2	GSE4707_EOvsC
A_23_P97736	24391	0.03513	NCDN	GSE4707_EOvsC
A_32_P186889	24401	0.04558	TPM3	GSE4707_EOvsC
A_24_P134942	24403	0.04748	VHL	GSE4707_EOvsC
A_24_P227617	24405	0.03925	CHURC1	GSE4707_EOvsC
A_32_P5040	24408	0.00994	NOTCH2NL	GSE4707_EOvsC
A_24_P535256	24409	1e-05	NA	GSE4707_EOvsC
A_24_P330366	24410	0.00119	RCOR1	GSE4707_EOvsC
A_23_P133432	24411	0.00447	SKP1	GSE4707_EOvsC
A_24_P286013	24423	0.00037	UBE2K	GSE4707_EOvsC
A_24_P188325	24426	0.02421	UCHL5	GSE4707_EOvsC
A_23_P129209	24428	0.01969	IDH2	GSE4707_EOvsC
A_23_P126241	24442	0.04169	EIF4G3	GSE4707_EOvsC
A_23_P390190	24449	0.02198	NUP58	GSE4707_EOvsC
A_24_P62615	24455	0.02498	CAP1	GSE4707_EOvsC
A_24_P188071	24456	0.04941	TUBA1C	GSE4707_EOvsC
A_23_P353865	24458	0.00835	KRT19P2	GSE4707_EOvsC
A_23_P381347	24461	0.02284	CSH1	GSE4707_EOvsC
A_32_P165297	24465	0.00882	NA	GSE4707_EOvsC
A_23_P48637.7	24468	0.04243	HIF1A	GSE4707_EOvsC
A_24_P404458	24471	0.03764	NMRK2	GSE4707_EOvsC
A_23_P218675	24476	0.03808	WFDC2	GSE4707_EOvsC
A_32_P145856	24477	0.0167	NA	GSE4707_EOvsC
A_23_P370830	24487	0.03666	KLHL14	GSE4707_EOvsC
A_24_P415260	24488	0.00017	NA	GSE4707_EOvsC
A_23_P30927	24503	0.00707	HLA-DOA	GSE4707_EOvsC
A_24_P742352	24510	0.00728	LINC00442	GSE4707_EOvsC
A_23_P77321	24512	0.01767	RTF1	GSE4707_EOvsC
A_23_P330616	24522	0.00752	WIPF1	GSE4707_EOvsC
A_24_P477948	24524	0.03601	NA	GSE4707_EOvsC
A_32_P13719	24530	0.01585	XPOT	GSE4707_EOvsC
A_23_P26004	24531	0.00595	NA	GSE4707_EOvsC
A_24_P323598	24532	0.01775	ESCO2	GSE4707_EOvsC
A_24_P67638	24538	0.02748	NA	GSE4707_EOvsC
A_32_P131342	24543	0.0176	NA	GSE4707_EOvsC
A_23_P163235	24548	0.02276	CKMT1A	GSE4707_EOvsC
A_32_P220938	24554	0.00124	RPE	GSE4707_EOvsC
A_24_P111009	24555	0.01313	SAFB2	GSE4707_EOvsC
A_24_P937952	24557	0.01824	NA	GSE4707_EOvsC
A_23_P251499	24560	0.03165	PCOLCE	GSE4707_EOvsC
A_23_P430852	24561	0.02183	ZNF33A	GSE4707_EOvsC
A_24_P912799	24567	0.04025	NA	GSE4707_EOvsC
A_23_P106859	24584	0.00741	EMC8	GSE4707_EOvsC
A_32_P217870	24588	0.04038	CEP192	GSE4707_EOvsC
A_23_P4462	24590	0.00743	NA	GSE4707_EOvsC
A_32_P55987	24604	6e-05	NA	GSE4707_EOvsC
A_23_P29179	24614	0.03578	CRYBB3	GSE4707_EOvsC
A_24_P387514	24615	0.00112	LRP5L	GSE4707_EOvsC
A_24_P930963	24625	0.01897	NA	GSE4707_EOvsC
A_23_P202427	24645	0.00395	HKDC1	GSE4707_EOvsC
A_23_P125533	24659	0.01942	PPP1R3F	GSE4707_EOvsC
A_24_P759584	24673	0.01495	DIO3OS	GSE4707_EOvsC
A_23_P107336	24679	0.00778	ACAP1	GSE4707_EOvsC
A_32_P44349	24682	0.00248	NA	GSE4707_EOvsC
A_23_P387523	24683	0.0031	NA	GSE4707_EOvsC
A_23_P385938	24694	0.00028	PAN3	GSE4707_EOvsC
A_24_P281497	24697	0.03201	ACAP3	GSE4707_EOvsC
A_23_P51479	24698	0.02982	INSL5	GSE4707_EOvsC
A_32_P147865	24717	0.00076	NA	GSE4707_EOvsC
A_23_P60718	24720	0.02231	ALG12	GSE4707_EOvsC
A_24_P921285	24724	0.0248	NA	GSE4707_EOvsC
A_23_P200579	24725	0.00419	CELA3B	GSE4707_EOvsC
A_23_P22671	24735	0.01061	VAMP7	GSE4707_EOvsC
A_24_P392082	24738	0.0034	NA	GSE4707_EOvsC
A_24_P456944	24740	0.01452	GTF2IP20	GSE4707_EOvsC
A_23_P141636	24742	0.00978	EIF4A3	GSE4707_EOvsC
A_24_P77364	24743	0.01636	BOLA3	GSE4707_EOvsC
A_24_P113295	24744	0.031	AP2S1	GSE4707_EOvsC
A_23_P153586	24745	0.03605	UQCRFS1	GSE4707_EOvsC
A_23_P59950	24761	0.02679	SLC39A14	GSE4707_EOvsC
A_23_P117411	24767	0.03141	FOXG1	GSE4707_EOvsC
A_32_P233019	24773	0.03305	SEC22A	GSE4707_EOvsC
A_24_P41890	24777	0.00418	NA	GSE4707_EOvsC
A_24_P204654	24778	0.03339	NA	GSE4707_EOvsC
A_23_P10091	24785	0.00188	NA	GSE4707_EOvsC
A_23_P331813	24791	0.00537	ZNF687	GSE4707_EOvsC
A_24_P167063	24800	0.02594	ZNF518A	GSE4707_EOvsC
A_23_P328237	24808	0.01621	SPTY2D1	GSE4707_EOvsC
A_24_P921174	24822	0.02643	NA	GSE4707_EOvsC
A_32_P186474	24823	0.04132	RACGAP1	GSE4707_EOvsC
A_32_P111587	24829	0.01556	C2orf72	GSE4707_EOvsC
A_23_P305273	24831	0.01169	EPG5	GSE4707_EOvsC
A_24_P105102	24835	0.04878	PKMYT1	GSE4707_EOvsC
A_24_P883109	24897	0.04381	NA	GSE4707_EOvsC
A_23_P147439	24898	0.01899	ATXN2L	GSE4707_EOvsC
A_23_P39774	24900	0.00798	SNRNP27	GSE4707_EOvsC
A_23_P67169	24908	0.01242	IL11	GSE4707_EOvsC
A_23_P355980	24914	0.03144	P2RX6	GSE4707_EOvsC
A_23_P133755	24924	0.00011	PREP	GSE4707_EOvsC
A_23_P101321	24935	0.03357	ARHGEF1	GSE4707_EOvsC
A_24_P145134	24942	0.00048	OSMR	GSE4707_EOvsC
A_32_P117354	24945	0.00024	LIMCH1	GSE4707_EOvsC
A_23_P15174	24951	0.04872	MT1F	GSE4707_EOvsC
A_23_P59999	24955	0.02369	NA	GSE4707_EOvsC
A_23_P343671	24971	0.00739	NA	GSE4707_EOvsC
A_23_P215227	24972	0.00367	DNAJB6	GSE4707_EOvsC
A_23_P163622	24980	0.02444	AKTIP	GSE4707_EOvsC
A_24_P226867	24989	0.04813	NA	GSE4707_EOvsC
A_32_P207903	24991	0.02127	NA	GSE4707_EOvsC
A_23_P3215.6	24995	0.03845	DTWD1	GSE4707_EOvsC
A_23_P138495	24996	0.01049	PTPRE	GSE4707_EOvsC
A_23_P154256	25002	0.00426	ELMOD3	GSE4707_EOvsC
A_24_P490704	25017	0.01703	NA	GSE4707_EOvsC
A_23_P103905	25021	0.04799	UFC1	GSE4707_EOvsC
A_24_P281504	25025	0.04995	NA	GSE4707_EOvsC
A_24_P110799	25056	0.04547	LSS	GSE4707_EOvsC
A_23_P97573	25060	0.041	PRPF3	GSE4707_EOvsC
A_32_P167471	25070	0.00251	CLMN	GSE4707_EOvsC
A_24_P703614	25075	0.03682	NA	GSE4707_EOvsC
A_24_P68991	25084	0.00771	NKX6-1	GSE4707_EOvsC
A_23_P83498.5	25094	0.02507	IGF2BP1	GSE4707_EOvsC
A_23_P24097	25099	0.00219	NA	GSE4707_EOvsC
A_23_P358195	25106	0.00093	GOLGA6L5P	GSE4707_EOvsC
A_32_P160561	25116	0.0327	DOK6	GSE4707_EOvsC
A_23_P147647	25122	0.03246	SGCD	GSE4707_EOvsC
A_23_P84189	25127	0.04736	PITPNC1	GSE4707_EOvsC
A_32_P28223	25128	0.01881	LOC101928837	GSE4707_EOvsC
A_24_P169645	25129	0.03951	NA	GSE4707_EOvsC
A_23_P43504	25134	0.00048	ABCA2	GSE4707_EOvsC
A_32_P776863	25135	0.03175	STPG4	GSE4707_EOvsC
A_24_P9671	25137	0.04226	DNAJA1	GSE4707_EOvsC
A_23_P78808	25147	0.00215	SYMPK	GSE4707_EOvsC
A_24_P37319	25152	0.0231	ACSL3	GSE4707_EOvsC
A_32_P8396	25157	0.02434	NA	GSE4707_EOvsC
A_23_P386450	25161	0.02024	POLK	GSE4707_EOvsC
A_23_P149050	25162	0.00458	LINC00115	GSE4707_EOvsC
A_23_P27107	25165	0.00153	TM4SF5	GSE4707_EOvsC
A_24_P307126	25166	0.01417	NA	GSE4707_EOvsC
A_23_P84666	25168	0.04118	GDPD1	GSE4707_EOvsC
A_32_P187050	25170	0.00672	NA	GSE4707_EOvsC
A_32_P24382	25176	0.03135	KRTAP2-3	GSE4707_EOvsC
A_24_P930535	25184	5e-04	RBM45	GSE4707_EOvsC
A_32_P26144	25186	0.0249	NA	GSE4707_EOvsC
A_23_P9932	25188	0.00046	PDCD4	GSE4707_EOvsC
A_24_P66605	25189	0.03361	SLITRK2	GSE4707_EOvsC
A_24_P732127	25193	0.01618	NA	GSE4707_EOvsC
A_24_P135902	25204	0.03185	RPS2	GSE4707_EOvsC
A_24_P778906	25209	0.00367	NA	GSE4707_EOvsC
A_32_P179807	25222	0.00109	NA	GSE4707_EOvsC
A_23_P384650	25227	0.03175	NXNL1	GSE4707_EOvsC
A_32_P65571	25233	0.0181	SLC16A1-AS1	GSE4707_EOvsC
A_23_P142424	25237	0.00014	IGFLR1	GSE4707_EOvsC
A_24_P109351	25238	0.01451	VWA8	GSE4707_EOvsC
A_32_P231143	25245	0.02957	NA	GSE4707_EOvsC
A_23_P65208	25247	0.03376	ZMYM5	GSE4707_EOvsC
A_23_P59045	25261	0.02103	HIST1H2AE	GSE4707_EOvsC
A_23_P351679	25268	0.04949	TK2	GSE4707_EOvsC
A_24_P370201	25270	0.00297	EBI3	GSE4707_EOvsC
A_23_P92230	25280	0.00317	TSC22D2	GSE4707_EOvsC
A_24_P216765	25300	0.00769	TOMM20	GSE4707_EOvsC
A_24_P306921	25302	0.01991	NA	GSE4707_EOvsC
A_24_P40055	25313	0.00015	LENG8	GSE4707_EOvsC
A_23_P137391	25314	0.00323	ENO1	GSE4707_EOvsC
A_24_P84099	25324	0.03632	NA	GSE4707_EOvsC
A_24_P169593	25339	0.04503	NA	GSE4707_EOvsC
A_24_P218620	25346	0.00108	DKK3	GSE4707_EOvsC
A_24_P161525	25358	0.00267	HSP90AB3P	GSE4707_EOvsC
A_32_P138557	25364	0.00726	RRN3P3	GSE4707_EOvsC
A_32_P60716	25369	0.01071	CCDC158	GSE4707_EOvsC
A_23_P55242	25370	0.00843	PPP1R9B	GSE4707_EOvsC
A_24_P918677	25373	0.02356	NA	GSE4707_EOvsC
A_23_P310317	25375	0.04745	TCOF1	GSE4707_EOvsC
A_23_P325547	25376	0.04781	DUS3L	GSE4707_EOvsC
A_32_P182812	25379	0.00151	SLC6A4	GSE4707_EOvsC
A_24_P204165	25383	0.01747	NA	GSE4707_EOvsC
A_32_P889903	25390	0.00828	LOC105370027	GSE4707_EOvsC
A_23_P9472	25396	0.02057	VPS13A	GSE4707_EOvsC
A_24_P184803	25398	0.01544	COCH	GSE4707_EOvsC
A_32_P39583	25400	0.02156	NA	GSE4707_EOvsC
A_23_P386973	25404	0.02659	TFAP2D	GSE4707_EOvsC
A_24_P464238	25405	0.04875	NA	GSE4707_EOvsC
A_24_P268676	25428	5e-04	BHLHE40	GSE4707_EOvsC
A_23_P396765	25435	0.01554	PGM2L1	GSE4707_EOvsC
A_24_P243278	25440	0.01293	DAP	GSE4707_EOvsC
A_23_P404871	25442	0.03686	ERGIC1	GSE4707_EOvsC
A_24_P59247	25447	0.01415	NA	GSE4707_EOvsC
A_23_P87435	25451	0.04824	RHPN1	GSE4707_EOvsC
A_23_P37676	25455	0.03985	GPR176	GSE4707_EOvsC
A_32_P34868	25477	0.00231	NA	GSE4707_EOvsC
A_23_P170037	25513	0.00131	MID1	GSE4707_EOvsC
A_23_P76799.6	25516	0.00939	BAZ1A	GSE4707_EOvsC
A_24_P270769	25531	0.03367	VPS35	GSE4707_EOvsC
A_23_P123039	25536	0.0444	NUPL2	GSE4707_EOvsC
A_24_P459299	25545	0.00455	NA	GSE4707_EOvsC
A_23_P321959	25547	0.04484	SFT2D1	GSE4707_EOvsC
A_23_P14915	25548	0.04177	CSNK2A2	GSE4707_EOvsC
A_23_P102109	25550	0.00271	TUBA4A	GSE4707_EOvsC
