probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P161686	0.04124	0.298604	RICS	NA	GSE4707_EOvC
A_23_P204550	0.04129	0.298662	SCYL2	55681	GSE4707_EOvC
A_24_P934809	0.0413	0.298662	FLJ43934	NA	GSE4707_EOvC
A_23_P13244	0.0413	0.298662	OR8J1	219477	GSE4707_EOvC
A_32_P308040	0.0413	0.298662	RPLP0P2	113157	GSE4707_EOvC
A_24_P929650	0.04132	0.298662	NA	NA	GSE4707_EOvC
A_23_P86339	0.04133	0.298662	NA	NA	GSE4707_EOvC
A_32_P186474	0.04134	0.298662	RACGAP1	29127	GSE4707_EOvC
A_32_P164630	0.04134	0.298662	RPS10	6204	GSE4707_EOvC
A_23_P256470	0.04136	0.298662	NPY	4852	GSE4707_EOvC
A_23_P43898	0.04138	0.298662	ABHD7	NA	GSE4707_EOvC
A_23_P502047	0.04138	0.298662	CHRD	8646	GSE4707_EOvC
A_23_P422026	0.04138	0.298662	ME1	4199	GSE4707_EOvC
A_23_P15326	0.04138	0.298662	TRIM25	7706	GSE4707_EOvC
A_24_P753161	0.04139	0.298662	BMPR2	659	GSE4707_EOvC
A_24_P393458	0.04139	0.298662	CHRNA1	1134	GSE4707_EOvC
A_23_P133868	0.0414	0.298662	ZNF307	NA	GSE4707_EOvC
A_24_P494425	0.04141	0.298662	NA	NA	GSE4707_EOvC
A_32_P514599	0.04141	0.298662	NA	NA	GSE4707_EOvC
A_24_P933514	0.04142	0.298662	NA	NA	GSE4707_EOvC
A_32_P169550	0.04142	0.298662	NA	NA	GSE4707_EOvC
A_32_P72887	0.04142	0.298662	NA	NA	GSE4707_EOvC
A_23_P147495	0.04143	0.298662	BCORL1	63035	GSE4707_EOvC
A_32_P130437	0.04143	0.298662	NA	NA	GSE4707_EOvC
A_24_P943095	0.04144	0.298662	SPECC1	92521	GSE4707_EOvC
A_32_P62056	0.04144	0.298662	NA	NA	GSE4707_EOvC
A_23_P45536	0.04145	0.298662	MCF2	4168	GSE4707_EOvC
A_32_P47538	0.04145	0.298662	NA	NA	GSE4707_EOvC
A_24_P393838	0.04146	0.298662	TOMM20	9804	GSE4707_EOvC
A_32_P123804	0.04151	0.299008	LOC401351	NA	GSE4707_EOvC
A_24_P316413	0.04158	0.299404	GNAO1	2775	GSE4707_EOvC
A_23_P8339	0.04158	0.299404	MRPL18	29074	GSE4707_EOvC
A_23_P126241	0.04159	0.299417	EIF4G3	8672	GSE4707_EOvC
A_23_P7056	0.04162	0.299582	SDAD1	55153	GSE4707_EOvC
A_23_P11713	0.04164	0.299582	PTP4A2	8073	GSE4707_EOvC
A_23_P335239	0.04165	0.299582	GAB1	2549	GSE4707_EOvC
A_23_P123393	0.04165	0.299582	KCNQ3	3786	GSE4707_EOvC
A_23_P90533	0.04165	0.299582	POP4	10775	GSE4707_EOvC
A_24_P161086	0.04167	0.299701	NFKBIB	4793	GSE4707_EOvC
A_32_P135790	0.04168	0.299721	NA	NA	GSE4707_EOvC
A_32_P167883	0.0417	0.299725	NA	NA	GSE4707_EOvC
A_23_P53217	0.04171	0.299725	EED	8726	GSE4707_EOvC
A_23_P375281	0.04171	0.299725	TRPV1	7442	GSE4707_EOvC
A_24_P924651	0.04171	0.299725	NA	NA	GSE4707_EOvC
A_23_P69958	0.04174	0.299827	AP3S1	1176	GSE4707_EOvC
A_24_P283341	0.04174	0.299827	MICAL1	64780	GSE4707_EOvC
A_23_P14915	0.04175	0.299827	CSNK2A2	1459	GSE4707_EOvC
A_24_P534243	0.04176	0.29986	NA	NA	GSE4707_EOvC
A_23_P50418	0.04177	0.29986	FLJ90396	NA	GSE4707_EOvC
A_23_P379649	0.04178	0.29986	BMF	90427	GSE4707_EOvC
A_23_P69491	0.04181	0.299929	RHOA	387	GSE4707_EOvC
A_23_P368145	0.04181	0.299929	SCYL1BP1	NA	GSE4707_EOvC
A_24_P602255	0.04181	0.299929	NA	NA	GSE4707_EOvC
A_23_P66777	0.04182	0.299932	CDC27	996	GSE4707_EOvC
A_24_P923291	0.04184	0.300082	NA	NA	GSE4707_EOvC
A_23_P147121	0.04186	0.300109	ZNF136	7695	GSE4707_EOvC
A_23_P148204	0.04187	0.300157	USP47	55031	GSE4707_EOvC
A_32_P23825	0.04188	0.300157	FLJ36166	NA	GSE4707_EOvC
A_24_P154214	0.04188	0.300157	IRF2BP2	359948	GSE4707_EOvC
A_24_P621434	0.0419	0.300172	NA	NA	GSE4707_EOvC
A_23_P43940	0.04191	0.300172	ADAMTSL3	57188	GSE4707_EOvC
A_23_P155848	0.04191	0.300172	DKK2	27123	GSE4707_EOvC
A_32_P149591	0.04192	0.300172	NA	NA	GSE4707_EOvC
A_23_P55198	0.04194	0.300178	CNTD1	124817	GSE4707_EOvC
A_24_P383478	0.04194	0.300178	ESR1	2099	GSE4707_EOvC
A_24_P601695	0.04194	0.300178	NA	NA	GSE4707_EOvC
A_24_P97526	0.04196	0.300178	CMTM6	54918	GSE4707_EOvC
A_23_P169249	0.04197	0.300178	SLC2A6	11182	GSE4707_EOvC
A_24_P213277	0.04197	0.300178	NA	NA	GSE4707_EOvC
A_24_P818268	0.04197	0.300178	NA	NA	GSE4707_EOvC
A_32_P202621	0.042	0.30038	NA	NA	GSE4707_EOvC
A_23_P360542	0.04202	0.300433	C18orf2	NA	GSE4707_EOvC
A_24_P374586	0.04203	0.300485	PMS2	5395	GSE4707_EOvC
A_23_P352469	0.04205	0.300522	NA	NA	GSE4707_EOvC
A_24_P392351	0.04205	0.300522	NA	NA	GSE4707_EOvC
A_23_P77552	0.04207	0.300578	RAB43	339122	GSE4707_EOvC
A_23_P141021	0.04209	0.30071	AYTL1	NA	GSE4707_EOvC
A_24_P252310	0.04211	0.300782	KIAA0773	NA	GSE4707_EOvC
A_23_P16683	0.04213	0.300868	TRMT1	55621	GSE4707_EOvC
A_23_P77529	0.04219	0.301171	MSLN	10232	GSE4707_EOvC
A_24_P313744	0.04219	0.301171	USP14	9097	GSE4707_EOvC
A_32_P155247	0.0422	0.301233	FTL	2512	GSE4707_EOvC
A_24_P936327	0.04222	0.301281	NA	NA	GSE4707_EOvC
A_23_P109682	0.04227	0.301583	AZI2	64343	GSE4707_EOvC
A_32_P16699	0.04229	0.301583	NA	NA	GSE4707_EOvC
A_24_P9671	0.0423	0.301583	DNAJA1	3301	GSE4707_EOvC
A_24_P597190	0.0423	0.301583	LOC441066	NA	GSE4707_EOvC
A_23_P160523	0.0423	0.301583	TRIM45	80263	GSE4707_EOvC
A_23_P153651	0.04232	0.301633	FSD1	79187	GSE4707_EOvC
A_23_P88703	0.04232	0.301633	TP53BP1	7158	GSE4707_EOvC
A_23_P4536	0.04234	0.301688	EPB41L3	23136	GSE4707_EOvC
A_24_P620241	0.04234	0.301688	NA	NA	GSE4707_EOvC
A_23_P329956	0.04236	0.301715	SPATA3	130560	GSE4707_EOvC
A_24_P924062	0.04236	0.301715	NA	NA	GSE4707_EOvC
A_23_P131363	0.04237	0.301743	NDUFS1	4719	GSE4707_EOvC
A_24_P229848	0.0424	0.30187	NA	NA	GSE4707_EOvC
A_24_P108005	0.04242	0.301951	MAP1LC3B	81631	GSE4707_EOvC
A_24_P363100	0.04245	0.302155	RGMB	285704	GSE4707_EOvC
A_24_P521544	0.04249	0.302302	NA	NA	GSE4707_EOvC
A_24_P715469	0.04249	0.302302	NA	NA	GSE4707_EOvC
A_23_P137786	0.04252	0.302392	ADAMTSL4	54507	GSE4707_EOvC
A_24_P240584	0.04252	0.302392	KIAA1919	NA	GSE4707_EOvC
A_23_P320185	0.04252	0.302392	NDUFA11	126328	GSE4707_EOvC
A_24_P288424	0.04253	0.302392	C20orf45	NA	GSE4707_EOvC
A_23_P128436	0.04255	0.302492	PPHLN1	51535	GSE4707_EOvC
A_24_P82419	0.04256	0.302492	H3F3B	3021	GSE4707_EOvC
A_23_P111947	0.04257	0.302493	CDH17	1015	GSE4707_EOvC
A_23_P302681	0.04257	0.302492	FIGNL1	63979	GSE4707_EOvC
A_32_P145740	0.04261	0.302684	NA	NA	GSE4707_EOvC
A_23_P205789	0.04262	0.302684	GABPB2	126626	GSE4707_EOvC
A_32_P218543	0.04262	0.302684	NA	NA	GSE4707_EOvC
A_24_P911973	0.04264	0.302692	NA	NA	GSE4707_EOvC
A_24_P110141	0.04265	0.302692	C15orf51	NA	GSE4707_EOvC
A_32_P6868	0.04265	0.302692	WWTR1	25937	GSE4707_EOvC
A_32_P156786	0.04265	0.302692	NA	NA	GSE4707_EOvC
A_24_P725365	0.04266	0.302712	NA	NA	GSE4707_EOvC
A_32_P120683	0.04267	0.302718	NA	NA	GSE4707_EOvC
A_23_P154447	0.04271	0.302949	NOP5/NOP58	NA	GSE4707_EOvC
A_32_P143931	0.04273	0.302979	NA	NA	GSE4707_EOvC
A_23_P352365	0.04274	0.302979	ZBTB8	NA	GSE4707_EOvC
A_24_P936860	0.04274	0.302979	NA	NA	GSE4707_EOvC
A_32_P93209	0.04277	0.303132	NA	NA	GSE4707_EOvC
A_23_P55586	0.04278	0.303132	CDH20	28316	GSE4707_EOvC
A_32_P466877	0.0428	0.303272	C3orf45	NA	GSE4707_EOvC
A_24_P392060	0.04283	0.303328	C5orf25	NA	GSE4707_EOvC
A_23_P6891	0.04285	0.303328	EIF1B	10289	GSE4707_EOvC
A_24_P410378	0.04286	0.303328	FLJ11171	NA	GSE4707_EOvC
A_24_P527716	0.04286	0.303328	LIMS3	96626	GSE4707_EOvC
A_23_P156355	0.04287	0.303328	TMEM161B	153396	GSE4707_EOvC
A_24_P105501	0.04289	0.303328	ENO1	2023	GSE4707_EOvC
A_23_P129332	0.04289	0.303328	PKD1L2	114780	GSE4707_EOvC
A_32_P121944	0.04289	0.303328	NA	NA	GSE4707_EOvC
A_24_P254177	0.0429	0.303328	C19orf42	NA	GSE4707_EOvC
A_23_P71480	0.0429	0.303328	DEFB1	1672	GSE4707_EOvC
A_23_P163227	0.04291	0.303328	CKMT1B	1159	GSE4707_EOvC
A_23_P15864	0.04291	0.303328	MBD2	8932	GSE4707_EOvC
A_24_P53824	0.04291	0.303328	RALGPS1	9649	GSE4707_EOvC
A_24_P124349	0.04293	0.303328	PDGFD	80310	GSE4707_EOvC
A_23_P13057	0.04293	0.303328	PRDM11	56981	GSE4707_EOvC
A_23_P85441	0.04294	0.303328	IGSF9	57549	GSE4707_EOvC
A_24_P161655	0.04294	0.303328	NA	NA	GSE4707_EOvC
A_32_P193347	0.04298	0.303561	NA	NA	GSE4707_EOvC
A_23_P73870	0.043	0.303561	CSPG4LYP1	NA	GSE4707_EOvC
A_23_P312224	0.043	0.303561	TXNDC10	NA	GSE4707_EOvC
A_24_P323698	0.043	0.303561	NA	NA	GSE4707_EOvC
A_23_P386	0.04303	0.303624	ARHGEF10L	55160	GSE4707_EOvC
A_32_P220567	0.04303	0.303624	NA	NA	GSE4707_EOvC
A_23_P61826	0.04304	0.303624	BCL7A	605	GSE4707_EOvC
A_24_P382724	0.04305	0.303624	TUG1	55000	GSE4707_EOvC
A_24_P71700	0.04306	0.303624	ZNF651	NA	GSE4707_EOvC
A_32_P4318	0.04306	0.303624	NA	NA	GSE4707_EOvC
A_23_P337689	0.04307	0.303624	WIT1	NA	GSE4707_EOvC
A_24_P740962	0.04307	0.303624	NA	NA	GSE4707_EOvC
A_24_P249812	0.04314	0.304094	C12orf40	283461	GSE4707_EOvC
A_24_P252667	0.04316	0.304188	SLC31A1	1317	GSE4707_EOvC
A_32_P221966	0.04317	0.30419	NA	NA	GSE4707_EOvC
A_32_P128209	0.04318	0.304227	FIS	NA	GSE4707_EOvC
A_32_P89755	0.04319	0.304254	SSR1	6745	GSE4707_EOvC
A_23_P45475	0.04321	0.304292	GLA	2717	GSE4707_EOvC
A_23_P318432	0.04321	0.304292	PKD1L1	168507	GSE4707_EOvC
A_23_P47777	0.04324	0.304419	9-Mar	92979	GSE4707_EOvC
A_24_P33953	0.04327	0.304419	NA	NA	GSE4707_EOvC
A_23_P125033	0.04329	0.304419	NA	NA	GSE4707_EOvC
A_24_P944588	0.0433	0.304419	ZNF682	91120	GSE4707_EOvC
A_23_P78571	0.04331	0.304419	COX6B2	125965	GSE4707_EOvC
A_24_P873801	0.04331	0.304419	NA	NA	GSE4707_EOvC
A_23_P94736	0.04332	0.304419	ST6GALNAC4	27090	GSE4707_EOvC
A_23_P396666	0.04332	0.304419	TBC1D2B	23102	GSE4707_EOvC
A_32_P199420	0.04333	0.304419	NA	NA	GSE4707_EOvC
A_32_P316545	0.04335	0.304419	NA	NA	GSE4707_EOvC
A_24_P366967	0.04336	0.304419	FNBP1L	54874	GSE4707_EOvC
A_23_P115955	0.04336	0.304419	MRPL21	219927	GSE4707_EOvC
A_32_P17577	0.04336	0.304419	NA	NA	GSE4707_EOvC
A_32_P234275	0.04336	0.304419	NA	NA	GSE4707_EOvC
A_23_P55551	0.04337	0.304419	CHMP1B	57132	GSE4707_EOvC
A_32_P66266	0.04337	0.304419	NA	NA	GSE4707_EOvC
A_23_P26426	0.04338	0.304419	CPNE7	27132	GSE4707_EOvC
A_23_P207981	0.04338	0.304419	SOCS6	9306	GSE4707_EOvC
A_24_P926053	0.04338	0.304419	NA	NA	GSE4707_EOvC
A_23_P371865	0.04339	0.304419	CDYL2	124359	GSE4707_EOvC
A_23_P44794	0.04339	0.304419	RAB3C	115827	GSE4707_EOvC
A_23_P128503	0.0434	0.304419	IL26	55801	GSE4707_EOvC
A_24_P250227	0.04342	0.304498	NR1D1	9572	GSE4707_EOvC
A_32_P137883	0.04343	0.30453	NA	NA	GSE4707_EOvC
A_24_P783656	0.04355	0.30532	NA	NA	GSE4707_EOvC
A_23_P120194	0.04356	0.30532	ORMDL1	94101	GSE4707_EOvC
A_23_P80773	0.04357	0.305379	SRPRB	58477	GSE4707_EOvC
A_23_P26511	0.04359	0.305438	GDPD3	79153	GSE4707_EOvC
A_23_P338919	0.04359	0.305438	SPEG	10290	GSE4707_EOvC
A_23_P500353	0.04361	0.305458	KCNN2	3781	GSE4707_EOvC
A_23_P397856	0.04361	0.305458	TIRAP	114609	GSE4707_EOvC
A_23_P151179	0.04364	0.305587	C12orf43	64897	GSE4707_EOvC
A_23_P127140	0.04365	0.305587	RAB11FIP2	22841	GSE4707_EOvC
A_23_P393620	0.04365	0.305587	TFPI2	7980	GSE4707_EOvC
A_32_P187009	0.04366	0.305616	NA	NA	GSE4707_EOvC
A_23_P142289	0.04368	0.305636	GNA11	2767	GSE4707_EOvC
A_24_P914972	0.0437	0.305697	NARG2	NA	GSE4707_EOvC
A_24_P839239	0.0437	0.305697	NA	NA	GSE4707_EOvC
A_24_P585676	0.04371	0.305706	HR44	NA	GSE4707_EOvC
A_23_P117943	0.04373	0.305708	NA	NA	GSE4707_EOvC
A_32_P108738	0.04373	0.305708	NA	NA	GSE4707_EOvC
A_32_P50275	0.04373	0.305708	NA	NA	GSE4707_EOvC
A_23_P154367	0.04375	0.305758	STK17B	9262	GSE4707_EOvC
A_24_P350124	0.04379	0.305938	KIAA1618	NA	GSE4707_EOvC
A_24_P75072	0.04379	0.305938	SMUG1	23583	GSE4707_EOvC
A_24_P940509	0.04379	0.305938	NA	NA	GSE4707_EOvC
A_24_P798709	0.04381	0.305989	NPAL2	NA	GSE4707_EOvC
A_23_P140309	0.04382	0.305989	C14orf32	NA	GSE4707_EOvC
A_32_P172215	0.04383	0.305989	NA	NA	GSE4707_EOvC
A_24_P25063	0.04384	0.305989	NA	NA	GSE4707_EOvC
A_32_P10831	0.04384	0.305989	NA	NA	GSE4707_EOvC
A_23_P212482	0.04385	0.305989	SLC9A9	285195	GSE4707_EOvC
A_23_P92909	0.04386	0.305989	SPINK6	404203	GSE4707_EOvC
A_24_P883109	0.04386	0.305989	TYW1	55253	GSE4707_EOvC
A_23_P116512	0.04387	0.305989	FLJ14213	NA	GSE4707_EOvC
A_32_P88310	0.04388	0.305989	NA	NA	GSE4707_EOvC
A_23_P348208	0.04389	0.305989	SPRR1A	6698	GSE4707_EOvC
A_32_P198791	0.04389	0.305989	NA	NA	GSE4707_EOvC
A_32_P35303	0.0439	0.306032	NA	NA	GSE4707_EOvC
A_23_P308464	0.04394	0.306221	ARID2	196528	GSE4707_EOvC
A_23_P354146	0.04398	0.306386	ITK	3702	GSE4707_EOvC
A_23_P71928	0.04398	0.306386	SH2D3C	10044	GSE4707_EOvC
A_23_P79968	0.04399	0.306386	PCSK2	5126	GSE4707_EOvC
A_24_P114249	0.04401	0.306509	GALNT3	2591	GSE4707_EOvC
A_23_P12767	0.04403	0.306573	CYP2C9	1559	GSE4707_EOvC
A_23_P214037	0.04403	0.306573	NPM1	4869	GSE4707_EOvC
A_24_P101941	0.04406	0.306718	SLCO4C1	353189	GSE4707_EOvC
A_23_P17821	0.04409	0.306823	PLA2G3	50487	GSE4707_EOvC
A_23_P110430	0.04412	0.306988	MSX1	4487	GSE4707_EOvC
A_24_P937528	0.04414	0.307092	NA	NA	GSE4707_EOvC
A_24_P279263	0.04416	0.307187	FBS1	NA	GSE4707_EOvC
A_24_P109176	0.04419	0.30731	NA	NA	GSE4707_EOvC
A_23_P137073	0.0442	0.30731	ZMYM3	9203	GSE4707_EOvC
A_24_P934214	0.0442	0.30731	NA	NA	GSE4707_EOvC
A_24_P396105	0.04422	0.30731	IHPK1	NA	GSE4707_EOvC
A_23_P21346	0.04422	0.30731	PCGF3	10336	GSE4707_EOvC
A_23_P5703	0.04423	0.30731	LYG2	254773	GSE4707_EOvC
A_24_P718973	0.04424	0.30731	C1orf122	127687	GSE4707_EOvC
A_23_P146347	0.04424	0.30731	FAM29A	NA	GSE4707_EOvC
A_23_P68601	0.04425	0.30734	CST7	8530	GSE4707_EOvC
A_32_P77369	0.04427	0.30746	SC4MOL	NA	GSE4707_EOvC
A_24_P307175	0.04428	0.307477	SMYD4	114826	GSE4707_EOvC
A_23_P28797	0.04431	0.307573	NA	NA	GSE4707_EOvC
A_23_P373687	0.04432	0.307573	FLJ32312	NA	GSE4707_EOvC
A_23_P502915	0.04432	0.307573	WDR1	9948	GSE4707_EOvC
A_23_P51376	0.04437	0.307879	FAM77C	NA	GSE4707_EOvC
A_24_P633543	0.04439	0.307932	LOC439911	NA	GSE4707_EOvC
A_23_P123039	0.0444	0.307932	NUPL2	11097	GSE4707_EOvC
A_23_P311468	0.04441	0.307958	ZNF428	126299	GSE4707_EOvC
A_32_P211765	0.04441	0.307958	NA	NA	GSE4707_EOvC
A_24_P75985	0.04445	0.308159	LOC402643	NA	GSE4707_EOvC
A_23_P124946	0.04448	0.308249	CMYA5	202333	GSE4707_EOvC
A_24_P652510	0.04448	0.308249	NA	NA	GSE4707_EOvC
A_23_P168388	0.04449	0.308266	GIMAP8	155038	GSE4707_EOvC
A_23_P258972	0.04451	0.308266	GOLGA1	2800	GSE4707_EOvC
A_24_P273474	0.04451	0.308266	RLTPR	NA	GSE4707_EOvC
A_23_P4179	0.04451	0.308266	NA	NA	GSE4707_EOvC
A_32_P154601	0.04453	0.308266	NA	NA	GSE4707_EOvC
A_24_P220058	0.04454	0.308266	MAPRE1	22919	GSE4707_EOvC
A_24_P136725	0.04454	0.308266	SPIN3	169981	GSE4707_EOvC
A_24_P911066	0.04455	0.308266	MLLT7	NA	GSE4707_EOvC
A_24_P204095	0.04455	0.308266	NA	NA	GSE4707_EOvC
A_23_P2414	0.04456	0.308301	NA	NA	GSE4707_EOvC
A_32_P23854	0.04459	0.308422	DENND1A	57706	GSE4707_EOvC
A_23_P103099	0.04459	0.308422	RBM9	NA	GSE4707_EOvC
A_24_P464273	0.04461	0.308442	NA	NA	GSE4707_EOvC
A_32_P226186	0.04461	0.308442	NA	NA	GSE4707_EOvC
A_24_P937656	0.04462	0.308443	TRIM42	287015	GSE4707_EOvC
A_24_P659906	0.04463	0.308443	NA	NA	GSE4707_EOvC
A_32_P167631	0.04465	0.308544	NA	NA	GSE4707_EOvC
A_32_P46603	0.04467	0.308595	MGC26733	NA	GSE4707_EOvC
A_23_P344408	0.04468	0.308649	CSHL1	1444	GSE4707_EOvC
A_32_P32315	0.0447	0.308715	NA	NA	GSE4707_EOvC
A_24_P269687	0.04471	0.308715	TOR1A	1861	GSE4707_EOvC
A_23_P48997	0.04473	0.308858	PSTPIP1	9051	GSE4707_EOvC
A_23_P381992	0.04475	0.308882	ITGAV	3685	GSE4707_EOvC
A_23_P433753	0.04475	0.308882	PRKAR1A	5573	GSE4707_EOvC
A_32_P23624	0.04477	0.308882	ABCB10	23456	GSE4707_EOvC
A_23_P432591	0.04477	0.308882	KENAE	NA	GSE4707_EOvC
A_24_P407224	0.04477	0.308882	RASSF8	11228	GSE4707_EOvC
A_32_P203099	0.04479	0.308926	RP11-444E17.2	NA	GSE4707_EOvC
A_24_P148263	0.0448	0.308934	NA	NA	GSE4707_EOvC
A_23_P321959	0.04481	0.308934	SFT2D1	113402	GSE4707_EOvC
A_23_P433758	0.04481	0.308934	SPN	6693	GSE4707_EOvC
A_23_P209904	0.04483	0.308951	GPC1	2817	GSE4707_EOvC
A_24_P218056	0.04483	0.308951	NUDCD3	23386	GSE4707_EOvC
A_23_P22499	0.04484	0.308954	GNL3L	54552	GSE4707_EOvC
A_24_P532420	0.04485	0.308972	NA	NA	GSE4707_EOvC
A_24_P37962	0.04493	0.309462	HK3	3101	GSE4707_EOvC
A_32_P221774	0.04495	0.309573	NA	NA	GSE4707_EOvC
A_23_P108427	0.04496	0.309573	NA	NA	GSE4707_EOvC
A_24_P73943	0.04497	0.309573	COX11	1353	GSE4707_EOvC
A_32_P202859	0.04505	0.310029	H1FNT	341567	GSE4707_EOvC
A_23_P218131	0.04506	0.310029	C14orf151	NA	GSE4707_EOvC
A_23_P136857	0.04506	0.310029	NA	NA	GSE4707_EOvC
A_24_P169593	0.04506	0.310029	NA	NA	GSE4707_EOvC
A_24_P157388	0.04512	0.310389	CDV3	55573	GSE4707_EOvC
A_24_P646168	0.04513	0.310389	NA	NA	GSE4707_EOvC
A_32_P58699	0.04514	0.310389	RP11-139H14.4	NA	GSE4707_EOvC
A_23_P398073	0.04516	0.310415	PPM1B	5495	GSE4707_EOvC
A_24_P931699	0.04516	0.310415	NA	NA	GSE4707_EOvC
A_23_P218646	0.04517	0.310476	TNFRSF6B	8771	GSE4707_EOvC
A_24_P304051	0.04519	0.310509	GSTO1	9446	GSE4707_EOvC
A_24_P1873	0.04519	0.310509	NA	NA	GSE4707_EOvC
A_23_P134204	0.04521	0.310601	NYD-SP18	NA	GSE4707_EOvC
A_23_P112100	0.04522	0.310604	SNTG1	54212	GSE4707_EOvC
A_24_P353912	0.04524	0.310626	GNAI3	2773	GSE4707_EOvC
A_23_P57347	0.04524	0.310626	PCNT	5116	GSE4707_EOvC
A_23_P76799	0.04527	0.310673	BAZ1A	11177	GSE4707_EOvC
A_23_P205419	0.04527	0.310673	BRMS1L	84312	GSE4707_EOvC
A_24_P926783	0.04527	0.310673	NA	NA	GSE4707_EOvC
A_23_P167121	0.04528	0.310673	GABRA2	2555	GSE4707_EOvC
A_23_P55319	0.04532	0.310884	FLOT2	2319	GSE4707_EOvC
A_24_P879895	0.04532	0.310884	NA	NA	GSE4707_EOvC
A_24_P157053	0.04533	0.310884	NA	NA	GSE4707_EOvC
A_23_P350895	0.04534	0.310904	RABGAP1	23637	GSE4707_EOvC
A_24_P523242	0.04536	0.310923	NA	NA	GSE4707_EOvC
A_24_P307195	0.04537	0.310923	AASDH	132949	GSE4707_EOvC
A_24_P164838	0.04537	0.310923	SPATA2	9825	GSE4707_EOvC
A_23_P23850	0.04538	0.310923	DAB1	1600	GSE4707_EOvC
A_23_P162589	0.04539	0.310923	VDR	7421	GSE4707_EOvC
A_24_P739900	0.0454	0.310923	NA	NA	GSE4707_EOvC
A_23_P371613	0.04541	0.310923	CHCHD1	118487	GSE4707_EOvC
A_24_P184732	0.04541	0.310923	PAPLN	89932	GSE4707_EOvC
A_32_P186889	0.04541	0.310923	TPM3	7170	GSE4707_EOvC
A_23_P163195	0.04543	0.310966	LRFN5	145581	GSE4707_EOvC
A_24_P494807	0.04546	0.311072	NA	NA	GSE4707_EOvC
A_32_P92325	0.04546	0.311072	NA	NA	GSE4707_EOvC
A_24_P110799	0.0455	0.311182	LSS	4047	GSE4707_EOvC
A_23_P118086	0.04551	0.311182	C16orf76	NA	GSE4707_EOvC
A_23_P105833	0.04552	0.311182	BIVM	54841	GSE4707_EOvC
A_32_P68942	0.04552	0.311182	C21orf81	NA	GSE4707_EOvC
A_32_P125984	0.04552	0.311182	NA	NA	GSE4707_EOvC
A_32_P164573	0.04552	0.311182	NA	NA	GSE4707_EOvC
A_24_P913956	0.04553	0.311183	NA	NA	GSE4707_EOvC
A_32_P219116	0.04554	0.311183	CENPJ	55835	GSE4707_EOvC
A_23_P47616	0.04556	0.311299	FOLH1	2346	GSE4707_EOvC
A_23_P408822	0.04558	0.311299	DBF4B	80174	GSE4707_EOvC
A_24_P216313	0.04558	0.311299	ERGIC3	51614	GSE4707_EOvC
A_23_P252704	0.04558	0.311299	ZNF706	51123	GSE4707_EOvC
A_23_P217901	0.04559	0.311299	NA	NA	GSE4707_EOvC
A_23_P310540	0.0456	0.311327	LCE4A	199834	GSE4707_EOvC
A_23_P501583	0.04561	0.311327	NFYA	4800	GSE4707_EOvC
A_24_P257108	0.04562	0.311355	TANK	10010	GSE4707_EOvC
A_23_P28450	0.04565	0.311471	POLR1A	25885	GSE4707_EOvC
A_23_P143316	0.04568	0.31166	PRND	23627	GSE4707_EOvC
A_23_P132499	0.04569	0.31166	IL17RD	54756	GSE4707_EOvC
A_23_P387552	0.0457	0.311664	RARG	5916	GSE4707_EOvC
A_23_P108326	0.04572	0.311745	NR2F6	2063	GSE4707_EOvC
A_23_P155179	0.04572	0.311745	NA	NA	GSE4707_EOvC
A_23_P39402	0.04574	0.311745	ALKBH6	84964	GSE4707_EOvC
A_23_P25060	0.04574	0.311745	FLJ13769	NA	GSE4707_EOvC
A_32_P233405	0.04576	0.311772	C1orf104	NA	GSE4707_EOvC
A_23_P400884	0.04577	0.311772	ZNF346	23567	GSE4707_EOvC
A_23_P254917	0.04578	0.311772	LGALS4	3960	GSE4707_EOvC
A_23_P159110	0.04578	0.311772	SLC35E3	55508	GSE4707_EOvC
A_23_P72853	0.04581	0.311772	MFSD5	84975	GSE4707_EOvC
A_23_P81131	0.04582	0.311772	CORIN	10699	GSE4707_EOvC
A_23_P356004	0.04582	0.311772	KCNIP3	30818	GSE4707_EOvC
A_23_P162288	0.04582	0.311772	MYO1A	4640	GSE4707_EOvC
A_23_P56170	0.04582	0.311772	THRAP5	NA	GSE4707_EOvC
A_24_P220897	0.04582	0.311772	NA	NA	GSE4707_EOvC
A_23_P116376	0.04583	0.311772	FLJ12529	NA	GSE4707_EOvC
A_23_P86072	0.04584	0.311772	PRAMEF1	65121	GSE4707_EOvC
A_24_P583330	0.04584	0.311772	NA	NA	GSE4707_EOvC
A_23_P80213	0.04588	0.311899	TOP3B	8940	GSE4707_EOvC
A_32_P107441	0.04588	0.311899	NA	NA	GSE4707_EOvC
A_24_P928371	0.0459	0.311982	NA	NA	GSE4707_EOvC
A_24_P334456	0.04591	0.311982	ADAMTS6	11174	GSE4707_EOvC
A_24_P364025	0.04591	0.311982	UBE2D1	7321	GSE4707_EOvC
A_23_P142878	0.04592	0.311982	ATOH8	84913	GSE4707_EOvC
A_23_P115780	0.04593	0.312014	LRRC21	NA	GSE4707_EOvC
A_32_P93996	0.04594	0.312014	NA	NA	GSE4707_EOvC
A_24_P119405	0.04595	0.312017	NA	NA	GSE4707_EOvC
A_23_P85963	0.04596	0.312052	OR6Y1	391112	GSE4707_EOvC
A_24_P566853	0.04597	0.312093	NA	NA	GSE4707_EOvC
