probe	id	pvalue	symbol	group
A_23_P210224	42385	0.01301	NA	GSE4707_LOvsC
A_32_P84640	42386	0.02366	NA	GSE4707_LOvsC
A_32_P204376	42397	0.00047	ANKRD20A2	GSE4707_LOvsC
A_24_P771821	42435	0.02479	NA	GSE4707_LOvsC
A_24_P85511	42450	0.02608	NA	GSE4707_LOvsC
A_23_P103110	42487	0.00545	MAFF	GSE4707_LOvsC
A_24_P375076	42501	0.01846	NA	GSE4707_LOvsC
A_32_P70273	42518	0.04618	RHOQ	GSE4707_LOvsC
A_23_P99320	42534	0.01285	KRT18	GSE4707_LOvsC
A_24_P392661	42546	0.02974	NA	GSE4707_LOvsC
A_23_P22444	42550	0.02478	CFP	GSE4707_LOvsC
A_23_P217208	42558	0.03064	SLC35A2	GSE4707_LOvsC
A_23_P329768	42570	0.00964	GREB1	GSE4707_LOvsC
A_24_P279307	42592	0.03414	CD300LF	GSE4707_LOvsC
A_23_P111919	42595	0.01305	PURG	GSE4707_LOvsC
A_24_P913216	42603	0.04216	LINC00662	GSE4707_LOvsC
A_32_P494790	42605	0.01895	NA	GSE4707_LOvsC
A_24_P482104	42620	0.04833	NA	GSE4707_LOvsC
A_32_P118013	42646	0.01738	NA	GSE4707_LOvsC
A_23_P431330	42650	0.01174	CRIPAK	GSE4707_LOvsC
A_24_P115183	42655	0.04104	CLDN4	GSE4707_LOvsC
A_24_P84198	42666	0.00145	NA	GSE4707_LOvsC
A_32_P198282	42694	0.00512	NA	GSE4707_LOvsC
A_23_P112798	42698	0.00427	CRIP2	GSE4707_LOvsC
A_23_P32052	42701	0.02476	SURF4	GSE4707_LOvsC
A_24_P743869	42709	0.00087	BBIP1	GSE4707_LOvsC
A_23_P46588	42734	0.02823	IRF2BP2	GSE4707_LOvsC
A_23_P99920	42746	0.03889	HACD3	GSE4707_LOvsC
A_23_P434301	42761	0.04561	PTMA	GSE4707_LOvsC
A_23_P345591	42796	0.01633	PSMA2	GSE4707_LOvsC
A_32_P57002	42800	0.00407	NA	GSE4707_LOvsC
A_32_P219460	42801	0.02958	PDZRN3	GSE4707_LOvsC
A_24_P699252	42805	0.00848	NA	GSE4707_LOvsC
A_23_P2601	42807	0.02666	HSP90B1	GSE4707_LOvsC
A_24_P915467	42814	0.01051	NA	GSE4707_LOvsC
A_24_P801825	42818	0.01826	NA	GSE4707_LOvsC
A_23_P58293	42836	0.03746	UBE2D3	GSE4707_LOvsC
A_32_P150802	42862	0.02163	NA	GSE4707_LOvsC
A_23_P398040	42879	0.02763	YTHDF3	GSE4707_LOvsC
A_24_P902728	42893	0.00275	CAPRIN1	GSE4707_LOvsC
A_24_P399083	42919	0.04984	TXNL4B	GSE4707_LOvsC
A_24_P100605	42931	0.02132	RALGAPA2	GSE4707_LOvsC
A_24_P296280	42968	0.043	RMDN3	GSE4707_LOvsC
A_24_P632230	42973	0.03084	NA	GSE4707_LOvsC
A_24_P401582	42984	0.01315	NA	GSE4707_LOvsC
A_24_P346587	42987	0.03037	MTFR1	GSE4707_LOvsC
A_24_P294124	43014	0.03238	SERTAD2	GSE4707_LOvsC
A_23_P300174	43016	0.00465	HEXDC	GSE4707_LOvsC
A_24_P408767	43017	0.04258	PRSS42	GSE4707_LOvsC
A_23_P137931	43021	0.03946	ADORA3	GSE4707_LOvsC
A_32_P114860	43032	0.02103	NA	GSE4707_LOvsC
A_24_P247512	43072	0.02413	ZNF283	GSE4707_LOvsC
A_24_P917866	43092	0.02224	SET	GSE4707_LOvsC
A_24_P918875	43097	0.02322	NA	GSE4707_LOvsC
A_24_P390833	43107	0.01154	MPPE1	GSE4707_LOvsC
A_23_P105856	43113	0.04519	SLC46A3	GSE4707_LOvsC
A_23_P101623	43134	0.04077	ZNF667	GSE4707_LOvsC
A_23_P70060	43189	0.00789	PLPP1	GSE4707_LOvsC
A_24_P912994	43237	0.00113	NA	GSE4707_LOvsC
A_32_P195255	43267	0.03454	NA	GSE4707_LOvsC
A_23_P250283	43286	0.02946	RAB1A	GSE4707_LOvsC
A_32_P154601	43311	0.04289	FAM95B1	GSE4707_LOvsC
A_24_P255516	43319	0.00803	NA	GSE4707_LOvsC
A_23_P127140	43347	0.01195	RAB11FIP2	GSE4707_LOvsC
A_23_P251647	43351	0.01682	RFESD	GSE4707_LOvsC
A_23_P207981	43357	0.00204	SOCS6	GSE4707_LOvsC
A_24_P24332	43364	0.02155	NA	GSE4707_LOvsC
A_24_P916965	43365	0.00883	ITGBL1	GSE4707_LOvsC
A_24_P2093	43369	0.02208	XAB2	GSE4707_LOvsC
A_32_P90551	43374	0.00546	SRP68	GSE4707_LOvsC
A_32_P42236	43379	0.0036	NA	GSE4707_LOvsC
A_23_P37068	43413	0.00349	TRAF3	GSE4707_LOvsC
A_32_P396186	43419	0.01038	TRIM66	GSE4707_LOvsC
A_23_P144453	43422	0.03226	MRFAP1	GSE4707_LOvsC
A_32_P7581	43463	0.00439	TSPEAR	GSE4707_LOvsC
A_23_P500300	43466	0.02087	TRIM15	GSE4707_LOvsC
A_23_P109877	43513	0.00953	WDR82	GSE4707_LOvsC
A_24_P386771	43522	0.01011	PPP1CC	GSE4707_LOvsC
A_24_P268786	43523	0.03443	MYNN	GSE4707_LOvsC
A_32_P532216	43530	0.02424	QARS	GSE4707_LOvsC
A_24_P223124	43545	0.0257	FNDC3B	GSE4707_LOvsC
A_32_P506908	43568	0.00917	LOC349160	GSE4707_LOvsC
A_23_P11507.8	43570	0.00774	ZZZ3	GSE4707_LOvsC
A_24_P284353	43576	0.01258	TMEM107	GSE4707_LOvsC
A_24_P717462	43581	0.02425	NA	GSE4707_LOvsC
A_23_P11705	43585	0.01272	BSDC1	GSE4707_LOvsC
A_23_P94501	43622	0.04109	ANXA1	GSE4707_LOvsC
A_23_P132669	43623	0.0356	GLT8D1	GSE4707_LOvsC
A_23_P362415	43635	0.02987	UBE2B	GSE4707_LOvsC
A_23_P162596	43638	0.0426	ACTR6	GSE4707_LOvsC
A_23_P120784	43670	0.00819	TRMT2A	GSE4707_LOvsC
A_23_P64990	43675	0.02358	RAD52	GSE4707_LOvsC
A_32_P112655	43678	0.00666	LOC100506473	GSE4707_LOvsC
A_24_P352637	43689	0.04147	TSSK4	GSE4707_LOvsC
A_32_P101031	43692	0.03111	LYPD1	GSE4707_LOvsC
A_32_P235872	43704	0.02813	CAPRIN1	GSE4707_LOvsC
A_23_P49616	43712	0.03121	CCDC47	GSE4707_LOvsC
A_24_P381455	43716	0.0252	DRAM1	GSE4707_LOvsC
A_23_P251937	43717	0.02805	CPEB4	GSE4707_LOvsC
A_32_P45713	43719	0.02266	NA	GSE4707_LOvsC
A_24_P42071	43722	0.00378	NA	GSE4707_LOvsC
A_32_P176956	43738	0.04136	NA	GSE4707_LOvsC
A_24_P22887	43740	0.03594	RAD23A	GSE4707_LOvsC
A_23_P252100	43749	0.01801	TAS2R5	GSE4707_LOvsC
A_23_P389907	43785	0.01127	ATXN2	GSE4707_LOvsC
A_24_P940845	43786	0.00103	NA	GSE4707_LOvsC
A_24_P270747	43814	0.00446	ZFP1	GSE4707_LOvsC
A_24_P93523	43848	0.04707	IGKV1D-8	GSE4707_LOvsC
A_24_P471242	43851	0.0308	NA	GSE4707_LOvsC
A_23_P56978	43864	0.01114	PTK6	GSE4707_LOvsC
A_23_P159382	43870	0.01502	SEC24D	GSE4707_LOvsC
A_24_P264685	43881	0.00144	NA	GSE4707_LOvsC
A_23_P103232	43885	0.00584	DUSP23	GSE4707_LOvsC
A_23_P325339	43887	0.02835	NA	GSE4707_LOvsC
A_24_P654066	43910	0.04444	NA	GSE4707_LOvsC
A_23_P250800.9	43913	0.04424	ST3GAL6	GSE4707_LOvsC
A_23_P133424	43916	0.04368	SKP1	GSE4707_LOvsC
A_23_P386905	43927	0.03912	UBXN6	GSE4707_LOvsC
A_23_P586	43940	0.00103	DMAP1	GSE4707_LOvsC
A_23_P160862	43948	0.02701	HNRNPU	GSE4707_LOvsC
A_24_P269687	43963	0.03924	TOR1A	GSE4707_LOvsC
A_24_P304485	43970	0.02054	KLHL42	GSE4707_LOvsC
A_23_P161292	43971	0.02436	HSPA12A	GSE4707_LOvsC
A_23_P110433	43972	0.01721	PPWD1	GSE4707_LOvsC
A_23_P215024	43973	0.00117	LRRC1	GSE4707_LOvsC
A_23_P53458	43992	0.00117	CORO1C	GSE4707_LOvsC
A_24_P270890	44030	0.00116	SPOP	GSE4707_LOvsC
A_23_P399851	44047	0.03005	GANAB	GSE4707_LOvsC
A_32_P49844	44081	0.00798	RHOQ	GSE4707_LOvsC
A_23_P123234.9	44107	0.04987	NA	GSE4707_LOvsC
A_23_P132936	44114	0.00767	SPCS3	GSE4707_LOvsC
A_23_P254601	44116	0.00922	ARF5	GSE4707_LOvsC
A_23_P25019.9	44149	0.02463	PRIM1	GSE4707_LOvsC
A_24_P148657	44170	0.02936	LSG1	GSE4707_LOvsC
A_23_P97632	44173	0.043	EPRS	GSE4707_LOvsC
A_24_P48139	44178	0.00477	ADAT1	GSE4707_LOvsC
A_32_P135489	44188	0.04033	NA	GSE4707_LOvsC
A_23_P87839	44215	0.01826	SCAF11	GSE4707_LOvsC
A_24_P247233	44219	0.02917	NA	GSE4707_LOvsC
A_24_P548866	44224	0.00352	HIGD1A	GSE4707_LOvsC
A_24_P401601	44243	0.00719	NA	GSE4707_LOvsC
