probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_3241446	0.03831	0.389101	ODF3B	440836	GSE44711_EOvC
ILMN_1699867	0.03835	0.389389	IGF2	3481	GSE44711_EOvC
ILMN_1839994	0.0384	0.389759	NA	NA	GSE44711_EOvC
ILMN_1903407	0.0384	0.389759	NA	NA	GSE44711_EOvC
ILMN_2240866	0.03843	0.389999	MASP1	5648	GSE44711_EOvC
ILMN_1653822	0.03845	0.390064	NEK2	4751	GSE44711_EOvC
ILMN_1786654	0.03846	0.390106	LOC644251	NA	GSE44711_EOvC
ILMN_2379695	0.0385	0.390314	XRCC4	7518	GSE44711_EOvC
ILMN_1797776	0.03851	0.390314	PRSS23	11098	GSE44711_EOvC
ILMN_1699852	0.03853	0.390314	CES8	NA	GSE44711_EOvC
ILMN_1666169	0.03853	0.390314	NBR2	10230	GSE44711_EOvC
ILMN_1813714	0.03855	0.390314	LOC401101	NA	GSE44711_EOvC
ILMN_3240116	0.03857	0.390314	SNORA59A	677885	GSE44711_EOvC
ILMN_1849653	0.03857	0.390314	NA	NA	GSE44711_EOvC
ILMN_1667980	0.03858	0.390314	CACNA1S	779	GSE44711_EOvC
ILMN_1663119	0.03858	0.390314	DSC2	1824	GSE44711_EOvC
ILMN_3248874	0.03858	0.390314	SNORD8	319103	GSE44711_EOvC
ILMN_1809099	0.03859	0.390314	IL33	90865	GSE44711_EOvC
ILMN_3258914	0.03859	0.390314	LOC100129652	NA	GSE44711_EOvC
ILMN_1764495	0.03859	0.390314	LOC652741	NA	GSE44711_EOvC
ILMN_1663696	0.03866	0.390369	LOC729569	NA	GSE44711_EOvC
ILMN_1804738	0.03867	0.390369	MEFV	4210	GSE44711_EOvC
ILMN_1731720	0.03867	0.390369	PDRG1	81572	GSE44711_EOvC
ILMN_1744980	0.03867	0.390369	ZCCHC7	84186	GSE44711_EOvC
ILMN_3183794	0.03868	0.390369	LOC100129660	NA	GSE44711_EOvC
ILMN_2114645	0.03869	0.390369	SIAH3	283514	GSE44711_EOvC
ILMN_1753830	0.0387	0.390369	ETV4	2118	GSE44711_EOvC
ILMN_1816822	0.0387	0.390369	NA	NA	GSE44711_EOvC
ILMN_3205404	0.03871	0.390369	LOC723805	723805	GSE44711_EOvC
ILMN_3308808	0.03871	0.390369	MIR130A	406919	GSE44711_EOvC
ILMN_1713749	0.03872	0.390369	CORO1A	11151	GSE44711_EOvC
ILMN_1785444	0.03872	0.390369	LEMD1	93273	GSE44711_EOvC
ILMN_1725947	0.03872	0.390369	LOC647123	NA	GSE44711_EOvC
ILMN_1768293	0.03872	0.390369	NUP155	9631	GSE44711_EOvC
ILMN_2059689	0.03873	0.390369	TMEM54	113452	GSE44711_EOvC
ILMN_1743067	0.03874	0.390369	ZNF701	55762	GSE44711_EOvC
ILMN_1775829	0.03876	0.390377	PERP	64065	GSE44711_EOvC
ILMN_1770892	0.03877	0.390377	YY1	7528	GSE44711_EOvC
ILMN_1688953	0.03878	0.390377	ARHGAP19	84986	GSE44711_EOvC
ILMN_3262728	0.03878	0.390377	DUB4	NA	GSE44711_EOvC
ILMN_2372795	0.03878	0.390377	TTLL1	25809	GSE44711_EOvC
ILMN_1705141	0.03881	0.390528	CACYBP	27101	GSE44711_EOvC
ILMN_1689306	0.03882	0.390528	TMC7	79905	GSE44711_EOvC
ILMN_1815114	0.03883	0.390528	FLJ27365	NA	GSE44711_EOvC
ILMN_1810805	0.03883	0.390528	HEATR5B	54497	GSE44711_EOvC
ILMN_1750402	0.03887	0.390811	SNORD107	91380	GSE44711_EOvC
ILMN_1789103	0.03888	0.390811	TCF20	6942	GSE44711_EOvC
ILMN_2082273	0.03889	0.390811	RGS5	8490	GSE44711_EOvC
ILMN_1796663	0.0389	0.390811	B4GALNT4	338707	GSE44711_EOvC
ILMN_1762262	0.03893	0.39108	PKIA	5569	GSE44711_EOvC
ILMN_3287871	0.03895	0.391205	LOC100131107	100131107	GSE44711_EOvC
ILMN_1793267	0.03897	0.391277	ETHE1	23474	GSE44711_EOvC
ILMN_1800670	0.03899	0.391277	KIF21B	23046	GSE44711_EOvC
ILMN_1789504	0.039	0.391277	PTPN9	5780	GSE44711_EOvC
ILMN_1736078	0.039	0.391277	THBS4	7060	GSE44711_EOvC
ILMN_1690843	0.03902	0.391277	FLJ36157	NA	GSE44711_EOvC
ILMN_1718900	0.03903	0.391277	KCTD2	23510	GSE44711_EOvC
ILMN_1811598	0.03904	0.391277	ADH1B	125	GSE44711_EOvC
ILMN_1759242	0.03904	0.391277	OR10P1	121130	GSE44711_EOvC
ILMN_1689445	0.03904	0.391277	POLR2H	5437	GSE44711_EOvC
ILMN_1758171	0.03907	0.391277	FAM47C	442444	GSE44711_EOvC
ILMN_1687960	0.03907	0.391277	LIMK2	3985	GSE44711_EOvC
ILMN_1717793	0.03908	0.391277	C19orf33	64073	GSE44711_EOvC
ILMN_1885583	0.03908	0.391277	NA	NA	GSE44711_EOvC
ILMN_1717976	0.03912	0.391277	BCL2L14	79370	GSE44711_EOvC
ILMN_1773413	0.03912	0.391277	DOCK9	23348	GSE44711_EOvC
ILMN_1844083	0.03913	0.391277	C12orf71	728858	GSE44711_EOvC
ILMN_3203238	0.03913	0.391277	LOC100133669	100133669	GSE44711_EOvC
ILMN_1720707	0.03913	0.391277	LOC121006	NA	GSE44711_EOvC
ILMN_2099783	0.03914	0.391277	ATP6V1F	9296	GSE44711_EOvC
ILMN_1707598	0.03916	0.391277	SNORD14B	85388	GSE44711_EOvC
ILMN_2047240	0.03919	0.391277	ARSA	410	GSE44711_EOvC
ILMN_2142255	0.03919	0.391277	LOC401398	NA	GSE44711_EOvC
ILMN_1878763	0.03919	0.391277	NA	NA	GSE44711_EOvC
ILMN_2323933	0.0392	0.391277	LAIR2	3904	GSE44711_EOvC
ILMN_3309089	0.0392	0.391277	MIR196B	442920	GSE44711_EOvC
ILMN_1753439	0.0392	0.391277	RPTN	126638	GSE44711_EOvC
ILMN_1702609	0.03921	0.391277	B3GNT5	84002	GSE44711_EOvC
ILMN_2194448	0.03921	0.391277	STT3B	201595	GSE44711_EOvC
ILMN_1847494	0.03921	0.391277	NA	NA	GSE44711_EOvC
ILMN_2197030	0.03925	0.391513	ZFYVE21	79038	GSE44711_EOvC
ILMN_2404085	0.03926	0.391572	CLIP1	6249	GSE44711_EOvC
ILMN_1773079	0.0393	0.391755	COL3A1	1281	GSE44711_EOvC
ILMN_1812769	0.0393	0.391755	UBXN1	51035	GSE44711_EOvC
ILMN_1872122	0.0393	0.391755	NA	NA	GSE44711_EOvC
ILMN_1914495	0.03933	0.391951	NA	NA	GSE44711_EOvC
ILMN_1682336	0.03935	0.392006	MASTL	84930	GSE44711_EOvC
ILMN_3293972	0.03936	0.392014	LOC647086	647086	GSE44711_EOvC
ILMN_1727526	0.03937	0.392014	KIAA1407	NA	GSE44711_EOvC
ILMN_3258046	0.03938	0.392037	LOC100129138	100129138	GSE44711_EOvC
ILMN_1751963	0.0394	0.392171	ZCWPW1	55063	GSE44711_EOvC
ILMN_2209115	0.03942	0.392251	MAK	4117	GSE44711_EOvC
ILMN_1780382	0.03944	0.392251	LOC653566	NA	GSE44711_EOvC
ILMN_1660552	0.03945	0.392251	BMP5	653	GSE44711_EOvC
ILMN_1791759	0.03945	0.392251	CXCL10	3627	GSE44711_EOvC
ILMN_2391976	0.03945	0.392251	SLC45A4	57210	GSE44711_EOvC
ILMN_1784046	0.03946	0.392288	DLEU2	8847	GSE44711_EOvC
ILMN_3178278	0.0395	0.392456	LOC100129222	NA	GSE44711_EOvC
ILMN_1735467	0.03951	0.392456	LOC643943	NA	GSE44711_EOvC
ILMN_1767369	0.03951	0.392456	LOC646585	NA	GSE44711_EOvC
ILMN_1738272	0.03953	0.392456	DHX36	170506	GSE44711_EOvC
ILMN_2411116	0.03954	0.392456	FGFR1OP	11116	GSE44711_EOvC
ILMN_1762308	0.03954	0.392456	LOC654191	NA	GSE44711_EOvC
ILMN_2133146	0.03954	0.392456	NUDT21	11051	GSE44711_EOvC
ILMN_1803803	0.03956	0.39251	TEX12	56158	GSE44711_EOvC
ILMN_2197750	0.03958	0.39251	TSPY3	728137	GSE44711_EOvC
ILMN_1746343	0.03962	0.39251	LOC643985	NA	GSE44711_EOvC
ILMN_1888165	0.03962	0.39251	NA	NA	GSE44711_EOvC
ILMN_2144162	0.03963	0.39251	FLJ25006	NA	GSE44711_EOvC
ILMN_2234343	0.03964	0.39251	ACP6	51205	GSE44711_EOvC
ILMN_3244935	0.03964	0.39251	LOC100130308	NA	GSE44711_EOvC
ILMN_1796181	0.03964	0.39251	LOC642185	NA	GSE44711_EOvC
ILMN_1818850	0.03965	0.39251	NA	NA	GSE44711_EOvC
ILMN_2108823	0.03966	0.39251	FZD7	8324	GSE44711_EOvC
ILMN_1718997	0.03967	0.39251	LOC390956	390956	GSE44711_EOvC
ILMN_1755910	0.03967	0.39251	LOC648366	NA	GSE44711_EOvC
ILMN_3284607	0.03967	0.39251	LOC728207	NA	GSE44711_EOvC
ILMN_3286286	0.03968	0.39251	LOC100131780	NA	GSE44711_EOvC
ILMN_2145153	0.03969	0.39251	ANKRD35	148741	GSE44711_EOvC
ILMN_1690320	0.03969	0.39251	TTC23	64927	GSE44711_EOvC
ILMN_3274119	0.03971	0.392663	LOC100130900	NA	GSE44711_EOvC
ILMN_1719906	0.03972	0.392663	HADH	3033	GSE44711_EOvC
ILMN_3293730	0.03975	0.392822	LOC100133169	NA	GSE44711_EOvC
ILMN_3213925	0.03975	0.392822	LOC441481	NA	GSE44711_EOvC
ILMN_1690442	0.03976	0.392825	C18orf45	NA	GSE44711_EOvC
ILMN_1734292	0.03979	0.392967	LOC647135	NA	GSE44711_EOvC
ILMN_1656921	0.0398	0.392967	LOC402634	402634	GSE44711_EOvC
ILMN_1799467	0.03981	0.393076	SAMD9L	219285	GSE44711_EOvC
ILMN_1871488	0.03985	0.393383	NA	NA	GSE44711_EOvC
ILMN_1890175	0.03991	0.393819	NA	NA	GSE44711_EOvC
ILMN_1744711	0.03992	0.393869	LOC652762	NA	GSE44711_EOvC
ILMN_1796423	0.03996	0.394119	CLIC3	9022	GSE44711_EOvC
ILMN_1829064	0.03996	0.394119	NA	NA	GSE44711_EOvC
ILMN_1735958	0.03999	0.394285	METTL2B	55798	GSE44711_EOvC
ILMN_1680887	0.04001	0.394374	LOC643550	NA	GSE44711_EOvC
ILMN_1663980	0.04007	0.3948	LOC652543	NA	GSE44711_EOvC
ILMN_1662427	0.04007	0.3948	PTP4A3	11156	GSE44711_EOvC
ILMN_2225537	0.04009	0.394874	PTGR1	22949	GSE44711_EOvC
ILMN_1807277	0.04011	0.39492	IFI30	10437	GSE44711_EOvC
ILMN_1747577	0.04012	0.39492	ALAD	210	GSE44711_EOvC
ILMN_1806432	0.04012	0.39492	NT5C	30833	GSE44711_EOvC
ILMN_3239236	0.04013	0.394945	NCRNA00095	NA	GSE44711_EOvC
ILMN_1811648	0.04017	0.395257	DCAKD	79877	GSE44711_EOvC
ILMN_1673384	0.0402	0.395462	GEMIN7	79760	GSE44711_EOvC
ILMN_1669928	0.04021	0.395475	ARHGEF16	27237	GSE44711_EOvC
ILMN_2100815	0.04022	0.395475	TMEM9B	56674	GSE44711_EOvC
ILMN_1713753	0.04023	0.395475	HPGDS	27306	GSE44711_EOvC
ILMN_1783672	0.04023	0.395475	SLC30A10	55532	GSE44711_EOvC
ILMN_2212156	0.04027	0.395774	PPIG	9360	GSE44711_EOvC
ILMN_2193443	0.04029	0.395821	TRIM16L	147166	GSE44711_EOvC
ILMN_1802082	0.0403	0.395821	PRDM8	56978	GSE44711_EOvC
ILMN_1741572	0.04031	0.395821	AKAP8	10270	GSE44711_EOvC
ILMN_1787193	0.04033	0.396008	CYP2S1	29785	GSE44711_EOvC
ILMN_2133090	0.04034	0.396022	SDR9C7	121214	GSE44711_EOvC
ILMN_1892762	0.04039	0.396227	NA	NA	GSE44711_EOvC
ILMN_1665831	0.0404	0.396227	CLPTM1	1209	GSE44711_EOvC
ILMN_2146418	0.0404	0.396227	CRIM1	51232	GSE44711_EOvC
ILMN_1770556	0.0404	0.396227	SLC26A10	65012	GSE44711_EOvC
ILMN_3246042	0.04041	0.396227	LOC100134147	NA	GSE44711_EOvC
ILMN_1736460	0.04044	0.396351	MDM1	56890	GSE44711_EOvC
ILMN_1667115	0.04044	0.396351	TMEM61	199964	GSE44711_EOvC
ILMN_1872864	0.04045	0.396362	NA	NA	GSE44711_EOvC
ILMN_2070013	0.04047	0.396475	SLC25A15	10166	GSE44711_EOvC
ILMN_3251274	0.04049	0.396475	C6orf167	NA	GSE44711_EOvC
ILMN_1740957	0.04049	0.396475	NVL	4931	GSE44711_EOvC
ILMN_1897149	0.0405	0.396475	NA	NA	GSE44711_EOvC
ILMN_1746676	0.04051	0.396566	CLDN8	9073	GSE44711_EOvC
ILMN_1719616	0.04053	0.396637	DNASE1	1773	GSE44711_EOvC
ILMN_1754531	0.04055	0.396637	AP4E1	23431	GSE44711_EOvC
ILMN_1804808	0.04056	0.396637	LOC645143	NA	GSE44711_EOvC
ILMN_3300516	0.04056	0.396637	LOC729519	NA	GSE44711_EOvC
ILMN_2345898	0.04057	0.396637	SLA	6503	GSE44711_EOvC
ILMN_1664863	0.04059	0.396706	CTRL	1506	GSE44711_EOvC
ILMN_1797631	0.0406	0.396706	IL4I1	259307	GSE44711_EOvC
ILMN_1682849	0.0406	0.396706	LOC652849	NA	GSE44711_EOvC
ILMN_1742962	0.04062	0.396733	CLEC6A	93978	GSE44711_EOvC
ILMN_1743373	0.04062	0.396733	DLL1	28514	GSE44711_EOvC
ILMN_3200018	0.04063	0.396754	LOC442609	NA	GSE44711_EOvC
ILMN_1678292	0.04066	0.396754	PEX16	9409	GSE44711_EOvC
ILMN_1870021	0.04066	0.396754	NA	NA	GSE44711_EOvC
ILMN_1792959	0.04068	0.396754	KCNMB2	10242	GSE44711_EOvC
ILMN_3245327	0.04069	0.396754	LOC729459	NA	GSE44711_EOvC
ILMN_1739605	0.0407	0.396754	LYPD3	27076	GSE44711_EOvC
ILMN_1781816	0.04073	0.396754	CHD6	84181	GSE44711_EOvC
ILMN_1717337	0.04074	0.396754	7-Mar	NA	GSE44711_EOvC
ILMN_1753823	0.04075	0.396754	IL17D	53342	GSE44711_EOvC
ILMN_1756038	0.04075	0.396754	OR4B1	119765	GSE44711_EOvC
ILMN_1674541	0.04076	0.396754	KIRREL3	84623	GSE44711_EOvC
ILMN_1706186	0.04077	0.396754	C12orf53	NA	GSE44711_EOvC
ILMN_3268993	0.04079	0.396754	LOC100130556	NA	GSE44711_EOvC
ILMN_1809964	0.04079	0.396754	OR10J1	26476	GSE44711_EOvC
ILMN_3209232	0.0408	0.396754	LOC644496	NA	GSE44711_EOvC
ILMN_1803479	0.0408	0.396754	LOC650546	NA	GSE44711_EOvC
ILMN_1680251	0.0408	0.396754	SORCS1	114815	GSE44711_EOvC
ILMN_3255996	0.04081	0.396754	LOC100130241	NA	GSE44711_EOvC
ILMN_1682126	0.04081	0.396754	LOC286297	286297	GSE44711_EOvC
ILMN_1870888	0.04081	0.396754	NA	NA	GSE44711_EOvC
ILMN_2403228	0.04082	0.396754	CLEC12A	160364	GSE44711_EOvC
ILMN_1740739	0.04083	0.396754	CASRL1	NA	GSE44711_EOvC
ILMN_2150797	0.04083	0.396754	TNP1	7141	GSE44711_EOvC
ILMN_1909073	0.04083	0.396754	NA	NA	GSE44711_EOvC
ILMN_2285618	0.04084	0.396759	DIP2A	23181	GSE44711_EOvC
ILMN_1678957	0.04085	0.396764	WDR55	54853	GSE44711_EOvC
ILMN_3246688	0.04086	0.396774	LOC100133184	NA	GSE44711_EOvC
ILMN_1718706	0.04089	0.396865	ERAL1	26284	GSE44711_EOvC
ILMN_2215730	0.04089	0.396865	GABRA5	2558	GSE44711_EOvC
ILMN_1754149	0.04092	0.396957	LETMD1	25875	GSE44711_EOvC
ILMN_2341132	0.04092	0.396957	TNNT2	7139	GSE44711_EOvC
ILMN_2395214	0.04094	0.396957	FMNL3	91010	GSE44711_EOvC
ILMN_1736828	0.04096	0.396957	CHST10	9486	GSE44711_EOvC
ILMN_1652000	0.04096	0.396957	FAM156A	29057	GSE44711_EOvC
ILMN_1801340	0.04097	0.396957	LOC645445	NA	GSE44711_EOvC
ILMN_1791302	0.04098	0.396957	EFHC2	80258	GSE44711_EOvC
ILMN_2394561	0.04098	0.396957	IRF2BP2	359948	GSE44711_EOvC
ILMN_1767184	0.04099	0.396957	LOC650950	NA	GSE44711_EOvC
ILMN_1674308	0.04099	0.396957	LOC728308	NA	GSE44711_EOvC
ILMN_1903713	0.041	0.396957	NA	NA	GSE44711_EOvC
ILMN_1651286	0.04101	0.396957	GRHL1	29841	GSE44711_EOvC
ILMN_2348090	0.04102	0.396957	MRPL55	128308	GSE44711_EOvC
ILMN_1708328	0.04102	0.396957	RAB11FIP3	9727	GSE44711_EOvC
ILMN_1681757	0.04104	0.396957	FAM80B	NA	GSE44711_EOvC
ILMN_2146372	0.04104	0.396957	KCTD6	200845	GSE44711_EOvC
ILMN_1696521	0.04109	0.397283	EGFR	1956	GSE44711_EOvC
ILMN_1705302	0.04109	0.397283	FCGRT	2217	GSE44711_EOvC
ILMN_3239440	0.0411	0.397295	GAGE10	102724473	GSE44711_EOvC
ILMN_1686807	0.04112	0.397391	LOC648993	NA	GSE44711_EOvC
ILMN_1660886	0.04113	0.397391	ELK4	2005	GSE44711_EOvC
ILMN_1681721	0.04114	0.397401	OASL	8638	GSE44711_EOvC
ILMN_1804117	0.0412	0.397718	FAM89B	23625	GSE44711_EOvC
ILMN_1671494	0.04121	0.397718	USP5	8078	GSE44711_EOvC
ILMN_2225348	0.04121	0.397718	ZNF805	390980	GSE44711_EOvC
ILMN_1745501	0.04122	0.397718	DNALI1	7802	GSE44711_EOvC
ILMN_3220765	0.04123	0.397718	LOC728544	NA	GSE44711_EOvC
ILMN_2162358	0.04123	0.397718	ZNF597	146434	GSE44711_EOvC
ILMN_1738867	0.04126	0.397752	LOC440836	NA	GSE44711_EOvC
ILMN_1656372	0.04127	0.397752	PES1	23481	GSE44711_EOvC
ILMN_1793458	0.04128	0.397752	LOC652668	NA	GSE44711_EOvC
ILMN_3244836	0.04128	0.397752	ZNF836	162962	GSE44711_EOvC
ILMN_1724789	0.0413	0.397752	CD59	966	GSE44711_EOvC
ILMN_1685318	0.0413	0.397752	EN2	2020	GSE44711_EOvC
ILMN_3236507	0.0413	0.397752	LOC100132560	NA	GSE44711_EOvC
ILMN_3269342	0.04131	0.397752	LOC100129486	NA	GSE44711_EOvC
ILMN_1687896	0.04131	0.397752	PIK3C3	5289	GSE44711_EOvC
ILMN_1658710	0.04132	0.397798	FAM19A4	151647	GSE44711_EOvC
ILMN_2342841	0.04134	0.397825	AFTPH	54812	GSE44711_EOvC
ILMN_1717745	0.04134	0.397825	TIAL1	7073	GSE44711_EOvC
ILMN_1729613	0.04136	0.397844	LOC653962	NA	GSE44711_EOvC
ILMN_1694887	0.04137	0.397865	LOC440345	NA	GSE44711_EOvC
ILMN_2124352	0.04138	0.39787	DCUN1D5	84259	GSE44711_EOvC
ILMN_1669788	0.0414	0.397924	NUDT14	256281	GSE44711_EOvC
ILMN_1780455	0.0414	0.397924	ZNF654	55279	GSE44711_EOvC
ILMN_2101920	0.04141	0.397924	HNRPH1	NA	GSE44711_EOvC
ILMN_1680367	0.04142	0.397969	C10orf90	118611	GSE44711_EOvC
ILMN_2388254	0.04144	0.397983	GCET2	NA	GSE44711_EOvC
ILMN_1711470	0.04144	0.397983	UBE2T	29089	GSE44711_EOvC
ILMN_2083567	0.04148	0.398148	PHLPP2	23035	GSE44711_EOvC
ILMN_1795428	0.04149	0.398148	WDR59	79726	GSE44711_EOvC
ILMN_1815859	0.0415	0.398148	ERCC2	2068	GSE44711_EOvC
ILMN_3310618	0.0415	0.398148	MIR188	406964	GSE44711_EOvC
ILMN_1682875	0.04151	0.398148	RBM4	5936	GSE44711_EOvC
ILMN_3237971	0.04151	0.398148	SNORD11	692058	GSE44711_EOvC
ILMN_1806825	0.04153	0.398148	C14orf145	NA	GSE44711_EOvC
ILMN_1689560	0.04154	0.398148	C14orf181	NA	GSE44711_EOvC
ILMN_1738718	0.04154	0.398148	CYB561D2	11068	GSE44711_EOvC
ILMN_2413141	0.04159	0.398347	C6orf162	NA	GSE44711_EOvC
ILMN_1757361	0.04159	0.398347	NCF4	4689	GSE44711_EOvC
ILMN_1803398	0.04159	0.398347	SRF	6722	GSE44711_EOvC
ILMN_1703411	0.04161	0.398347	PARP3	10039	GSE44711_EOvC
ILMN_1813671	0.04161	0.398347	SLC25A1	6576	GSE44711_EOvC
ILMN_1755920	0.04162	0.398347	LOC158381	NA	GSE44711_EOvC
ILMN_2117323	0.04162	0.398347	PIK3C2B	5287	GSE44711_EOvC
ILMN_2218068	0.04165	0.398381	RAB40A	142684	GSE44711_EOvC
ILMN_1787897	0.04166	0.398381	CXCL1	2919	GSE44711_EOvC
ILMN_1657619	0.04166	0.398381	DNAJB14	79982	GSE44711_EOvC
ILMN_1742699	0.04166	0.398381	HMGA1	3159	GSE44711_EOvC
ILMN_1727466	0.04169	0.398571	KCNMB4	27345	GSE44711_EOvC
ILMN_1755526	0.04173	0.398819	LOC652529	NA	GSE44711_EOvC
ILMN_1704091	0.04174	0.398819	DGAT1	8694	GSE44711_EOvC
ILMN_1808715	0.04174	0.398819	LOC389300	NA	GSE44711_EOvC
ILMN_1682399	0.04175	0.398819	CLOCK	9575	GSE44711_EOvC
ILMN_1794233	0.04176	0.398819	FLJ43663	NA	GSE44711_EOvC
ILMN_1761762	0.04177	0.398848	C6orf141	135398	GSE44711_EOvC
ILMN_1749414	0.04178	0.398848	MGC4294	NA	GSE44711_EOvC
ILMN_1772075	0.0418	0.398878	LOC650869	NA	GSE44711_EOvC
ILMN_1699334	0.04181	0.398878	AATK	9625	GSE44711_EOvC
ILMN_2373335	0.04181	0.398878	LIG3	3980	GSE44711_EOvC
ILMN_1664228	0.04183	0.399006	LOC642418	NA	GSE44711_EOvC
ILMN_1767980	0.04187	0.399161	LOC401497	NA	GSE44711_EOvC
ILMN_2265759	0.04188	0.399161	SLC2A11	66035	GSE44711_EOvC
ILMN_1683173	0.04189	0.399161	GABPAP	8327	GSE44711_EOvC
ILMN_1758743	0.04189	0.399161	LOC650020	NA	GSE44711_EOvC
ILMN_3246515	0.04189	0.399161	NCRNA00086	NA	GSE44711_EOvC
ILMN_3244880	0.04195	0.399505	LOC100132596	NA	GSE44711_EOvC
ILMN_1678493	0.04197	0.399505	CHN1	1123	GSE44711_EOvC
ILMN_2091590	0.04198	0.399505	ANKRD41	NA	GSE44711_EOvC
ILMN_2149226	0.04198	0.399505	CAV1	857	GSE44711_EOvC
ILMN_1672081	0.04198	0.399505	NEURL	NA	GSE44711_EOvC
ILMN_1681949	0.04198	0.399505	PDGFRA	5156	GSE44711_EOvC
ILMN_1697629	0.04202	0.399679	PLA2G4B	100137049	GSE44711_EOvC
ILMN_2314208	0.04202	0.399679	S100PBP	64766	GSE44711_EOvC
ILMN_1808984	0.04203	0.399699	CXorf48	NA	GSE44711_EOvC
ILMN_1860753	0.04204	0.399699	NA	NA	GSE44711_EOvC
ILMN_1782924	0.04205	0.399712	LOC400298	NA	GSE44711_EOvC
ILMN_1784166	0.04206	0.399755	C7orf28A	NA	GSE44711_EOvC
ILMN_1694357	0.04213	0.400297	KIAA1109	84162	GSE44711_EOvC
ILMN_1728471	0.04215	0.400358	ARFGEF1	10565	GSE44711_EOvC
ILMN_1724040	0.04216	0.400358	ANKRD57	NA	GSE44711_EOvC
ILMN_1758806	0.04216	0.400358	C21orf2	755	GSE44711_EOvC
ILMN_1735792	0.04219	0.400512	RHBDF2	79651	GSE44711_EOvC
ILMN_1728478	0.04221	0.400543	CXCL16	58191	GSE44711_EOvC
ILMN_1660208	0.04221	0.400543	LOC642688	NA	GSE44711_EOvC
ILMN_1815190	0.04222	0.400543	METTL1	4234	GSE44711_EOvC
ILMN_1793006	0.04224	0.400668	TAC3	6866	GSE44711_EOvC
ILMN_3299604	0.04228	0.400873	LOC732229	732229	GSE44711_EOvC
ILMN_1676795	0.04228	0.400873	REG3G	130120	GSE44711_EOvC
ILMN_3227772	0.0423	0.400873	LOC729349	NA	GSE44711_EOvC
ILMN_1727281	0.04231	0.400873	TAF6L	10629	GSE44711_EOvC
ILMN_1791494	0.04232	0.400873	SYNPO2	171024	GSE44711_EOvC
ILMN_2397230	0.04232	0.400873	USP16	10600	GSE44711_EOvC
ILMN_1693996	0.04232	0.400873	ZNF578	147660	GSE44711_EOvC
ILMN_1760593	0.04234	0.400919	CRY1	1407	GSE44711_EOvC
ILMN_1748248	0.0424	0.401467	LOC650556	NA	GSE44711_EOvC
ILMN_2382083	0.04241	0.401478	CUGBP1	NA	GSE44711_EOvC
ILMN_1700257	0.04243	0.401478	C4orf32	132720	GSE44711_EOvC
ILMN_3259509	0.04243	0.401478	FLJ22675	NA	GSE44711_EOvC
ILMN_1780153	0.04245	0.401562	QTRT1	81890	GSE44711_EOvC
ILMN_1791884	0.04246	0.401562	SNHG11	128439	GSE44711_EOvC
ILMN_1893026	0.0425	0.401851	NA	NA	GSE44711_EOvC
ILMN_3239084	0.04251	0.401851	LOC100131968	NA	GSE44711_EOvC
ILMN_2137312	0.04253	0.401851	KCNJ5	3762	GSE44711_EOvC
ILMN_1721719	0.04253	0.401851	LOC727762	NA	GSE44711_EOvC
ILMN_1908135	0.04254	0.401851	NA	NA	GSE44711_EOvC
ILMN_3187479	0.04256	0.401851	LOC100129982	NA	GSE44711_EOvC
ILMN_2123550	0.04256	0.401851	OR8B12	219858	GSE44711_EOvC
ILMN_1737124	0.04257	0.401851	PRPF4B	8899	GSE44711_EOvC
ILMN_1835017	0.04257	0.401851	NA	NA	GSE44711_EOvC
ILMN_1741105	0.04267	0.402701	LOC654085	NA	GSE44711_EOvC
ILMN_1892403	0.04268	0.402701	SNORD13	692084	GSE44711_EOvC
ILMN_2211922	0.04269	0.402736	PPP4R1L	55370	GSE44711_EOvC
ILMN_2075829	0.0427	0.40278	LMBRD2	92255	GSE44711_EOvC
ILMN_2227473	0.04274	0.402785	PIBF1	10464	GSE44711_EOvC
ILMN_3238676	0.04274	0.402785	ULBP2	80328	GSE44711_EOvC
ILMN_1811472	0.04275	0.402785	KIF23	9493	GSE44711_EOvC
ILMN_1651944	0.04276	0.402785	CTNND1	1500	GSE44711_EOvC
ILMN_1703273	0.04276	0.402785	UACA	55075	GSE44711_EOvC
ILMN_1772981	0.04278	0.402785	EPN1	29924	GSE44711_EOvC
ILMN_1798360	0.04279	0.402785	CXCR7	NA	GSE44711_EOvC
ILMN_1793287	0.04279	0.402785	LOC642755	NA	GSE44711_EOvC
ILMN_1892765	0.04279	0.402785	NA	NA	GSE44711_EOvC
ILMN_1707975	0.04281	0.40289	SERPIND1	3053	GSE44711_EOvC
ILMN_1786308	0.04282	0.402939	NIPSNAP3B	55335	GSE44711_EOvC
ILMN_1826820	0.04283	0.402939	NA	NA	GSE44711_EOvC
ILMN_2225718	0.04284	0.402962	CENPE	1062	GSE44711_EOvC
ILMN_1703284	0.04286	0.403012	SPIRE2	84501	GSE44711_EOvC
ILMN_1794686	0.04287	0.403012	IL9R	3581	GSE44711_EOvC
ILMN_1652378	0.04287	0.403012	IPO7	10527	GSE44711_EOvC
ILMN_1813982	0.04291	0.40313	FARP1	10160	GSE44711_EOvC
ILMN_3239276	0.04292	0.40313	SNORA46	677827	GSE44711_EOvC
ILMN_1752455	0.04293	0.40313	DOCK5	80005	GSE44711_EOvC
ILMN_1669516	0.04294	0.40313	ZNF193	NA	GSE44711_EOvC
