probe	id	pvalue	symbol	group
ILMN_1754220	ILMN_1754220	0.04865	SF3A2	GSE35574_CasevsControl
ILMN_1754249	ILMN_1754249	0.02131	NA	GSE35574_CasevsControl
ILMN_1754303	ILMN_1754303	0.0424	RPL30	GSE35574_CasevsControl
ILMN_1754325	ILMN_1754325	0.00021	LRRC45	GSE35574_CasevsControl
ILMN_1754375	ILMN_1754375	0.00808	CDK5	GSE35574_CasevsControl
ILMN_1754407	ILMN_1754407	0.02004	TACC2	GSE35574_CasevsControl
ILMN_1754458	ILMN_1754458	0.00011	NA	GSE35574_CasevsControl
ILMN_1754489	ILMN_1754489	0.01783	FBXL20	GSE35574_CasevsControl
ILMN_1754499	ILMN_1754499	3e-05	CDK10	GSE35574_CasevsControl
ILMN_1754501	ILMN_1754501	0.00062	C2orf74	GSE35574_CasevsControl
ILMN_1754528	ILMN_1754528	0.04284	NA	GSE35574_CasevsControl
ILMN_1754529	ILMN_1754529	0	SPG7	GSE35574_CasevsControl
ILMN_1754531	ILMN_1754531	0.00062	AP4E1	GSE35574_CasevsControl
ILMN_1754538	ILMN_1754538	0.01136	FAM213A	GSE35574_CasevsControl
ILMN_1754553	ILMN_1754553	0.01024	MED19	GSE35574_CasevsControl
ILMN_1754576	ILMN_1754576	0.02722	KRT6C	GSE35574_CasevsControl
ILMN_1754579	ILMN_1754579	1e-05	SYNE2	GSE35574_CasevsControl
ILMN_1754584	ILMN_1754584	0.00412	NA	GSE35574_CasevsControl
ILMN_1754629	ILMN_1754629	0.02944	TRAK1	GSE35574_CasevsControl
ILMN_1754663	ILMN_1754663	0.02437	TSPO	GSE35574_CasevsControl
ILMN_1754708	ILMN_1754708	0.0334	TNK2	GSE35574_CasevsControl
ILMN_1754738	ILMN_1754738	0.00532	AP1M1	GSE35574_CasevsControl
ILMN_1754757	ILMN_1754757	0.0034	SCNN1D	GSE35574_CasevsControl
ILMN_1754772	ILMN_1754772	0.03768	NA	GSE35574_CasevsControl
ILMN_1754795	ILMN_1754795	0.01539	FAT1	GSE35574_CasevsControl
ILMN_1754827	ILMN_1754827	0.00153	LRRC45	GSE35574_CasevsControl
ILMN_1754830	ILMN_1754830	0.00445	PTPN14	GSE35574_CasevsControl
ILMN_1754859	ILMN_1754859	0.02339	TRIM25	GSE35574_CasevsControl
ILMN_1754865	ILMN_1754865	0.01082	PABPC4	GSE35574_CasevsControl
ILMN_1754919	ILMN_1754919	0.0338	XRCC5	GSE35574_CasevsControl
ILMN_1755023	ILMN_1755023	0.00013	RAD50	GSE35574_CasevsControl
ILMN_1755114	ILMN_1755114	0.00545	EIF2AK4	GSE35574_CasevsControl
ILMN_1755120	ILMN_1755120	0.02527	MAN1A2	GSE35574_CasevsControl
ILMN_1755123	ILMN_1755123	0.00041	NA	GSE35574_CasevsControl
ILMN_1755138	ILMN_1755138	0	NEK8	GSE35574_CasevsControl
ILMN_1755173	ILMN_1755173	0.00208	PLEKHA4	GSE35574_CasevsControl
ILMN_1755321	ILMN_1755321	0.00761	AAAS	GSE35574_CasevsControl
ILMN_1755350	ILMN_1755350	0.04611	PIWIL2	GSE35574_CasevsControl
ILMN_1755383	ILMN_1755383	5e-05	LRRC1	GSE35574_CasevsControl
ILMN_1755391	ILMN_1755391	2e-05	ARL2BP	GSE35574_CasevsControl
ILMN_1755535	ILMN_1755535	0.00349	EGFR	GSE35574_CasevsControl
ILMN_1755620	ILMN_1755620	0.00055	IER5L	GSE35574_CasevsControl
ILMN_1755664	ILMN_1755664	0.00471	RPS26	GSE35574_CasevsControl
ILMN_1755694	ILMN_1755694	0.01263	LY6H	GSE35574_CasevsControl
ILMN_1755714	ILMN_1755714	0.03161	AQP12B	GSE35574_CasevsControl
ILMN_1755737	ILMN_1755737	0.01737	TRABD	GSE35574_CasevsControl
ILMN_1755749	ILMN_1755749	0.00117	PGK1	GSE35574_CasevsControl
ILMN_1756065	ILMN_1756065	0.02238	COPS8	GSE35574_CasevsControl
ILMN_1756079	ILMN_1756079	0.01943	WASF1	GSE35574_CasevsControl
ILMN_1756086	ILMN_1756086	0.02098	INTS3	GSE35574_CasevsControl
ILMN_1756091	ILMN_1756091	0.03595	NA	GSE35574_CasevsControl
ILMN_1756104	ILMN_1756104	0.00221	LARP7	GSE35574_CasevsControl
ILMN_1756162	ILMN_1756162	0.04219	EXOSC8	GSE35574_CasevsControl
ILMN_1756230	ILMN_1756230	7e-04	TPBG	GSE35574_CasevsControl
ILMN_1756255	ILMN_1756255	0.00037	TMED4	GSE35574_CasevsControl
ILMN_1756338	ILMN_1756338	0.00434	SFXN3	GSE35574_CasevsControl
ILMN_1756352	ILMN_1756352	0.0436	LAMTOR2	GSE35574_CasevsControl
ILMN_1756360	ILMN_1756360	0.027	RPL35A	GSE35574_CasevsControl
ILMN_1756408	ILMN_1756408	0.00779	PARVA	GSE35574_CasevsControl
ILMN_1756443	ILMN_1756443	0	INHA	GSE35574_CasevsControl
ILMN_1756469	ILMN_1756469	0.0157	GAMT	GSE35574_CasevsControl
ILMN_1756501	ILMN_1756501	0	ST6GAL1	GSE35574_CasevsControl
ILMN_1756572	ILMN_1756572	0.03457	COQ2	GSE35574_CasevsControl
ILMN_1756590	ILMN_1756590	0.0053	SYS1	GSE35574_CasevsControl
ILMN_1756595	ILMN_1756595	0.0331	SH3TC1	GSE35574_CasevsControl
ILMN_1756598	ILMN_1756598	0.00033	NA	GSE35574_CasevsControl
ILMN_1756631	ILMN_1756631	0.00012	ZNF526	GSE35574_CasevsControl
ILMN_1756669	ILMN_1756669	0.01165	POGK	GSE35574_CasevsControl
ILMN_1756696	ILMN_1756696	1e-04	USF2	GSE35574_CasevsControl
ILMN_1756705	ILMN_1756705	2e-05	CHTF18	GSE35574_CasevsControl
ILMN_1756755	ILMN_1756755	0.00523	LINGO1	GSE35574_CasevsControl
ILMN_1756767	ILMN_1756767	0.00366	EIF5B	GSE35574_CasevsControl
ILMN_1756787	ILMN_1756787	0.00102	CASP3	GSE35574_CasevsControl
ILMN_1756807	ILMN_1756807	0.00395	GPR62	GSE35574_CasevsControl
ILMN_1756877	ILMN_1756877	0.0045	IFT43	GSE35574_CasevsControl
ILMN_1756878	ILMN_1756878	0.00525	SLC39A9	GSE35574_CasevsControl
ILMN_1756918	ILMN_1756918	0.00363	AMZ2P1	GSE35574_CasevsControl
ILMN_1756928	ILMN_1756928	5e-05	RTN1	GSE35574_CasevsControl
ILMN_1756937	ILMN_1756937	0.00099	ST8SIA4	GSE35574_CasevsControl
ILMN_1756959	ILMN_1756959	0.02754	SLIT1	GSE35574_CasevsControl
ILMN_1757008	ILMN_1757008	0.03129	HMX2	GSE35574_CasevsControl
ILMN_1757106	ILMN_1757106	0.00024	MARCH6	GSE35574_CasevsControl
ILMN_1757129	ILMN_1757129	0.0148	TMEM88	GSE35574_CasevsControl
ILMN_1757237	ILMN_1757237	0.00878	ASAP2	GSE35574_CasevsControl
ILMN_1757278	ILMN_1757278	0	HSPD1	GSE35574_CasevsControl
ILMN_1757298	ILMN_1757298	1e-04	BTBD7	GSE35574_CasevsControl
ILMN_1757347	ILMN_1757347	0.00136	KIAA0930	GSE35574_CasevsControl
ILMN_1757350	ILMN_1757350	3e-05	CTNNB1	GSE35574_CasevsControl
ILMN_1757384	ILMN_1757384	0	NA	GSE35574_CasevsControl
ILMN_1757387	ILMN_1757387	0.04648	UCHL1	GSE35574_CasevsControl
ILMN_1757406	ILMN_1757406	0.0357	HIST1H1C	GSE35574_CasevsControl
ILMN_1757605	ILMN_1757605	0.0403	PRKACG	GSE35574_CasevsControl
ILMN_1757660	ILMN_1757660	0.04492	CAPS	GSE35574_CasevsControl
ILMN_1757781	ILMN_1757781	0.01576	SAP30L	GSE35574_CasevsControl
ILMN_1757794	ILMN_1757794	0.00048	BRWD3	GSE35574_CasevsControl
ILMN_1757910	ILMN_1757910	0.03994	HIP1R	GSE35574_CasevsControl
ILMN_1758038	ILMN_1758038	0.00178	ALKBH1	GSE35574_CasevsControl
ILMN_1758066	ILMN_1758066	0.00195	DSCR8	GSE35574_CasevsControl
ILMN_1758128	ILMN_1758128	0.00069	CYGB	GSE35574_CasevsControl
ILMN_1758173	ILMN_1758173	0.03566	TMEM99	GSE35574_CasevsControl
ILMN_1758229	ILMN_1758229	0.01275	QSOX1	GSE35574_CasevsControl
ILMN_1758250	ILMN_1758250	0.04892	TRAFD1	GSE35574_CasevsControl
ILMN_1758287	ILMN_1758287	0.02977	NA	GSE35574_CasevsControl
ILMN_1758311	ILMN_1758311	0.00423	NET1	GSE35574_CasevsControl
ILMN_1758315	ILMN_1758315	7e-04	SLC9A9	GSE35574_CasevsControl
ILMN_1758337	ILMN_1758337	0.03485	ZNF213	GSE35574_CasevsControl
ILMN_1758378	ILMN_1758378	0.03155	TSC1	GSE35574_CasevsControl
ILMN_1758457	ILMN_1758457	0.04126	TBC1D16	GSE35574_CasevsControl
ILMN_1758542	ILMN_1758542	0.00856	BMP1	GSE35574_CasevsControl
ILMN_1758543	ILMN_1758543	1e-05	CNIH1	GSE35574_CasevsControl
ILMN_1758545	ILMN_1758545	0.002	DNAJB12	GSE35574_CasevsControl
ILMN_1758548	ILMN_1758548	0.00072	NEK7	GSE35574_CasevsControl
ILMN_1758605	ILMN_1758605	0.00178	DCLRE1C	GSE35574_CasevsControl
ILMN_1758623	ILMN_1758623	0.00464	HIST1H2BD	GSE35574_CasevsControl
ILMN_1758629	ILMN_1758629	0.00824	DONSON	GSE35574_CasevsControl
ILMN_1758633	ILMN_1758633	0.00614	CCDC130	GSE35574_CasevsControl
ILMN_1758643	ILMN_1758643	0.00037	ZNF18	GSE35574_CasevsControl
ILMN_1758672	ILMN_1758672	0.00113	FAM107B	GSE35574_CasevsControl
ILMN_1758674	ILMN_1758674	0.00131	EMC6	GSE35574_CasevsControl
ILMN_1758679	ILMN_1758679	9e-05	TMEM168	GSE35574_CasevsControl
ILMN_1758694	ILMN_1758694	0.04179	NA	GSE35574_CasevsControl
ILMN_1758719	ILMN_1758719	0.02859	NEDD9	GSE35574_CasevsControl
ILMN_1758798	ILMN_1758798	3e-05	NPIPB9	GSE35574_CasevsControl
ILMN_1758806	ILMN_1758806	0.03576	C21orf2	GSE35574_CasevsControl
ILMN_1758864	ILMN_1758864	0.02366	VNN2	GSE35574_CasevsControl
ILMN_1758895	ILMN_1758895	0.02298	CTSK	GSE35574_CasevsControl
ILMN_1758915	ILMN_1758915	0.0147	PDCD2	GSE35574_CasevsControl
ILMN_1758928	ILMN_1758928	0.03362	NA	GSE35574_CasevsControl
ILMN_1758941	ILMN_1758941	0.00359	REEP5	GSE35574_CasevsControl
ILMN_1758984	ILMN_1758984	4e-05	ZNF335	GSE35574_CasevsControl
ILMN_1759003	ILMN_1759003	0.00448	SNX12	GSE35574_CasevsControl
ILMN_1759008	ILMN_1759008	0.00115	ZNF689	GSE35574_CasevsControl
ILMN_1759030	ILMN_1759030	0.00039	MAP4K5	GSE35574_CasevsControl
ILMN_1759084	ILMN_1759084	0.03024	INTS8	GSE35574_CasevsControl
ILMN_1759117	ILMN_1759117	0.0244	XK	GSE35574_CasevsControl
ILMN_1759154	ILMN_1759154	0.02678	NA	GSE35574_CasevsControl
ILMN_1759155	ILMN_1759155	3e-04	IFIT1B	GSE35574_CasevsControl
ILMN_1759159	ILMN_1759159	2e-05	RGL2	GSE35574_CasevsControl
ILMN_1759184	ILMN_1759184	8e-05	C19orf48	GSE35574_CasevsControl
ILMN_1759252	ILMN_1759252	0.00235	ADD1	GSE35574_CasevsControl
ILMN_1759297	ILMN_1759297	0.01272	PATZ1	GSE35574_CasevsControl
ILMN_1759303	ILMN_1759303	0.00269	GNGT1	GSE35574_CasevsControl
ILMN_1759325	ILMN_1759325	0.01356	C16orf91	GSE35574_CasevsControl
ILMN_1759359	ILMN_1759359	0	BTF3L4	GSE35574_CasevsControl
ILMN_1759387	ILMN_1759387	0.03505	NA	GSE35574_CasevsControl
ILMN_1759411	ILMN_1759411	0.02567	BRICD5	GSE35574_CasevsControl
ILMN_1759419	ILMN_1759419	0.00049	ILVBL	GSE35574_CasevsControl
ILMN_1759448	ILMN_1759448	0.04104	CPZ	GSE35574_CasevsControl
ILMN_1759545	ILMN_1759545	0.01122	CLDND2	GSE35574_CasevsControl
ILMN_1759563	ILMN_1759563	0.04477	NRIP3	GSE35574_CasevsControl
ILMN_1759660	ILMN_1759660	0.03448	NA	GSE35574_CasevsControl
ILMN_1759708	ILMN_1759708	0.03574	NA	GSE35574_CasevsControl
ILMN_1759766	ILMN_1759766	0.01887	CTXN1	GSE35574_CasevsControl
ILMN_1759772	ILMN_1759772	0.00624	LRRC56	GSE35574_CasevsControl
ILMN_1759789	ILMN_1759789	0.00826	KAT5	GSE35574_CasevsControl
ILMN_1759801	ILMN_1759801	0.00152	DPP8	GSE35574_CasevsControl
ILMN_1759863	ILMN_1759863	0.00021	RSPH14	GSE35574_CasevsControl
ILMN_1759901	ILMN_1759901	0.02982	PMS2P5	GSE35574_CasevsControl
ILMN_1759913	ILMN_1759913	0.02971	MIR205HG	GSE35574_CasevsControl
ILMN_1759942	ILMN_1759942	0.00526	MPHOSPH8	GSE35574_CasevsControl
ILMN_1760020	ILMN_1760020	0.03264	NA	GSE35574_CasevsControl
ILMN_1760027	ILMN_1760027	4e-05	WAS	GSE35574_CasevsControl
ILMN_1760062	ILMN_1760062	0.00859	IFI44	GSE35574_CasevsControl
ILMN_1760147	ILMN_1760147	0.00827	NA	GSE35574_CasevsControl
ILMN_1760218	ILMN_1760218	0.00771	DDX27	GSE35574_CasevsControl
ILMN_1760281	ILMN_1760281	0.00269	PRPF4B	GSE35574_CasevsControl
ILMN_1760303	ILMN_1760303	0	PIK3R1	GSE35574_CasevsControl
ILMN_1760315	ILMN_1760315	0.00227	VWCE	GSE35574_CasevsControl
ILMN_1760352	ILMN_1760352	0.03222	LINC00471	GSE35574_CasevsControl
ILMN_1760361	ILMN_1760361	0.0049	DNASE2B	GSE35574_CasevsControl
ILMN_1760400	ILMN_1760400	0.00647	TTI2	GSE35574_CasevsControl
ILMN_1760441	ILMN_1760441	1e-05	MRPS5	GSE35574_CasevsControl
ILMN_1760526	ILMN_1760526	0.0286	CD86	GSE35574_CasevsControl
ILMN_1760533	ILMN_1760533	0.00377	SUSD4	GSE35574_CasevsControl
ILMN_1760542	ILMN_1760542	0.02488	PSMA1	GSE35574_CasevsControl
ILMN_1760556	ILMN_1760556	0.03847	NA	GSE35574_CasevsControl
ILMN_1760574	ILMN_1760574	0.03638	RAI2	GSE35574_CasevsControl
ILMN_1760610	ILMN_1760610	0.03357	SMPD1	GSE35574_CasevsControl
ILMN_1760628	ILMN_1760628	0.00086	RABL6	GSE35574_CasevsControl
ILMN_1760714	ILMN_1760714	0.00419	RPS3	GSE35574_CasevsControl
ILMN_1760727	ILMN_1760727	0.00064	ANG	GSE35574_CasevsControl
ILMN_1760778	ILMN_1760778	0	ENG	GSE35574_CasevsControl
ILMN_1760792	ILMN_1760792	0.01633	KLHL7	GSE35574_CasevsControl
ILMN_1760858	ILMN_1760858	0.04116	RAB8A	GSE35574_CasevsControl
ILMN_1760878	ILMN_1760878	0.03761	SERHL2	GSE35574_CasevsControl
ILMN_1760922	ILMN_1760922	0.00676	GIT2	GSE35574_CasevsControl
ILMN_1761010	ILMN_1761010	0.00483	PCCB	GSE35574_CasevsControl
ILMN_1761058	ILMN_1761058	0	NA	GSE35574_CasevsControl
ILMN_1761068	ILMN_1761068	0	NA	GSE35574_CasevsControl
ILMN_1761113	ILMN_1761113	6e-05	GNL2	GSE35574_CasevsControl
ILMN_1761138	ILMN_1761138	0.00326	C9orf142	GSE35574_CasevsControl
ILMN_1761148	ILMN_1761148	0.04812	TRMT11	GSE35574_CasevsControl
ILMN_1761166	ILMN_1761166	0.01597	GPR171	GSE35574_CasevsControl
ILMN_1761260	ILMN_1761260	0.00086	COBLL1	GSE35574_CasevsControl
ILMN_1761309	ILMN_1761309	0.01082	ADCK5	GSE35574_CasevsControl
ILMN_1761314	ILMN_1761314	0.02966	NFS1	GSE35574_CasevsControl
ILMN_1761380	ILMN_1761380	5e-05	COL13A1	GSE35574_CasevsControl
ILMN_1761409	ILMN_1761409	0.00861	ZKSCAN7	GSE35574_CasevsControl
ILMN_1761411	ILMN_1761411	0.01228	MCMBP	GSE35574_CasevsControl
ILMN_1761447	ILMN_1761447	0.02346	TMEM173	GSE35574_CasevsControl
ILMN_1761464	ILMN_1761464	0.00386	CD74	GSE35574_CasevsControl
ILMN_1761531	ILMN_1761531	0.00021	SGPL1	GSE35574_CasevsControl
ILMN_1761540	ILMN_1761540	0.01124	SEMA3F	GSE35574_CasevsControl
ILMN_1761566	ILMN_1761566	0.03374	CYSTM1	GSE35574_CasevsControl
ILMN_1761580	ILMN_1761580	0.02864	TRIM44	GSE35574_CasevsControl
ILMN_1761684	ILMN_1761684	0.00033	WNK2	GSE35574_CasevsControl
ILMN_1761788	ILMN_1761788	0.01006	MOXD1	GSE35574_CasevsControl
ILMN_1761797	ILMN_1761797	0.00081	CSTB	GSE35574_CasevsControl
ILMN_1761804	ILMN_1761804	0	ALDH9A1	GSE35574_CasevsControl
ILMN_1761808	ILMN_1761808	0.0157	MCFD2	GSE35574_CasevsControl
ILMN_1761829	ILMN_1761829	0.02302	HK1	GSE35574_CasevsControl
ILMN_1761945	ILMN_1761945	0.00036	FGFBP2	GSE35574_CasevsControl
ILMN_1761968	ILMN_1761968	0.02416	PPP1R14A	GSE35574_CasevsControl
ILMN_1761969	ILMN_1761969	1e-04	DERL2	GSE35574_CasevsControl
ILMN_1761996	ILMN_1761996	1e-05	SRSF5	GSE35574_CasevsControl
ILMN_1762033	ILMN_1762033	0.00199	NAPEPLD	GSE35574_CasevsControl
ILMN_1762037	ILMN_1762037	0.00617	TEX261	GSE35574_CasevsControl
ILMN_1762071	ILMN_1762071	0.00271	C17orf80	GSE35574_CasevsControl
ILMN_1762095	ILMN_1762095	0.00508	TMTC4	GSE35574_CasevsControl
ILMN_1762115	ILMN_1762115	0.01981	CRYZL1	GSE35574_CasevsControl
ILMN_1762224	ILMN_1762224	0.01223	HPS3	GSE35574_CasevsControl
ILMN_1762255	ILMN_1762255	0.01598	GSTM1	GSE35574_CasevsControl
ILMN_1762275	ILMN_1762275	0.00093	NA	GSE35574_CasevsControl
ILMN_1762290	ILMN_1762290	0.02621	LRRC24	GSE35574_CasevsControl
ILMN_1762294	ILMN_1762294	0	ADAMTSL4	GSE35574_CasevsControl
ILMN_1762308	ILMN_1762308	0.01728	SNX29	GSE35574_CasevsControl
ILMN_1762316	ILMN_1762316	5e-04	INTS11	GSE35574_CasevsControl
ILMN_1762407	ILMN_1762407	0.03681	CABLES2	GSE35574_CasevsControl
ILMN_1762436	ILMN_1762436	0	UBB	GSE35574_CasevsControl
ILMN_1762439	ILMN_1762439	0.00605	TMEM259	GSE35574_CasevsControl
ILMN_1762549	ILMN_1762549	0.00139	ORAOV1	GSE35574_CasevsControl
ILMN_1762568	ILMN_1762568	0.00054	RBMS1	GSE35574_CasevsControl
ILMN_1762605	ILMN_1762605	0.04693	SERPINC1	GSE35574_CasevsControl
ILMN_1762615	ILMN_1762615	0.02682	FAM175B	GSE35574_CasevsControl
ILMN_1762629	ILMN_1762629	0.00387	ANO9	GSE35574_CasevsControl
ILMN_1762725	ILMN_1762725	0.00836	EIF3L	GSE35574_CasevsControl
ILMN_1762747	ILMN_1762747	0.01941	RPL15	GSE35574_CasevsControl
ILMN_1762764	ILMN_1762764	0.04934	SH3BGRL2	GSE35574_CasevsControl
ILMN_1762825	ILMN_1762825	1e-05	CANX	GSE35574_CasevsControl
ILMN_1762876	ILMN_1762876	0.00246	DSCR4	GSE35574_CasevsControl
ILMN_1762932	ILMN_1762932	0.00212	CHMP2A	GSE35574_CasevsControl
ILMN_1762993	ILMN_1762993	0.0219	PIGV	GSE35574_CasevsControl
ILMN_1763007	ILMN_1763007	0.00054	MFSD14A	GSE35574_CasevsControl
ILMN_1763036	ILMN_1763036	0.04647	CLCN6	GSE35574_CasevsControl
ILMN_1763137	ILMN_1763137	0.00108	INVS	GSE35574_CasevsControl
ILMN_1763205	ILMN_1763205	0.00587	FAM192A	GSE35574_CasevsControl
ILMN_1763209	ILMN_1763209	0.04791	NA	GSE35574_CasevsControl
ILMN_1763265	ILMN_1763265	0.00054	CHMP1B	GSE35574_CasevsControl
ILMN_1763310	ILMN_1763310	0.03526	TBCD	GSE35574_CasevsControl
ILMN_1763311	ILMN_1763311	0.00699	SPX	GSE35574_CasevsControl
ILMN_1763326	ILMN_1763326	0.00504	SIMC1	GSE35574_CasevsControl
ILMN_1763436	ILMN_1763436	0.04082	SETX	GSE35574_CasevsControl
ILMN_1763442	ILMN_1763442	0.00172	SHROOM4	GSE35574_CasevsControl
ILMN_1763452	ILMN_1763452	0.03448	EVI2B	GSE35574_CasevsControl
ILMN_1763464	ILMN_1763464	0.01496	SLC25A42	GSE35574_CasevsControl
ILMN_1763500	ILMN_1763500	0.04355	GPR82	GSE35574_CasevsControl
ILMN_1763520	ILMN_1763520	0.00232	SULT2B1	GSE35574_CasevsControl
ILMN_1763540	ILMN_1763540	0.02458	PSME4	GSE35574_CasevsControl
ILMN_1763603	ILMN_1763603	0.00023	FAM177A1	GSE35574_CasevsControl
ILMN_1763605	ILMN_1763605	0.00789	DIDO1	GSE35574_CasevsControl
ILMN_1763627	ILMN_1763627	0.02863	TNPO1	GSE35574_CasevsControl
ILMN_1763637	ILMN_1763637	0.04777	RUBCN	GSE35574_CasevsControl
ILMN_1763638	ILMN_1763638	0.01383	BCAR3	GSE35574_CasevsControl
ILMN_1763705	ILMN_1763705	0.0248	WRNIP1	GSE35574_CasevsControl
ILMN_1763809	ILMN_1763809	0.00489	IRS2	GSE35574_CasevsControl
ILMN_1763852	ILMN_1763852	2e-04	ACACB	GSE35574_CasevsControl
ILMN_1763887	ILMN_1763887	0.00606	SFI1	GSE35574_CasevsControl
ILMN_1763901	ILMN_1763901	0.02678	DSCR8	GSE35574_CasevsControl
ILMN_1763972	ILMN_1763972	0.02673	TJP2	GSE35574_CasevsControl
ILMN_1763989	ILMN_1763989	0.00021	SEC63	GSE35574_CasevsControl
ILMN_1763997	ILMN_1763997	0.00921	NA	GSE35574_CasevsControl
ILMN_1764082	ILMN_1764082	6e-05	MBOAT1	GSE35574_CasevsControl
ILMN_1764087	ILMN_1764087	0	SYPL1	GSE35574_CasevsControl
ILMN_1764090	ILMN_1764090	0.01309	AK4	GSE35574_CasevsControl
ILMN_1764096	ILMN_1764096	9e-05	KYAT1	GSE35574_CasevsControl
ILMN_1764109	ILMN_1764109	0.00054	C1R	GSE35574_CasevsControl
ILMN_1764177	ILMN_1764177	0.01018	JARID2	GSE35574_CasevsControl
ILMN_1764228	ILMN_1764228	0.00419	DAB2	GSE35574_CasevsControl
ILMN_1764230	ILMN_1764230	0	GNPTG	GSE35574_CasevsControl
ILMN_1764320	ILMN_1764320	0.04459	C8orf58	GSE35574_CasevsControl
ILMN_1764323	ILMN_1764323	0.01947	METTL23	GSE35574_CasevsControl
ILMN_1764362	ILMN_1764362	0.01835	LYAR	GSE35574_CasevsControl
ILMN_1764414	ILMN_1764414	0.0032	SOS2	GSE35574_CasevsControl
ILMN_1764415	ILMN_1764415	0.00244	ZNF585A	GSE35574_CasevsControl
ILMN_1764431	ILMN_1764431	0.00326	COPS6	GSE35574_CasevsControl
ILMN_1764460	ILMN_1764460	1e-05	SRRM2	GSE35574_CasevsControl
ILMN_1764489	ILMN_1764489	0.00024	TBL2	GSE35574_CasevsControl
ILMN_1764494	ILMN_1764494	0.0023	ATP5A1	GSE35574_CasevsControl
ILMN_1764500	ILMN_1764500	0.0154	BRK1	GSE35574_CasevsControl
ILMN_1764571	ILMN_1764571	0.00975	ARHGAP23	GSE35574_CasevsControl
ILMN_1764577	ILMN_1764577	0.01097	MFNG	GSE35574_CasevsControl
ILMN_1764593	ILMN_1764593	0.00036	ACVR1B	GSE35574_CasevsControl
ILMN_1764609	ILMN_1764609	0.00881	PWWP2B	GSE35574_CasevsControl
ILMN_1764617	ILMN_1764617	0.01955	GPATCH8	GSE35574_CasevsControl
ILMN_1764619	ILMN_1764619	0.00108	DICER1-AS1	GSE35574_CasevsControl
ILMN_1764628	ILMN_1764628	0.03798	LYPLA2	GSE35574_CasevsControl
ILMN_1764644	ILMN_1764644	0.04387	NA	GSE35574_CasevsControl
ILMN_1764690	ILMN_1764690	0.01413	NTS	GSE35574_CasevsControl
ILMN_1764709	ILMN_1764709	2e-05	MAFB	GSE35574_CasevsControl
ILMN_1764714	ILMN_1764714	0.04432	ANGPTL8	GSE35574_CasevsControl
ILMN_1764721	ILMN_1764721	0.00462	RPL8	GSE35574_CasevsControl
ILMN_1764767	ILMN_1764767	0.01818	NFU1	GSE35574_CasevsControl
ILMN_1764769	ILMN_1764769	0.00038	VWA5A	GSE35574_CasevsControl
ILMN_1764794	ILMN_1764794	0.03462	PSMB2	GSE35574_CasevsControl
ILMN_1764803	ILMN_1764803	0.00132	SMU1	GSE35574_CasevsControl
ILMN_1764840	ILMN_1764840	0.00057	KIFC1	GSE35574_CasevsControl
ILMN_1764871	ILMN_1764871	0.02332	PIGP	GSE35574_CasevsControl
ILMN_1765001	ILMN_1765001	0.04046	NAT6	GSE35574_CasevsControl
ILMN_1765021	ILMN_1765021	0.00053	TOP3B	GSE35574_CasevsControl
ILMN_1765060	ILMN_1765060	0.03266	FBXO34	GSE35574_CasevsControl
ILMN_1765082	ILMN_1765082	0.01765	RBM10	GSE35574_CasevsControl
ILMN_1765159	ILMN_1765159	0.00036	ELMOD2	GSE35574_CasevsControl
ILMN_1765187	ILMN_1765187	0.00172	LHB	GSE35574_CasevsControl
ILMN_1765204	ILMN_1765204	0.01919	ST13	GSE35574_CasevsControl
ILMN_1765208	ILMN_1765208	0.01852	GLUL	GSE35574_CasevsControl
ILMN_1765232	ILMN_1765232	0.01573	RNLS	GSE35574_CasevsControl
ILMN_1765246	ILMN_1765246	1e-05	TES	GSE35574_CasevsControl
ILMN_1765276	ILMN_1765276	0.01089	MOSPD1	GSE35574_CasevsControl
ILMN_1765326	ILMN_1765326	7e-05	DGKD	GSE35574_CasevsControl
ILMN_1765332	ILMN_1765332	0.00068	TIMM10	GSE35574_CasevsControl
ILMN_1765371	ILMN_1765371	0.00139	LUC7L	GSE35574_CasevsControl
ILMN_1765409	ILMN_1765409	0.00104	STAM	GSE35574_CasevsControl
ILMN_1765459	ILMN_1765459	0.03475	S100A13	GSE35574_CasevsControl
ILMN_1765500	ILMN_1765500	0.02316	NDUFV3	GSE35574_CasevsControl
ILMN_1765520	ILMN_1765520	9e-05	MTIF2	GSE35574_CasevsControl
ILMN_1765522	ILMN_1765522	0.00218	PPM1G	GSE35574_CasevsControl
ILMN_1765558	ILMN_1765558	0.0021	NPAS2	GSE35574_CasevsControl
ILMN_1765574	ILMN_1765574	0.02222	TFAP2A	GSE35574_CasevsControl
ILMN_1765649	ILMN_1765649	7e-05	IRF3	GSE35574_CasevsControl
ILMN_1765701	ILMN_1765701	4e-05	TUBA1B	GSE35574_CasevsControl
ILMN_1765729	ILMN_1765729	0.03249	MAML2	GSE35574_CasevsControl
ILMN_1765801	ILMN_1765801	0.00042	GAA	GSE35574_CasevsControl
ILMN_1765855	ILMN_1765855	0.00053	LRRC8C	GSE35574_CasevsControl
ILMN_1765857	ILMN_1765857	0.00138	SUPV3L1	GSE35574_CasevsControl
ILMN_1765877	ILMN_1765877	0.01312	TMEM150A	GSE35574_CasevsControl
ILMN_1765897	ILMN_1765897	0.02031	ARHGAP5	GSE35574_CasevsControl
ILMN_1766054	ILMN_1766054	0.03589	ABCA1	GSE35574_CasevsControl
