probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1766950	0.04149	0.340771	PCDHB13	56123	GSE35574_PEvC
ILMN_1914119	0.04149	0.340768	NA	NA	GSE35574_PEvC
ILMN_1682738	0.04151	0.340829	SMAD3	4088	GSE35574_PEvC
ILMN_1772224	0.04152	0.340829	KCNJ5	3762	GSE35574_PEvC
ILMN_1716616	0.04153	0.34091	MARVELD3	91862	GSE35574_PEvC
ILMN_1719604	0.04155	0.340984	LOC653461	NA	GSE35574_PEvC
ILMN_1778321	0.04156	0.341026	SLC2A6	11182	GSE35574_PEvC
ILMN_1910629	0.04157	0.341026	NA	NA	GSE35574_PEvC
ILMN_1700428	0.04158	0.341065	HLA-DOB	3112	GSE35574_PEvC
ILMN_1908824	0.04159	0.341111	NA	NA	GSE35574_PEvC
ILMN_1653829	0.0416	0.341111	LOC643338	NA	GSE35574_PEvC
ILMN_1674341	0.04162	0.34123	LOC650770	NA	GSE35574_PEvC
ILMN_1904232	0.04164	0.341348	NA	NA	GSE35574_PEvC
ILMN_1657673	0.04169	0.341642	LOC90120	NA	GSE35574_PEvC
ILMN_1870192	0.04171	0.341753	NA	NA	GSE35574_PEvC
ILMN_1735014	0.04173	0.341903	KLF6	1316	GSE35574_PEvC
ILMN_1792396	0.04176	0.34205	LOC440233	NA	GSE35574_PEvC
ILMN_1838685	0.04177	0.34205	NA	NA	GSE35574_PEvC
ILMN_1728107	0.04178	0.34205	GNG7	2788	GSE35574_PEvC
ILMN_1862065	0.04178	0.34205	NA	NA	GSE35574_PEvC
ILMN_1744912	0.04179	0.34205	CTTN	2017	GSE35574_PEvC
ILMN_1758694	0.04179	0.34205	LOC654235	NA	GSE35574_PEvC
ILMN_1690786	0.0418	0.342063	SLFN12	55106	GSE35574_PEvC
ILMN_1740707	0.04181	0.342063	LOC646123	NA	GSE35574_PEvC
ILMN_1780496	0.04182	0.342063	MGC12760	NA	GSE35574_PEvC
ILMN_1712517	0.04183	0.342063	ZNF696	79943	GSE35574_PEvC
ILMN_1836641	0.04183	0.342063	NA	NA	GSE35574_PEvC
ILMN_1665909	0.04187	0.342357	LASP1	3927	GSE35574_PEvC
ILMN_1832127	0.04188	0.342406	NA	NA	GSE35574_PEvC
ILMN_1723855	0.0419	0.342453	LOC390427	NA	GSE35574_PEvC
ILMN_1668960	0.04191	0.342474	MID1IP1	58526	GSE35574_PEvC
ILMN_1671766	0.04192	0.342492	F12	2161	GSE35574_PEvC
ILMN_1753131	0.04192	0.342492	SPATA16	83893	GSE35574_PEvC
ILMN_1690021	0.04197	0.342676	LOC652492	NA	GSE35574_PEvC
ILMN_1899740	0.04197	0.342676	NA	NA	GSE35574_PEvC
ILMN_1663061	0.04198	0.342676	DEK	7913	GSE35574_PEvC
ILMN_1677841	0.04198	0.342676	LOC644710	NA	GSE35574_PEvC
ILMN_1845630	0.04198	0.342676	NA	NA	GSE35574_PEvC
ILMN_1710738	0.04199	0.342676	RC3H2	54542	GSE35574_PEvC
ILMN_1655504	0.04201	0.342776	IFT81	28981	GSE35574_PEvC
ILMN_1773959	0.04202	0.342781	ST6GALNAC5	81849	GSE35574_PEvC
ILMN_1722688	0.04204	0.342954	ALG2	85365	GSE35574_PEvC
ILMN_1808779	0.04207	0.343125	CSTF3	1479	GSE35574_PEvC
ILMN_1793302	0.04208	0.343125	WDR4	10785	GSE35574_PEvC
ILMN_1797638	0.04209	0.343194	OR51A2	401667	GSE35574_PEvC
ILMN_1699728	0.04213	0.343409	BTD	686	GSE35574_PEvC
ILMN_1710094	0.04213	0.343409	SRGAP3	9901	GSE35574_PEvC
ILMN_1736112	0.04215	0.343449	ARHGAP10	79658	GSE35574_PEvC
ILMN_1810055	0.04215	0.343449	ITFG3	NA	GSE35574_PEvC
ILMN_1670595	0.04218	0.343593	LBXCOR1	NA	GSE35574_PEvC
ILMN_1756162	0.04219	0.343625	EXOSC8	11340	GSE35574_PEvC
ILMN_1820293	0.04221	0.343625	NA	NA	GSE35574_PEvC
ILMN_1890756	0.04221	0.343625	NA	NA	GSE35574_PEvC
ILMN_1813836	0.04222	0.343625	DARS	1615	GSE35574_PEvC
ILMN_1896790	0.04222	0.343625	NA	NA	GSE35574_PEvC
ILMN_1844230	0.04225	0.34379	NA	NA	GSE35574_PEvC
ILMN_1692773	0.04226	0.343814	BET1L	51272	GSE35574_PEvC
ILMN_1688753	0.04231	0.344184	PTDSS1	9791	GSE35574_PEvC
ILMN_1782635	0.04231	0.344184	YARS2	51067	GSE35574_PEvC
ILMN_1718805	0.04234	0.344286	PPP2R3A	5523	GSE35574_PEvC
ILMN_1719471	0.04235	0.344286	MSH3	4437	GSE35574_PEvC
ILMN_1802888	0.04235	0.344286	ZNF185	7739	GSE35574_PEvC
ILMN_1684688	0.04236	0.344286	CD300LF	146722	GSE35574_PEvC
ILMN_1684563	0.04237	0.344286	LOC139886	NA	GSE35574_PEvC
ILMN_1697460	0.04237	0.344286	REEP6	92840	GSE35574_PEvC
ILMN_1742577	0.04239	0.344322	GTPBP4	23560	GSE35574_PEvC
ILMN_1715584	0.04239	0.344322	SOCS5	9655	GSE35574_PEvC
ILMN_1754303	0.0424	0.344339	RPL30	6156	GSE35574_PEvC
ILMN_1667594	0.04241	0.344339	KLF10	7071	GSE35574_PEvC
ILMN_1803279	0.04243	0.344474	TMED5	50999	GSE35574_PEvC
ILMN_1850685	0.04245	0.344617	NA	NA	GSE35574_PEvC
ILMN_1712721	0.04248	0.344716	GAST	2520	GSE35574_PEvC
ILMN_1753913	0.04248	0.344716	GPR177	NA	GSE35574_PEvC
ILMN_1737255	0.04249	0.344719	C22orf36	NA	GSE35574_PEvC
ILMN_1704064	0.0425	0.344743	MAGEB1	4112	GSE35574_PEvC
ILMN_1834810	0.0425	0.34474	NA	NA	GSE35574_PEvC
ILMN_1825657	0.04253	0.344891	NA	NA	GSE35574_PEvC
ILMN_1686530	0.04254	0.344891	HYMAI	57061	GSE35574_PEvC
ILMN_1772156	0.04259	0.345214	TXNDC4	NA	GSE35574_PEvC
ILMN_1734346	0.04261	0.345214	C19orf36	NA	GSE35574_PEvC
ILMN_1676683	0.04261	0.345214	P11	NA	GSE35574_PEvC
ILMN_1820524	0.04261	0.345214	NA	NA	GSE35574_PEvC
ILMN_1895227	0.04261	0.345214	NA	NA	GSE35574_PEvC
ILMN_1796436	0.04263	0.345288	EFCAB4B	NA	GSE35574_PEvC
ILMN_1791838	0.04265	0.345402	LOC129530	NA	GSE35574_PEvC
ILMN_1684385	0.04266	0.345402	COPB2	9276	GSE35574_PEvC
ILMN_1825521	0.04269	0.34563	NA	NA	GSE35574_PEvC
ILMN_1892151	0.04274	0.345986	NA	NA	GSE35574_PEvC
ILMN_1807491	0.04276	0.345986	LAIR2	3904	GSE35574_PEvC
ILMN_1689066	0.04276	0.345986	LOC652664	NA	GSE35574_PEvC
ILMN_1652505	0.04277	0.345986	APEX2	27301	GSE35574_PEvC
ILMN_1748614	0.04277	0.345986	TNFRSF19L	NA	GSE35574_PEvC
ILMN_1693635	0.0428	0.346093	TSPYL2	64061	GSE35574_PEvC
ILMN_1870717	0.0428	0.346093	NA	NA	GSE35574_PEvC
ILMN_1827995	0.04281	0.346093	NA	NA	GSE35574_PEvC
ILMN_1754528	0.04284	0.346322	DAZ2	57055	GSE35574_PEvC
ILMN_1666665	0.04288	0.346377	COL23A1	91522	GSE35574_PEvC
ILMN_1786105	0.04288	0.346377	PCBD1	5092	GSE35574_PEvC
ILMN_1750093	0.04288	0.346377	SDHALP1	NA	GSE35574_PEvC
ILMN_1752998	0.04288	0.346377	TMEM76	NA	GSE35574_PEvC
ILMN_1847149	0.04288	0.346377	NA	NA	GSE35574_PEvC
ILMN_1696029	0.04291	0.346501	FLJ36031	NA	GSE35574_PEvC
ILMN_1736182	0.04293	0.346565	LOC648359	NA	GSE35574_PEvC
ILMN_1737807	0.04293	0.346565	SF3B2	10992	GSE35574_PEvC
ILMN_1845908	0.04295	0.346635	NA	NA	GSE35574_PEvC
ILMN_1730117	0.04298	0.346821	TMC5	79838	GSE35574_PEvC
ILMN_1747146	0.04298	0.346821	TSG101	7251	GSE35574_PEvC
ILMN_1795911	0.04299	0.346849	KIAA0372	NA	GSE35574_PEvC
ILMN_1673681	0.043	0.346864	PCFT	NA	GSE35574_PEvC
ILMN_1794715	0.04303	0.347024	GPR137B	7107	GSE35574_PEvC
ILMN_1847948	0.04304	0.347091	NA	NA	GSE35574_PEvC
ILMN_1660602	0.04307	0.347232	C1orf43	25912	GSE35574_PEvC
ILMN_1872472	0.04308	0.347232	NA	NA	GSE35574_PEvC
ILMN_1715753	0.04311	0.347462	KRTAP9-5	NA	GSE35574_PEvC
ILMN_1800031	0.04312	0.347494	C19orf15	NA	GSE35574_PEvC
ILMN_1683784	0.04313	0.347518	CDON	50937	GSE35574_PEvC
ILMN_1882310	0.04314	0.347527	NA	NA	GSE35574_PEvC
ILMN_1676311	0.04315	0.347548	COX18	285521	GSE35574_PEvC
ILMN_1916434	0.04317	0.347646	NA	NA	GSE35574_PEvC
ILMN_1724422	0.04318	0.34769	SELL	6402	GSE35574_PEvC
ILMN_1726088	0.04319	0.34769	MBNL3	55796	GSE35574_PEvC
ILMN_1807746	0.0432	0.347741	FUBP3	8939	GSE35574_PEvC
ILMN_1847979	0.04321	0.347755	NA	NA	GSE35574_PEvC
ILMN_1817651	0.04323	0.347824	NA	NA	GSE35574_PEvC
ILMN_1779517	0.04324	0.34785	RASEF	158158	GSE35574_PEvC
ILMN_1792314	0.04325	0.34785	ACTR1A	10121	GSE35574_PEvC
ILMN_1747078	0.04326	0.347872	HYLS1	219844	GSE35574_PEvC
ILMN_1853411	0.04326	0.347872	NA	NA	GSE35574_PEvC
ILMN_1679731	0.04331	0.348189	SLC15A4	121260	GSE35574_PEvC
ILMN_1915588	0.04332	0.348189	NA	NA	GSE35574_PEvC
ILMN_1815319	0.04337	0.348517	CMTM4	146223	GSE35574_PEvC
ILMN_1866765	0.04338	0.348564	NA	NA	GSE35574_PEvC
ILMN_1737940	0.0434	0.348673	PCDHGB7	56099	GSE35574_PEvC
ILMN_1664543	0.04341	0.348673	IFIT3	3437	GSE35574_PEvC
ILMN_1774161	0.04342	0.348693	ARL15	54622	GSE35574_PEvC
ILMN_1744613	0.04344	0.348808	CXorf53	NA	GSE35574_PEvC
ILMN_1688087	0.04347	0.34899	RCOR2	283248	GSE35574_PEvC
ILMN_1834127	0.04348	0.34899	NA	NA	GSE35574_PEvC
ILMN_1873149	0.04348	0.34899	NA	NA	GSE35574_PEvC
ILMN_1790029	0.0435	0.349091	P2RY6	5031	GSE35574_PEvC
ILMN_1670503	0.04352	0.349195	SMYD2	56950	GSE35574_PEvC
ILMN_1811758	0.04354	0.34928	CNP	1267	GSE35574_PEvC
ILMN_1763500	0.04355	0.349295	GPR82	27197	GSE35574_PEvC
ILMN_1717737	0.04356	0.349295	FKBP7	51661	GSE35574_PEvC
ILMN_1682736	0.04359	0.349484	LOC643452	NA	GSE35574_PEvC
ILMN_1756352	0.0436	0.349499	MAPBPIP	NA	GSE35574_PEvC
ILMN_1656378	0.04361	0.34954	NMT2	9397	GSE35574_PEvC
ILMN_1685279	0.04362	0.349594	LOC375748	NA	GSE35574_PEvC
ILMN_1803060	0.04365	0.34973	MAML1	9794	GSE35574_PEvC
ILMN_1710170	0.04367	0.349806	PPAP2C	NA	GSE35574_PEvC
ILMN_1686725	0.04368	0.349806	DICER1	23405	GSE35574_PEvC
ILMN_1784630	0.04369	0.349806	KBTBD11	9920	GSE35574_PEvC
ILMN_1903078	0.04369	0.349806	NA	NA	GSE35574_PEvC
ILMN_1913407	0.04369	0.349806	NA	NA	GSE35574_PEvC
ILMN_1841002	0.04372	0.349944	NA	NA	GSE35574_PEvC
ILMN_1793040	0.04374	0.349944	ADAMTSL5	339366	GSE35574_PEvC
ILMN_1700230	0.04374	0.349944	LOC441964	NA	GSE35574_PEvC
ILMN_1743086	0.04374	0.349944	UBE2Z	65264	GSE35574_PEvC
ILMN_1832274	0.04374	0.349944	NA	NA	GSE35574_PEvC
ILMN_1728326	0.04375	0.349944	DTNBP1	84062	GSE35574_PEvC
ILMN_1688094	0.0438	0.350179	ORC5L	NA	GSE35574_PEvC
ILMN_1814726	0.04381	0.350179	SCARB2	950	GSE35574_PEvC
ILMN_1809750	0.04381	0.350179	TDRD1	56165	GSE35574_PEvC
ILMN_1726552	0.04382	0.350179	MS4A3	932	GSE35574_PEvC
ILMN_1866319	0.04383	0.350179	NA	NA	GSE35574_PEvC
ILMN_1840436	0.04384	0.350179	NA	NA	GSE35574_PEvC
ILMN_1726930	0.04385	0.350179	FLJ13611	NA	GSE35574_PEvC
ILMN_1708515	0.04385	0.350179	LOC652150	NA	GSE35574_PEvC
ILMN_1653515	0.04385	0.350179	WHSC1	NA	GSE35574_PEvC
ILMN_1869200	0.04385	0.350179	NA	NA	GSE35574_PEvC
ILMN_1768077	0.04387	0.350191	C10orf61	NA	GSE35574_PEvC
ILMN_1764644	0.04387	0.350191	TNFRSF6B	8771	GSE35574_PEvC
ILMN_1820229	0.04388	0.350226	NA	NA	GSE35574_PEvC
ILMN_1726667	0.0439	0.350247	LOC648638	NA	GSE35574_PEvC
ILMN_1821376	0.0439	0.350247	NA	NA	GSE35574_PEvC
ILMN_1786601	0.04391	0.350273	PLAGL2	5326	GSE35574_PEvC
ILMN_1876153	0.04392	0.350273	NA	NA	GSE35574_PEvC
ILMN_1736190	0.04393	0.350273	CYP4F3	4051	GSE35574_PEvC
ILMN_1709583	0.04395	0.350273	LOC644019	NA	GSE35574_PEvC
ILMN_1669424	0.04395	0.350273	LOC646531	NA	GSE35574_PEvC
ILMN_1846162	0.04395	0.350273	NA	NA	GSE35574_PEvC
ILMN_1858389	0.04395	0.350273	NA	NA	GSE35574_PEvC
ILMN_1725417	0.04399	0.350487	NELL2	4753	GSE35574_PEvC
ILMN_1662953	0.044	0.350487	LOC651825	NA	GSE35574_PEvC
ILMN_1899188	0.044	0.350487	NA	NA	GSE35574_PEvC
ILMN_1698772	0.04404	0.350743	KRT6B	3854	GSE35574_PEvC
ILMN_1666190	0.0441	0.351107	LOC645745	NA	GSE35574_PEvC
ILMN_1829378	0.0441	0.351107	NA	NA	GSE35574_PEvC
ILMN_1685289	0.04413	0.351179	C16orf58	64755	GSE35574_PEvC
ILMN_1796669	0.04414	0.351179	PSEN1	5663	GSE35574_PEvC
ILMN_1773836	0.04415	0.351179	DEAF1	10522	GSE35574_PEvC
ILMN_1905388	0.04415	0.351179	NA	NA	GSE35574_PEvC
ILMN_1679580	0.04417	0.351179	KCNIP4	80333	GSE35574_PEvC
ILMN_1819120	0.04417	0.351179	NA	NA	GSE35574_PEvC
ILMN_1668031	0.04418	0.351179	SYNPO2	171024	GSE35574_PEvC
ILMN_1727271	0.04418	0.351179	WARS	7453	GSE35574_PEvC
ILMN_1840294	0.04418	0.351179	NA	NA	GSE35574_PEvC
ILMN_1809582	0.04419	0.351179	VPS13C	54832	GSE35574_PEvC
ILMN_1857214	0.04419	0.351179	NA	NA	GSE35574_PEvC
ILMN_1794384	0.0442	0.351179	AMBN	258	GSE35574_PEvC
ILMN_1875558	0.04421	0.351205	NA	NA	GSE35574_PEvC
ILMN_1726659	0.04422	0.351205	THOP1	7064	GSE35574_PEvC
ILMN_1819691	0.04422	0.351205	NA	NA	GSE35574_PEvC
ILMN_1824898	0.04425	0.351384	NA	NA	GSE35574_PEvC
ILMN_1705444	0.04427	0.35146	LOC283788	283788	GSE35574_PEvC
ILMN_1665601	0.04428	0.351469	LOC728944	NA	GSE35574_PEvC
ILMN_1806781	0.04428	0.35146	NBPF6	653149	GSE35574_PEvC
ILMN_1750748	0.0443	0.351564	MGC102966	NA	GSE35574_PEvC
ILMN_1764714	0.04432	0.351564	LOC55908	NA	GSE35574_PEvC
ILMN_1914311	0.04432	0.351564	NA	NA	GSE35574_PEvC
ILMN_1830174	0.04434	0.35167	NA	NA	GSE35574_PEvC
ILMN_1730039	0.04439	0.352018	IGSF21	84966	GSE35574_PEvC
ILMN_1658187	0.0444	0.352059	KIAA1026	NA	GSE35574_PEvC
ILMN_1802701	0.04442	0.352066	LOC650137	NA	GSE35574_PEvC
ILMN_1796847	0.04442	0.352066	PITX2	5308	GSE35574_PEvC
ILMN_1713266	0.04443	0.352106	FAM46C	54855	GSE35574_PEvC
ILMN_1661627	0.04446	0.352325	LZIC	84328	GSE35574_PEvC
ILMN_1718311	0.04447	0.352325	WBSCR19	NA	GSE35574_PEvC
ILMN_1719826	0.04449	0.352383	LOC441956	NA	GSE35574_PEvC
ILMN_1668861	0.04449	0.352383	LOC729708	NA	GSE35574_PEvC
ILMN_1775093	0.04452	0.352567	SHOX	6473	GSE35574_PEvC
ILMN_1798254	0.04455	0.352721	ACTR10	55860	GSE35574_PEvC
ILMN_1708443	0.04456	0.352729	ZNF37A	7587	GSE35574_PEvC
ILMN_1780058	0.04457	0.352732	DEGS1	8560	GSE35574_PEvC
ILMN_1731165	0.04457	0.352729	SLC16A8	23539	GSE35574_PEvC
ILMN_1764320	0.04459	0.352772	C8orf58	541565	GSE35574_PEvC
ILMN_1910330	0.04459	0.352772	NA	NA	GSE35574_PEvC
ILMN_1739532	0.04461	0.352846	DPRXP4	503645	GSE35574_PEvC
ILMN_1677240	0.04462	0.352856	C4orf13	NA	GSE35574_PEvC
ILMN_1860282	0.04463	0.352876	NA	NA	GSE35574_PEvC
ILMN_1672295	0.04464	0.352887	ZC3H12A	80149	GSE35574_PEvC
ILMN_1729691	0.04471	0.353338	SLC16A6	9120	GSE35574_PEvC
ILMN_1773048	0.04472	0.353338	EFHA2	NA	GSE35574_PEvC
ILMN_1768197	0.04472	0.353338	ROD1	NA	GSE35574_PEvC
ILMN_1867844	0.04472	0.353338	NA	NA	GSE35574_PEvC
ILMN_1798581	0.04474	0.353344	MCM8	84515	GSE35574_PEvC
ILMN_1842734	0.04474	0.353344	NA	NA	GSE35574_PEvC
ILMN_1759563	0.04477	0.353484	NRIP3	56675	GSE35574_PEvC
ILMN_1683082	0.04477	0.353484	RPUSD1	113000	GSE35574_PEvC
ILMN_1733616	0.04478	0.353484	TFEB	7942	GSE35574_PEvC
ILMN_1651800	0.04479	0.353538	GSTM4	2948	GSE35574_PEvC
ILMN_1719750	0.04482	0.353717	CGB1	114335	GSE35574_PEvC
ILMN_1833324	0.04485	0.353871	NA	NA	GSE35574_PEvC
ILMN_1661266	0.04486	0.353941	HLA-DQB1	3119	GSE35574_PEvC
ILMN_1904135	0.04487	0.353947	NA	NA	GSE35574_PEvC
ILMN_1736178	0.04489	0.354028	AEBP1	165	GSE35574_PEvC
ILMN_1672081	0.0449	0.354045	NEURL	NA	GSE35574_PEvC
ILMN_1757660	0.04492	0.35413	CAPS	828	GSE35574_PEvC
ILMN_1733722	0.04497	0.354444	PAGE3	139793	GSE35574_PEvC
ILMN_1656976	0.04499	0.354574	GIOT-1	NA	GSE35574_PEvC
ILMN_1719867	0.04502	0.354792	RNF13	11342	GSE35574_PEvC
ILMN_1746720	0.04504	0.354842	C18orf17	NA	GSE35574_PEvC
ILMN_1652088	0.04504	0.354842	PAPOLB	56903	GSE35574_PEvC
ILMN_1651378	0.04511	0.355312	AUP1	550	GSE35574_PEvC
ILMN_1783226	0.04513	0.355377	SSR2	6746	GSE35574_PEvC
ILMN_1672022	0.04514	0.35543	EPHA4	2043	GSE35574_PEvC
ILMN_1728392	0.04516	0.355541	LOC255809	NA	GSE35574_PEvC
ILMN_1715879	0.04518	0.35557	CRYBB1	1414	GSE35574_PEvC
ILMN_1797367	0.04518	0.35557	TSC1	7248	GSE35574_PEvC
ILMN_1744235	0.04522	0.355723	C20orf106	NA	GSE35574_PEvC
ILMN_1715133	0.04522	0.355723	IVNS1ABP	10625	GSE35574_PEvC
ILMN_1735191	0.04522	0.355723	LOC93556	NA	GSE35574_PEvC
ILMN_1689467	0.04526	0.355775	CCDC86	79080	GSE35574_PEvC
ILMN_1723601	0.04526	0.355775	LOC653889	NA	GSE35574_PEvC
ILMN_1670638	0.04526	0.355775	PITPNC1	26207	GSE35574_PEvC
ILMN_1878108	0.04526	0.355775	NA	NA	GSE35574_PEvC
ILMN_1794698	0.04529	0.355947	UBE2D3	7323	GSE35574_PEvC
ILMN_1724145	0.0453	0.355947	CBX4	8535	GSE35574_PEvC
ILMN_1807761	0.04532	0.356105	FAM62B	NA	GSE35574_PEvC
ILMN_1669189	0.04533	0.356134	RASSF5	83593	GSE35574_PEvC
ILMN_1851033	0.04534	0.356138	NA	NA	GSE35574_PEvC
ILMN_1701979	0.04535	0.356138	DUSP10	11221	GSE35574_PEvC
ILMN_1688227	0.04538	0.35636	KIAA1409	NA	GSE35574_PEvC
ILMN_1917338	0.04541	0.356519	NA	NA	GSE35574_PEvC
ILMN_1893202	0.04543	0.356564	NA	NA	GSE35574_PEvC
ILMN_1669338	0.04544	0.356564	CYP4X1	260293	GSE35574_PEvC
ILMN_1697529	0.04544	0.356564	RNF10	9921	GSE35574_PEvC
ILMN_1684623	0.04545	0.356564	ZNF197	10168	GSE35574_PEvC
ILMN_1844299	0.04547	0.356695	NA	NA	GSE35574_PEvC
ILMN_1687173	0.04548	0.356704	MOBKL2C	NA	GSE35574_PEvC
ILMN_1669820	0.0455	0.356721	KRT6B	3854	GSE35574_PEvC
ILMN_1711272	0.0455	0.356721	SERPING1	710	GSE35574_PEvC
ILMN_1661777	0.04551	0.356721	NR3C2	4306	GSE35574_PEvC
ILMN_1675376	0.04552	0.356721	AURKC	6795	GSE35574_PEvC
ILMN_1906609	0.04552	0.356721	NA	NA	GSE35574_PEvC
ILMN_1911391	0.04553	0.356749	NA	NA	GSE35574_PEvC
ILMN_1805410	0.04554	0.356766	C15orf48	84419	GSE35574_PEvC
ILMN_1780292	0.04558	0.356894	MSH5	4439	GSE35574_PEvC
ILMN_1705907	0.04558	0.356894	NUP153	9972	GSE35574_PEvC
ILMN_1912830	0.04558	0.356894	NA	NA	GSE35574_PEvC
ILMN_1659807	0.04559	0.356894	LOC84661	NA	GSE35574_PEvC
ILMN_1892235	0.04559	0.356894	NA	NA	GSE35574_PEvC
ILMN_1720695	0.04561	0.356948	LOC730833	NA	GSE35574_PEvC
ILMN_1667257	0.04562	0.356948	SDHB	6390	GSE35574_PEvC
ILMN_1694182	0.04563	0.356948	C21orf84	NA	GSE35574_PEvC
ILMN_1680279	0.04563	0.356948	USP49	25862	GSE35574_PEvC
ILMN_1783998	0.04565	0.357075	STARD5	80765	GSE35574_PEvC
ILMN_1676342	0.04568	0.357223	CPEB2	132864	GSE35574_PEvC
ILMN_1726575	0.04569	0.357223	CHODL	140578	GSE35574_PEvC
ILMN_1689781	0.04572	0.35741	DIABLO	56616	GSE35574_PEvC
ILMN_1677691	0.04572	0.35741	LOC648852	NA	GSE35574_PEvC
ILMN_1734878	0.04576	0.357571	CD79A	973	GSE35574_PEvC
ILMN_1824524	0.04576	0.357571	NA	NA	GSE35574_PEvC
ILMN_1689665	0.04577	0.357571	APPBP1	NA	GSE35574_PEvC
ILMN_1766652	0.04578	0.357589	MOCS3	27304	GSE35574_PEvC
ILMN_1704972	0.0458	0.357708	TRIM5	85363	GSE35574_PEvC
ILMN_1882348	0.0459	0.358387	NA	NA	GSE35574_PEvC
ILMN_1736176	0.04592	0.358387	PLK1	5347	GSE35574_PEvC
ILMN_1847348	0.04592	0.358387	NA	NA	GSE35574_PEvC
ILMN_1895316	0.04592	0.358387	NA	NA	GSE35574_PEvC
ILMN_1909393	0.04592	0.358387	NA	NA	GSE35574_PEvC
ILMN_1704398	0.04597	0.358729	FZD9	8326	GSE35574_PEvC
ILMN_1684357	0.046	0.358828	C14orf139	NA	GSE35574_PEvC
ILMN_1741944	0.046	0.358828	SNORD38B	94163	GSE35574_PEvC
ILMN_1707221	0.04601	0.358828	MGA	23269	GSE35574_PEvC
ILMN_1670038	0.04603	0.358941	EXOC3L2	90332	GSE35574_PEvC
ILMN_1657632	0.04604	0.358941	ZMYM6	9204	GSE35574_PEvC
ILMN_1716080	0.04608	0.359149	CBL	867	GSE35574_PEvC
ILMN_1675579	0.04608	0.359149	LOC649647	NA	GSE35574_PEvC
ILMN_1798204	0.04611	0.359149	IL21R	50615	GSE35574_PEvC
ILMN_1755350	0.04611	0.359149	PIWIL2	55124	GSE35574_PEvC
ILMN_1772278	0.04611	0.359149	TANC1	85461	GSE35574_PEvC
ILMN_1830909	0.04613	0.359149	NA	NA	GSE35574_PEvC
ILMN_1847870	0.04613	0.359149	NA	NA	GSE35574_PEvC
ILMN_1750202	0.04614	0.359149	RAB7L1	NA	GSE35574_PEvC
ILMN_1672795	0.04614	0.359149	SH2D5	400745	GSE35574_PEvC
ILMN_1718093	0.04615	0.359149	ALG1	56052	GSE35574_PEvC
ILMN_1656280	0.04615	0.359149	LOC646584	NA	GSE35574_PEvC
ILMN_1669052	0.04615	0.359149	LRRC8E	80131	GSE35574_PEvC
ILMN_1721349	0.04617	0.359174	DKFZp564K142	NA	GSE35574_PEvC
ILMN_1845999	0.04618	0.359174	NA	NA	GSE35574_PEvC
ILMN_1737323	0.04619	0.359174	SLC10A5	347051	GSE35574_PEvC
ILMN_1828380	0.04619	0.359174	NA	NA	GSE35574_PEvC
ILMN_1886551	0.0462	0.359205	NA	NA	GSE35574_PEvC
ILMN_1807919	0.04621	0.35922	TNS1	7145	GSE35574_PEvC
ILMN_1652040	0.04622	0.35922	KCTD2	23510	GSE35574_PEvC
ILMN_1810657	0.04624	0.359316	STXBP1	6812	GSE35574_PEvC
ILMN_1885879	0.04624	0.359316	NA	NA	GSE35574_PEvC
ILMN_1750321	0.04627	0.359455	LBA1	NA	GSE35574_PEvC
ILMN_1728710	0.04631	0.359696	ZNF816A	NA	GSE35574_PEvC
ILMN_1770387	0.04632	0.359696	TMPRSS9	360200	GSE35574_PEvC
ILMN_1893522	0.04632	0.359696	NA	NA	GSE35574_PEvC
ILMN_1916457	0.04634	0.359794	NA	NA	GSE35574_PEvC
ILMN_1794932	0.04642	0.360309	ZYG11A	440590	GSE35574_PEvC
ILMN_1702114	0.04643	0.360388	NOMO2	283820	GSE35574_PEvC
ILMN_1902305	0.04646	0.360466	NA	NA	GSE35574_PEvC
ILMN_1763036	0.04647	0.360466	CLCN6	1185	GSE35574_PEvC
ILMN_1663696	0.04648	0.360466	LOC729569	NA	GSE35574_PEvC
ILMN_1738632	0.04648	0.360466	PRKAR1A	5573	GSE35574_PEvC
ILMN_1757387	0.04648	0.360466	UCHL1	7345	GSE35574_PEvC
ILMN_1815154	0.04653	0.360775	MYH10	4628	GSE35574_PEvC
ILMN_1718571	0.04655	0.360828	HNRPU	NA	GSE35574_PEvC
ILMN_1838541	0.04655	0.360828	NA	NA	GSE35574_PEvC
ILMN_1692936	0.04659	0.36107	OVOL1	5017	GSE35574_PEvC
ILMN_1895678	0.04662	0.361282	NA	NA	GSE35574_PEvC
ILMN_1741392	0.04664	0.361282	SLC25A20	788	GSE35574_PEvC
ILMN_1879556	0.04664	0.361282	NA	NA	GSE35574_PEvC
ILMN_1663727	0.04665	0.361282	MKRN2	23609	GSE35574_PEvC
ILMN_1738347	0.04665	0.361282	RNPEP	6051	GSE35574_PEvC
ILMN_1818784	0.04666	0.361282	NA	NA	GSE35574_PEvC
ILMN_1766551	0.04668	0.361342	CPA3	1359	GSE35574_PEvC
ILMN_1818706	0.04668	0.361342	NA	NA	GSE35574_PEvC
ILMN_1769822	0.04669	0.361354	PLAA	9373	GSE35574_PEvC
ILMN_1723768	0.04671	0.361385	NLRX1	79671	GSE35574_PEvC
ILMN_1718424	0.04672	0.361385	MRPS28	28957	GSE35574_PEvC
