probe	id	pvalue	symbol	group
9224	A_23_P11286	0.01127	HNRNPH2	GSE74341_EOvsPT
9225	A_23_P11025	0.00014	ZNF185	GSE74341_EOvsPT
9234	A_23_P115316	0.00056	TOR3A	GSE74341_EOvsPT
9242	A_23_P215634	0.0384	IGFBP3	GSE74341_EOvsPT
9243	A_33_P3334102	0.00315	ARHGAP27	GSE74341_EOvsPT
9246	A_33_P3225978	0.01688	OR14A16	GSE74341_EOvsPT
9248	A_33_P3286481	0.00141		GSE74341_EOvsPT
9252	A_21_P0009120	0.04016	LOC100507501	GSE74341_EOvsPT
9256	A_33_P3499692	0.01181	LOC645261	GSE74341_EOvsPT
9262	A_23_P120146	0.03344	TGFBRAP1	GSE74341_EOvsPT
9267	A_32_P5276	0.00565	ARHGEF26	GSE74341_EOvsPT
9275	A_33_P3322353	0.01764	CAPZA2	GSE74341_EOvsPT
9276	A_23_P112341	0.00606	RMI1	GSE74341_EOvsPT
9277	A_23_P207879	0.02206	CARD14	GSE74341_EOvsPT
9278	A_24_P15621	0	SLC6A10P	GSE74341_EOvsPT
9279	A_33_P3277527	0.00334	LAMC3	GSE74341_EOvsPT
9284	A_24_P356601	0.00877	HEXIM1	GSE74341_EOvsPT
9286	A_23_P55400	0.0387	KRT36	GSE74341_EOvsPT
9298	A_21_P0014927	0.03075	LOC100291105	GSE74341_EOvsPT
9304	A_24_P32394	0.00576	ZRANB3	GSE74341_EOvsPT
9308	A_32_P213330	0.02859	RGNEF	GSE74341_EOvsPT
9309	A_23_P501713	0.01007	IL1F10	GSE74341_EOvsPT
9326	A_33_P3271684	0.03435	TMEM236	GSE74341_EOvsPT
9330	A_23_P206396	0.00154	CKLF	GSE74341_EOvsPT
9331	A_23_P110624	0.03252	CTNND2	GSE74341_EOvsPT
9335	A_23_P102864	0.01233	TMPRSS15	GSE74341_EOvsPT
9336	A_24_P645765	0	KLHDC5	GSE74341_EOvsPT
9337	A_23_P101683	0.00022	CLC	GSE74341_EOvsPT
9339	A_24_P142151	0.00121	LRRC28	GSE74341_EOvsPT
9343	A_33_P3367701	0.02371	TMEM164	GSE74341_EOvsPT
9344	A_24_P212819	0.00706		GSE74341_EOvsPT
9347	A_23_P101208	0.00144	CYB5A	GSE74341_EOvsPT
9348	A_24_P185029	0.00051	SH2B1	GSE74341_EOvsPT
9349	A_23_P136909	0.01651	HMGN5	GSE74341_EOvsPT
9357	A_33_P3245321	0.02301	CENPP	GSE74341_EOvsPT
9359	A_23_P110253	0.03954	KIT	GSE74341_EOvsPT
9361	A_23_P16834	0.02081	FNDC4	GSE74341_EOvsPT
9367	A_23_P308603	0.00017	SRC	GSE74341_EOvsPT
9368	A_33_P3275000	0.01282	ZBTB40	GSE74341_EOvsPT
9372	A_21_P0005318	0.00516	XLOC_006522	GSE74341_EOvsPT
9377	A_23_P395172	0.02718	ABHD2	GSE74341_EOvsPT
9382	A_23_P113283	0.03093	ZMAT3	GSE74341_EOvsPT
9384	A_19_P00318813	0.00012	XLOC_012335	GSE74341_EOvsPT
9386	A_23_P138524	0.01248	CPXM2	GSE74341_EOvsPT
9389	A_23_P397308	0.01188	KLC4	GSE74341_EOvsPT
9390	A_33_P3358745	8e-05	SEPP1	GSE74341_EOvsPT
9391	A_23_P10647	0.03045	CYTL1	GSE74341_EOvsPT
9393	A_33_P3340154	0.0331	DGCR14	GSE74341_EOvsPT
9398	A_33_P3298750	0.01625		GSE74341_EOvsPT
9402	A_23_P121222	0.0372	RAD18	GSE74341_EOvsPT
9405	A_23_P63751	0.00118	PRDX3	GSE74341_EOvsPT
9406	A_33_P3272080	0.00905	QRFP	GSE74341_EOvsPT
9410	A_23_P101615	0.02576	ZNF565	GSE74341_EOvsPT
9415	A_23_P29495	0.00293	CTNNB1	GSE74341_EOvsPT
9430	A_23_P103476	0.00567	UBIAD1	GSE74341_EOvsPT
9444	A_33_P3272169	0.02602	CLIP2	GSE74341_EOvsPT
9445	A_33_P3277407	0.00551	MLL5	GSE74341_EOvsPT
9447	A_21_P0000449	0.04783	SNORD116-13	GSE74341_EOvsPT
9448	A_21_P0013399	0.00605	LOC100289187	GSE74341_EOvsPT
9450	A_33_P3224745	0.04975	PLA2G15	GSE74341_EOvsPT
9455	A_23_P212497	0.01765	ACAD11	GSE74341_EOvsPT
9466	A_23_P79302	0.02896	LYPD6B	GSE74341_EOvsPT
9468	A_23_P138665	4e-05	GLUD1	GSE74341_EOvsPT
9469	A_21_P0000188	0.00042	ELF5	GSE74341_EOvsPT
9471	A_23_P77661	0.02102	ZNF720	GSE74341_EOvsPT
9480	A_23_P12053	0.04493	SPEN	GSE74341_EOvsPT
9482	A_33_P3283136	0.00568	TMEM209	GSE74341_EOvsPT
9483	A_23_P106835	2e-05	BBS2	GSE74341_EOvsPT
9486	A_21_P0014368	0.01769	LOC100505754	GSE74341_EOvsPT
9488	A_33_P3394559	0.02249	PRAMEF6	GSE74341_EOvsPT
9489	A_23_P106002	0.00492	NFKBIA	GSE74341_EOvsPT
9493	A_33_P3261828	2e-05	LOC390660	GSE74341_EOvsPT
9501	A_24_P394698	0.04354	ORC5	GSE74341_EOvsPT
9503	A_23_P115597	0.01912	ANKRD26	GSE74341_EOvsPT
9504	A_23_P121396	0.01662	DNAJC19	GSE74341_EOvsPT
9508	A_24_P56484	0.04065	BRMS1L	GSE74341_EOvsPT
9509	A_33_P3254695	0.0055	RNU105A	GSE74341_EOvsPT
9525	A_33_P3323928	0.00026	LINC00263	GSE74341_EOvsPT
9526	A_23_P124327	0.04872	NSD1	GSE74341_EOvsPT
9527	A_23_P10870	0.02732	DOLK	GSE74341_EOvsPT
9539	A_33_P3419621	0.0235	LOC100289580	GSE74341_EOvsPT
9548	A_33_P3407195	0.00108	BOD1L	GSE74341_EOvsPT
9552	A_23_P3450	0.0332	TUBGCP4	GSE74341_EOvsPT
9554	A_19_P00317748	0.01939	Q5C5N0	GSE74341_EOvsPT
9561	A_23_P118254	0.00016	FOXF1	GSE74341_EOvsPT
9562	A_23_P162589	0.00121	VDR	GSE74341_EOvsPT
9568	A_24_P353905	0.03834	MXRA8	GSE74341_EOvsPT
9574	A_33_P3250356	1e-05	SH3D21	GSE74341_EOvsPT
9579	A_23_P254165	0.0029	RAI2	GSE74341_EOvsPT
9584	A_33_P3276369	0.00744	HSD17B7	GSE74341_EOvsPT
9598	A_21_P0010773	0.01461	FLJ43315	GSE74341_EOvsPT
9602	A_33_P3318069	0.00933		GSE74341_EOvsPT
9606	A_23_P11237	0.03554	TAF1	GSE74341_EOvsPT
9607	A_23_P408353	0.00224	HLA-A	GSE74341_EOvsPT
9624	A_33_P3322804	3e-05	NTRK2	GSE74341_EOvsPT
9625	A_33_P3305243	0.00069	PSMD5	GSE74341_EOvsPT
9629	A_23_P121396	0.02492	DNAJC19	GSE74341_EOvsPT
9636	A_23_P435697	0.00412	C10orf137	GSE74341_EOvsPT
9639	A_19_P00320715	0.01193	XLOC_003204	GSE74341_EOvsPT
9640	A_33_P3387756	0.0188	C20orf201	GSE74341_EOvsPT
9643	A_33_P3269408	0.00044	FOXI2	GSE74341_EOvsPT
9644	A_33_P3290672	0.00263	SELT	GSE74341_EOvsPT
9646	A_23_P123905	0.00935	EXOSC3	GSE74341_EOvsPT
9667	A_33_P3408665	0.01094		GSE74341_EOvsPT
9669	A_33_P3397716	0.01865	LOC401320	GSE74341_EOvsPT
9675	A_33_P3266614	0.02371		GSE74341_EOvsPT
9680	A_23_P123704	0.01168	LINC00474	GSE74341_EOvsPT
9683	A_33_P3289167	0.00964	ZBTB32	GSE74341_EOvsPT
9684	A_33_P3304097	0.00579		GSE74341_EOvsPT
9688	A_23_P115137	0.00281	HBXIP	GSE74341_EOvsPT
9690	A_23_P109593	2e-05	TBC1D22A	GSE74341_EOvsPT
9691	A_21_P0000626	0.00057	LOC100288748	GSE74341_EOvsPT
9694	A_21_P0000686	0.01484	BACE1-AS	GSE74341_EOvsPT
9696	A_23_P41380	0.02483	ABCE1	GSE74341_EOvsPT
9700	A_33_P3242109	0.00061		GSE74341_EOvsPT
9704	A_33_P3396389	0.00052	IL1R1	GSE74341_EOvsPT
9707	A_24_P106112	0	PKD2	GSE74341_EOvsPT
9708	A_23_P106389	0.00021	SEMA7A	GSE74341_EOvsPT
9713	A_33_P3421759	0.02561	SON	GSE74341_EOvsPT
9714	A_33_P3383236	0.00098	C2orf62	GSE74341_EOvsPT
9725	A_23_P146209	0.00789	RNF170	GSE74341_EOvsPT
9731	A_21_P0001880	0.01844	XLOC_001537	GSE74341_EOvsPT
9733	A_23_P109322	0.003	PCP4	GSE74341_EOvsPT
9737	A_33_P3227788	0.00022	PANK1	GSE74341_EOvsPT
9740	A_23_P99027	0.02779	PTPN11	GSE74341_EOvsPT
9742	A_23_P146946	0.00124	CST6	GSE74341_EOvsPT
9743	A_24_P217572	0.00169	EDNRA	GSE74341_EOvsPT
9750	A_24_P136211	0.00937		GSE74341_EOvsPT
9758	A_33_P3393836	0.02598	NT5C3	GSE74341_EOvsPT
9759	A_33_P3279441	0.00089	GOSR2	GSE74341_EOvsPT
9762	A_21_P0014754	0.00184	LOC100652937	GSE74341_EOvsPT
9763	A_24_P132039	0.00668	RNF14	GSE74341_EOvsPT
9764	A_21_P0010273	0.02409	D21S2088E	GSE74341_EOvsPT
9776	A_23_P411612	0.03507	SPRYD4	GSE74341_EOvsPT
9778	A_33_P3329255	0.01759	NDST2	GSE74341_EOvsPT
9792	A_32_P95914	0.00742	MMS22L	GSE74341_EOvsPT
9793	A_21_P0000812	0.00047	LOC400604	GSE74341_EOvsPT
9801	A_24_P244410	0.00028	C11orf51	GSE74341_EOvsPT
9804	A_23_P106973	0.04038	SEPT9	GSE74341_EOvsPT
9810	A_24_P35537	0.04377	RIC3	GSE74341_EOvsPT
9819	A_23_P151321	0.00038	RPL6	GSE74341_EOvsPT
9820	A_19_P00807665	0.02342	LOC100505806	GSE74341_EOvsPT
9821	A_33_P3344264	0.00304	DUS3L	GSE74341_EOvsPT
9827	A_21_P0013887	2e-04	LOC100505679	GSE74341_EOvsPT
9832	A_23_P106241	0.00251	TRIP11	GSE74341_EOvsPT
9833	A_23_P120594	5e-05	ACSS1	GSE74341_EOvsPT
9835	A_23_P57036	0.00133	CD40	GSE74341_EOvsPT
9836	A_23_P25746	0.00783	C14orf128	GSE74341_EOvsPT
9843	A_19_P00322495	1e-05	LOC100130890	GSE74341_EOvsPT
9847	A_23_P105833	0.00032	BIVM	GSE74341_EOvsPT
9851	A_33_P3266396	0.04313	GLTPD1	GSE74341_EOvsPT
9852	A_23_P95453	0.03859	NRXN1	GSE74341_EOvsPT
9855	A_33_P3235761	0.02636	LOC284023	GSE74341_EOvsPT
9856	A_23_P112478	0.01218	NUDT2	GSE74341_EOvsPT
9857	A_33_P3258056	0.02333	PALM3	GSE74341_EOvsPT
9861	A_21_P0005806	0.02613	XLOC_007018	GSE74341_EOvsPT
9871	A_33_P3373200	0.001		GSE74341_EOvsPT
9872	A_21_P0008570	0.04763	XLOC_011248	GSE74341_EOvsPT
9876	A_23_P106236	0.03564	PRO1768	GSE74341_EOvsPT
9878	A_23_P14708	0.03115	ZNF280D	GSE74341_EOvsPT
9881	A_23_P115366	0.0131	CMPK1	GSE74341_EOvsPT
9882	A_33_P3377744	0.00352		GSE74341_EOvsPT
9891	A_23_P105138	0.01139	CAT	GSE74341_EOvsPT
9894	A_33_P3413815	0.00241	LAMB2P1	GSE74341_EOvsPT
9895	A_23_P77776	0.00138	SRSF2	GSE74341_EOvsPT
9897	A_21_P0000322	0.00033	SNORA34	GSE74341_EOvsPT
9905	A_23_P120594	8e-05	ACSS1	GSE74341_EOvsPT
9909	A_21_P0000805	0.03002	LOC100507443	GSE74341_EOvsPT
9915	A_33_P3353996	0.00664	PPP1R3G	GSE74341_EOvsPT
9925	A_23_P215132	0.00176	WDR91	GSE74341_EOvsPT
9927	A_23_P11214	0.01049	NKRF	GSE74341_EOvsPT
9928	A_33_P3373765	0.04756	DRD4	GSE74341_EOvsPT
9930	A_23_P122796	0.00167	HDDC2	GSE74341_EOvsPT
9931	A_24_P266728	0.01662	SF1	GSE74341_EOvsPT
9933	A_32_P79492	0.01185	LOC100508233	GSE74341_EOvsPT
9943	A_33_P3313366	0.00958	OR2B3	GSE74341_EOvsPT
9950	A_33_P3394858	0.0278	LINC00092	GSE74341_EOvsPT
9953	A_23_P120710	0.01085	TTC3	GSE74341_EOvsPT
9954	A_33_P3269388	0.00332	MBOAT7	GSE74341_EOvsPT
9955	A_23_P89755	0	RNF138	GSE74341_EOvsPT
9956	A_24_P171873	0.00048	FBXO4	GSE74341_EOvsPT
9958	A_33_P3378880	0.00021		GSE74341_EOvsPT
9962	A_21_P0000311	6e-05	SNORA14A	GSE74341_EOvsPT
9963	A_33_P3295814	0.04232		GSE74341_EOvsPT
9964	A_23_P103398	0.00199	PSEN2	GSE74341_EOvsPT
9972	A_23_P149042	0.01237	PYCR2	GSE74341_EOvsPT
9974	A_23_P365327	0.0228	UBE2CBP	GSE74341_EOvsPT
9976	A_33_P3276207	0.03336	FAM55C	GSE74341_EOvsPT
9978	A_24_P70888	0.00503	PLXNB2	GSE74341_EOvsPT
9979	A_33_P3366224	0.00359		GSE74341_EOvsPT
9981	A_33_P3306217	0.03188	TRIM39	GSE74341_EOvsPT
9988	A_23_P81760	8e-05	QKI	GSE74341_EOvsPT
9989	A_33_P3305571	0.0023	TNFRSF6B	GSE74341_EOvsPT
9993	A_23_P15692	0.03328	GPR172B	GSE74341_EOvsPT
9997	A_23_P162982	0.02693	DHRS4	GSE74341_EOvsPT
10003	A_23_P10873	0.03708	TLR1	GSE74341_EOvsPT
10008	A_23_P104318	0.02008	DDIT4	GSE74341_EOvsPT
10012	A_23_P252155	0.00013	STRBP	GSE74341_EOvsPT
10014	A_21_P0000245	0.00211	SNORD18A	GSE74341_EOvsPT
10019	A_23_P101960	0.02505	ZFP36L2	GSE74341_EOvsPT
10027	A_21_P0000832	0.00597	LOC100507300	GSE74341_EOvsPT
10030	A_23_P129128	0.00082	TARSL2	GSE74341_EOvsPT
10038	A_23_P106661	3e-05	CMTM1	GSE74341_EOvsPT
10040	A_21_P0009481	0.01254	RAB27B	GSE74341_EOvsPT
10048	A_23_P418485	0.04187	C11orf65	GSE74341_EOvsPT
10057	A_23_P348146	0.00647	SLAIN1	GSE74341_EOvsPT
10062	A_19_P00321495	0.03294	Q2ULW7	GSE74341_EOvsPT
10072	A_23_P388900	0.01829	SLC22A15	GSE74341_EOvsPT
10078	A_33_P3230073	0.0191		GSE74341_EOvsPT
10079	A_33_P3270581	8e-04		GSE74341_EOvsPT
10084	A_23_P102420	0.01074	CCT4	GSE74341_EOvsPT
10087	A_33_P3399870	0.04931	CERS6	GSE74341_EOvsPT
10089	A_23_P113317	0.00341	P4HTM	GSE74341_EOvsPT
10092	A_21_P0013740	0.00382	XLOC_l2_015315	GSE74341_EOvsPT
10101	A_23_P111995	1e-05	LOXL2	GSE74341_EOvsPT
10104	A_23_P129956	0.01231	DUSP3	GSE74341_EOvsPT
10106	A_23_P201238	0.00568	SNX27	GSE74341_EOvsPT
10107	A_23_P131596	0.00577	PRADC1	GSE74341_EOvsPT
10113	A_24_P288915	0.00168		GSE74341_EOvsPT
10114	A_33_P3257903	0.00027	GSTA4	GSE74341_EOvsPT
10117	A_24_P191781	0.04642	PARM1	GSE74341_EOvsPT
10125	A_23_P113317	0.00307	P4HTM	GSE74341_EOvsPT
10129	A_19_P00804396	0.0301	MAP3K2	GSE74341_EOvsPT
10135	A_21_P0013531	0.02727	C8orf68	GSE74341_EOvsPT
10136	A_23_P115861	0.0212	ZNF485	GSE74341_EOvsPT
10139	A_23_P105691	0.0054	GPRC5D	GSE74341_EOvsPT
10141	A_24_P373844	0.02214	KCTD15	GSE74341_EOvsPT
10143	A_33_P3239317	0.00146	LOC400752	GSE74341_EOvsPT
10159	A_23_P122624	0.00473	LTV1	GSE74341_EOvsPT
10161	A_23_P116168	0.00166	KIAA1826	GSE74341_EOvsPT
10163	A_23_P16022	0.00966	ZNF256	GSE74341_EOvsPT
10164	A_33_P3365760	0.0243	STAP1	GSE74341_EOvsPT
10171	A_23_P25913	0.02036	DNAL1	GSE74341_EOvsPT
10173	A_23_P416314	0.02224	HRASLS5	GSE74341_EOvsPT
10177	A_32_P85999	3e-05	CDH13	GSE74341_EOvsPT
10178	A_23_P411833	0.01121	WDR90	GSE74341_EOvsPT
10179	A_23_P122924	2e-05	INHBA	GSE74341_EOvsPT
10180	A_32_P203515	0.00351	SPECC1L	GSE74341_EOvsPT
10184	A_23_P47728	0.01053	MAP6	GSE74341_EOvsPT
10187	A_23_P208523	0.00191	LENG1	GSE74341_EOvsPT
10200	A_33_P3324765	0.00153	CSNK1D	GSE74341_EOvsPT
10201	A_23_P90444	0.04039	RBM42	GSE74341_EOvsPT
10206	A_33_P3421978	0.02446	GRXCR2	GSE74341_EOvsPT
10208	A_21_P0000251	0.00242	SNORA65	GSE74341_EOvsPT
10212	A_21_P0014306	0.00525	LOC100507047	GSE74341_EOvsPT
10223	A_33_P3421365	0.00386	ZNF169	GSE74341_EOvsPT
10233	A_32_P37592	0.01963	SCARNA17	GSE74341_EOvsPT
10234	A_32_P7204	0.03732	RAB28	GSE74341_EOvsPT
10239	A_33_P3209005	0.01043	ZNF673	GSE74341_EOvsPT
10240	A_33_P3297888	0.00126	CCDC125	GSE74341_EOvsPT
10242	A_33_P3304081	0.01407		GSE74341_EOvsPT
10244	A_33_P3338449	0.02698	SGK494	GSE74341_EOvsPT
10250	A_24_P290770	0.00679	OGDH	GSE74341_EOvsPT
10252	A_33_P3412438	0.00234		GSE74341_EOvsPT
10253	A_23_P103812	0.03895	FAM5C	GSE74341_EOvsPT
10254	A_23_P105118	0.02805	OR51G1	GSE74341_EOvsPT
10260	A_23_P136909	0.02121	HMGN5	GSE74341_EOvsPT
10262	A_24_P359191	0.00012	SLC6A6	GSE74341_EOvsPT
10263	A_32_P886589	0.02586	C12orf61	GSE74341_EOvsPT
10265	A_23_P166826	0.00012	DCP1A	GSE74341_EOvsPT
10266	A_23_P252928	0.02629	MAGEA12	GSE74341_EOvsPT
10267	A_23_P146058	0.03791	ATP6V1C1	GSE74341_EOvsPT
10269	A_23_P77908	0.00121	SLC47A2	GSE74341_EOvsPT
10277	A_33_P3681213	0.01771	PREPL	GSE74341_EOvsPT
10278	A_23_P138139	0.02547	OMA1	GSE74341_EOvsPT
10283	A_23_P106145	1e-05	ERO1L	GSE74341_EOvsPT
10286	A_23_P148959	0.04296	TM2D1	GSE74341_EOvsPT
10288	A_23_P128613	0.00171	KDELC1	GSE74341_EOvsPT
10290	A_33_P3268798	0.00043	ADAT2	GSE74341_EOvsPT
10296	A_33_P3356371	0.00512	LOC100133089	GSE74341_EOvsPT
10299	A_23_P104318	0.00816	DDIT4	GSE74341_EOvsPT
10306	A_33_P3301445	0.00066		GSE74341_EOvsPT
10310	A_19_P00808758	0.04728		GSE74341_EOvsPT
10312	A_23_P211680	0.02063	MLC1	GSE74341_EOvsPT
10314	A_21_P0012046	0.01004	HEATR7B1	GSE74341_EOvsPT
10320	A_21_P0000007	0.02613	SRRM5	GSE74341_EOvsPT
10335	A_23_P103877	0.01789	LRRC38	GSE74341_EOvsPT
10340	A_33_P3292560	0.00156	SURF1	GSE74341_EOvsPT
10361	A_24_P64039	0.00525	AP3M2	GSE74341_EOvsPT
10362	A_23_P144911	0.01465	EGFLAM	GSE74341_EOvsPT
10367	A_33_P3598363	0	LOC400662	GSE74341_EOvsPT
10372	A_23_P201319	0.02834	DISP1	GSE74341_EOvsPT
10373	A_33_P3395713	0.00103	BRWD1	GSE74341_EOvsPT
10376	A_23_P105227	0.03226	ME3	GSE74341_EOvsPT
10378	A_24_P404033	0.01204	C15orf38	GSE74341_EOvsPT
10390	A_24_P16326	0.00114	ROBO2	GSE74341_EOvsPT
10392	A_33_P3338335	0.00013	MIDN	GSE74341_EOvsPT
10395	A_33_P3376404	0.0152	WDR13	GSE74341_EOvsPT
10403	A_32_P219520	0.004	TNFAIP8	GSE74341_EOvsPT
10407	A_21_P0011036	0.0108	LOC374443	GSE74341_EOvsPT
10409	A_33_P3334260	0.01106	LOC729987	GSE74341_EOvsPT
10420	A_21_P0011630	0.00028	FLJ43681	GSE74341_EOvsPT
10423	A_24_P365807	0.00082	EFNB1	GSE74341_EOvsPT
10429	A_21_P0014349	0.0259	LOC100506252	GSE74341_EOvsPT
10430	A_23_P110243	0.00488	METTL14	GSE74341_EOvsPT
10432	A_23_P11697	0.00668	HMGB4	GSE74341_EOvsPT
10435	A_21_P0001768	0.00625	LOC200772	GSE74341_EOvsPT
10438	A_23_P382775	0.03417	BBC3	GSE74341_EOvsPT
10445	A_23_P42116	0.01071	PPT2	GSE74341_EOvsPT
10446	A_33_P3271455	0.0368	PXDN	GSE74341_EOvsPT
10460	A_32_P809810	0.01394	LOC100130433	GSE74341_EOvsPT
10463	A_23_P321349	0.00795	SAAL1	GSE74341_EOvsPT
10464	A_21_P0000794	0.00192	LOC731223	GSE74341_EOvsPT
10465	A_21_P0012051	0.00132	SEPT14	GSE74341_EOvsPT
10467	A_33_P3390471	0.00722		GSE74341_EOvsPT
10476	A_23_P368145	0.00511	GORAB	GSE74341_EOvsPT
10504	A_24_P941441	0.0035	GNA13	GSE74341_EOvsPT
10505	A_33_P3292179	0.00088	ABCA9	GSE74341_EOvsPT
10516	A_23_P118615	0.02525	ABCA8	GSE74341_EOvsPT
10520	A_23_P109677	0.00271		GSE74341_EOvsPT
10526	A_21_P0009265	0.00312	LOC100507002	GSE74341_EOvsPT
10530	A_24_P114438	0.03485	OLA1	GSE74341_EOvsPT
10533	A_21_P0003111	0.01856	XLOC_003079	GSE74341_EOvsPT
10534	A_33_P3314161	0.00202	YAF2	GSE74341_EOvsPT
10536	A_23_P64879	0.0161	KCNJ8	GSE74341_EOvsPT
10539	A_23_P200239	0.04216	YIPF1	GSE74341_EOvsPT
10541	A_23_P100203	0.00051	HSBP1	GSE74341_EOvsPT
10546	A_33_P3309064	5e-05	UQCC	GSE74341_EOvsPT
10556	A_32_P208178	0.00883	RPS3A	GSE74341_EOvsPT
10557	A_33_P3554053	0.00256	LINC00106	GSE74341_EOvsPT
10560	A_23_P115161	0.01305	DARC	GSE74341_EOvsPT
10574	A_23_P12363	2e-05	ROR1	GSE74341_EOvsPT
10579	A_33_P3319856	0.02012	SH2D4B	GSE74341_EOvsPT
10580	A_33_P3372501	0.00126	PPP1R13B	GSE74341_EOvsPT
10584	A_23_P379071	0.00535	FBXL13	GSE74341_EOvsPT
10587	A_23_P7582	0.01887	TCF7	GSE74341_EOvsPT
10599	A_33_P3397298	0.02017		GSE74341_EOvsPT
10616	A_23_P105625	0.00948	COQ5	GSE74341_EOvsPT
10617	A_33_P3275968	0.00339	SEL1L	GSE74341_EOvsPT
10620	A_23_P215406	0.04915	RAC1	GSE74341_EOvsPT
10622	A_19_P00322911	0.00486	TWIST2	GSE74341_EOvsPT
10624	A_33_P3349289	0.00012	ARGFXP2	GSE74341_EOvsPT
10629	A_33_P3297126	0.02622	TSNARE1	GSE74341_EOvsPT
10651	A_23_P319557	0.00126		GSE74341_EOvsPT
10653	A_23_P307392	0.04719	DPF3	GSE74341_EOvsPT
10654	A_23_P10647	0.03635	CYTL1	GSE74341_EOvsPT
10658	A_23_P10995	0.01338	RBMS3	GSE74341_EOvsPT
10659	A_19_P00810045	0.00106	MLX	GSE74341_EOvsPT
10660	A_33_P3414912	7e-05	NPL	GSE74341_EOvsPT
10661	A_23_P120822	0.04089	UPB1	GSE74341_EOvsPT
10665	A_23_P11286	0.02277	HNRNPH2	GSE74341_EOvsPT
10680	A_21_P0013299	0.02729	SEPT7P2	GSE74341_EOvsPT
10681	A_32_P83845	0.00326	HEY1	GSE74341_EOvsPT
10687	A_23_P63371	0.02313	TAL1	GSE74341_EOvsPT
10688	A_24_P237927	3e-05	FAM102B	GSE74341_EOvsPT
10697	A_33_P3402963	0.00025	DPRX	GSE74341_EOvsPT
10698	A_23_P113283	0.01672	ZMAT3	GSE74341_EOvsPT
10699	A_23_P50081	0.02925	IMPA2	GSE74341_EOvsPT
10701	A_23_P142389	0.02622	LSR	GSE74341_EOvsPT
10705	A_33_P3385431	0.00164		GSE74341_EOvsPT
10719	A_23_P68155	0.00948	IFIH1	GSE74341_EOvsPT
10723	A_33_P3360525	0.0071		GSE74341_EOvsPT
10729	A_23_P115743	0.04145	FAM204A	GSE74341_EOvsPT
10732	A_23_P82738	0.0056	RAD54B	GSE74341_EOvsPT
10736	A_23_P368259	0.00097	EID2B	GSE74341_EOvsPT
10737	A_33_P3301010	2e-05	SPIRE1	GSE74341_EOvsPT
10738	A_24_P342829	0.00071	SLC16A14	GSE74341_EOvsPT
10740	A_23_P106481	0.04574	TMEM85	GSE74341_EOvsPT
10741	A_23_P102262	0.00236	MRPL19	GSE74341_EOvsPT
10745	A_33_P3222391	0.03266	FILIP1L	GSE74341_EOvsPT
10748	A_32_P97862	0.00237	ATPAF1-AS1	GSE74341_EOvsPT
10749	A_24_P56270	0.00589	DYRK2	GSE74341_EOvsPT
10756	A_23_P92499	0.03972	TLR2	GSE74341_EOvsPT
10759	A_21_P0013987	0.01245	LOC100509780	GSE74341_EOvsPT
10761	A_23_P214681	0.00495	PPARD	GSE74341_EOvsPT
10767	A_24_P226108	0.03992	RBM47	GSE74341_EOvsPT
10768	A_23_P150549	0.00016	PGA3	GSE74341_EOvsPT
10776	A_33_P3240512	7e-05	KCTD12	GSE74341_EOvsPT
10782	A_24_P80500	0.00011	BDH2	GSE74341_EOvsPT
10788	A_23_P120794	0.00467	SLC7A4	GSE74341_EOvsPT
10790	A_23_P119907	0.00014	ANKZF1	GSE74341_EOvsPT
10792	A_23_P115597	0.00927	ANKRD26	GSE74341_EOvsPT
10795	A_23_P45185	0.00764	FIGF	GSE74341_EOvsPT
10797	A_23_P325625	0.01224	SCAI	GSE74341_EOvsPT
10800	A_23_P106973	0.03307	SEPT9	GSE74341_EOvsPT
10806	A_23_P85716	0.02239	FCGR2A	GSE74341_EOvsPT
10810	A_23_P10785	0.00586	VTI1A	GSE74341_EOvsPT
10820	A_21_P0012337	0.00011	IGSF3	GSE74341_EOvsPT
10828	A_23_P100355	0.04436	PPP4C	GSE74341_EOvsPT
10835	A_23_P106145	0	ERO1L	GSE74341_EOvsPT
10837	A_23_P250571	9e-05	DMXL1	GSE74341_EOvsPT
10839	A_33_P3365932	0.01035	WASH1	GSE74341_EOvsPT
10844	A_23_P41948	0.01011	CCDC99	GSE74341_EOvsPT
10846	A_33_P3237005	0.00136	ZFAT-AS1	GSE74341_EOvsPT
10848	A_23_P101380	0.03212	B3GNT8	GSE74341_EOvsPT
10855	A_32_P923011	0.03116	FAM138A	GSE74341_EOvsPT
10857	A_23_P38864	0.00163	RABAC1	GSE74341_EOvsPT
10860	A_23_P403081	0.00068	C5orf34	GSE74341_EOvsPT
10862	A_23_P116168	0.01293	KIAA1826	GSE74341_EOvsPT
10871	A_33_P3798739	0.00019	LOC286382	GSE74341_EOvsPT
10876	A_21_P0005192	0.01572	XLOC_006145	GSE74341_EOvsPT
10885	A_33_P3280451	0.00178		GSE74341_EOvsPT
10888	A_23_P89910	0.03643	GEMIN7	GSE74341_EOvsPT
10892	A_23_P215048	0.00124	KIAA0408	GSE74341_EOvsPT
10893	A_33_P3389673	0.02739	OR5A2	GSE74341_EOvsPT
10898	A_33_P3272962	0.00559	DEFB128	GSE74341_EOvsPT
10899	A_23_P95130	0.00483	SLC37A3	GSE74341_EOvsPT
10905	A_23_P59179	0.00367	RXRB	GSE74341_EOvsPT
10919	A_23_P386268	0.02325	C4orf26	GSE74341_EOvsPT
