probe	id	pvalue	symbol	group
ILMN_1785060	ILMN_1785060	0.03239	TSPAN14	GSE25906_PEvC
ILMN_1785064	ILMN_1785064	0.03067	LINC02291	GSE25906_PEvC
ILMN_1785141	ILMN_1785141	0.00194	MICAL2	GSE25906_PEvC
ILMN_1785188	ILMN_1785188	0.00207	CD99	GSE25906_PEvC
ILMN_1785198	ILMN_1785198	0.01367	POLE3	GSE25906_PEvC
ILMN_1785265	ILMN_1785265	0.00509	PLS3	GSE25906_PEvC
ILMN_1785336	ILMN_1785336	0.0189	PMM2	GSE25906_PEvC
ILMN_1785444	ILMN_1785444	0.00222	LEMD1	GSE25906_PEvC
ILMN_1785452	ILMN_1785452	0.01022	PTGER4P2-CDK2AP2P2	GSE25906_PEvC
ILMN_1785493	ILMN_1785493	0.00604	FCER1G	GSE25906_PEvC
ILMN_1785528	ILMN_1785528	4e-05	NA	GSE25906_PEvC
ILMN_1785564	ILMN_1785564	0.02271	FGF16	GSE25906_PEvC
ILMN_1785644	ILMN_1785644	1e-04	AP5S1	GSE25906_PEvC
ILMN_1785692	ILMN_1785692	0.00018	MAPK1IP1L	GSE25906_PEvC
ILMN_1785795	ILMN_1785795	0.00677	METAP1	GSE25906_PEvC
ILMN_1785891	ILMN_1785891	0.03997	PRKD1	GSE25906_PEvC
ILMN_1785902	ILMN_1785902	0.00992	C1QC	GSE25906_PEvC
ILMN_1785914	ILMN_1785914	0.04804	CDC6	GSE25906_PEvC
ILMN_1785955	ILMN_1785955	0.00149	TYW5	GSE25906_PEvC
ILMN_1786021	ILMN_1786021	1e-04	PRKAB2	GSE25906_PEvC
ILMN_1786197	ILMN_1786197	0.00283	NR2F1	GSE25906_PEvC
ILMN_1786212	ILMN_1786212	0.02479	TUBB8	GSE25906_PEvC
ILMN_1786229	ILMN_1786229	0.00438	WIPF2	GSE25906_PEvC
ILMN_1786259	ILMN_1786259	0.01914	LRRC59	GSE25906_PEvC
ILMN_1786281	ILMN_1786281	0.00331	ZSCAN12	GSE25906_PEvC
ILMN_1786308	ILMN_1786308	0.04035	NIPSNAP3B	GSE25906_PEvC
ILMN_1786328	ILMN_1786328	0.00167	DCAF12	GSE25906_PEvC
ILMN_1786426	ILMN_1786426	0.00857	IGFLR1	GSE25906_PEvC
ILMN_1786492	ILMN_1786492	0.00516	PLVAP	GSE25906_PEvC
ILMN_1786564	ILMN_1786564	0.02412	POTEF	GSE25906_PEvC
ILMN_1786606	ILMN_1786606	0.00212	NA	GSE25906_PEvC
ILMN_1786718	ILMN_1786718	0.04648	NDUFV1	GSE25906_PEvC
ILMN_1786893	ILMN_1786893	1e-05	RBM5	GSE25906_PEvC
ILMN_1787093	ILMN_1787093	3e-04	SSC4D	GSE25906_PEvC
ILMN_1787266	ILMN_1787266	0.00619	SPINK1	GSE25906_PEvC
ILMN_1787324	ILMN_1787324	8e-05	ENKD1	GSE25906_PEvC
ILMN_1787345	ILMN_1787345	0.00855	FKBP11	GSE25906_PEvC
ILMN_1787376	ILMN_1787376	0.02071	CERS5	GSE25906_PEvC
ILMN_1787511	ILMN_1787511	0.00205	THUMPD2	GSE25906_PEvC
ILMN_1787541	ILMN_1787541	0.02749	SPSB2	GSE25906_PEvC
ILMN_1787594	ILMN_1787594	0.00815	NA	GSE25906_PEvC
ILMN_1787657	ILMN_1787657	0.00029	CLDN12	GSE25906_PEvC
ILMN_1787691	ILMN_1787691	0.00948	CITED4	GSE25906_PEvC
ILMN_1787705	ILMN_1787705	0.03348	ATP6V1B2	GSE25906_PEvC
ILMN_1787762	ILMN_1787762	0.00775	HEATR1	GSE25906_PEvC
ILMN_1787808	ILMN_1787808	0.00103	CEP63	GSE25906_PEvC
ILMN_1787834	ILMN_1787834	0.02142	NA	GSE25906_PEvC
ILMN_1787844	ILMN_1787844	1e-05	MYDGF	GSE25906_PEvC
ILMN_1787885	ILMN_1787885	0.01088	NUDT18	GSE25906_PEvC
ILMN_1787931	ILMN_1787931	0.01115	NA	GSE25906_PEvC
ILMN_1788019	ILMN_1788019	0.0345	LAMA2	GSE25906_PEvC
ILMN_1788022	ILMN_1788022	1e-05	CDKAL1	GSE25906_PEvC
ILMN_1788118	ILMN_1788118	0.01024	SLC23A3	GSE25906_PEvC
ILMN_1788180	ILMN_1788180	0.04228	RAB13	GSE25906_PEvC
ILMN_1788192	ILMN_1788192	0.00203	ARMCX1	GSE25906_PEvC
ILMN_1788267	ILMN_1788267	0.04387	PPP1R14D	GSE25906_PEvC
ILMN_1788315	ILMN_1788315	0.04918	SIN3B	GSE25906_PEvC
ILMN_1788377	ILMN_1788377	0	COL27A1	GSE25906_PEvC
ILMN_1788387	ILMN_1788387	2e-05	UGGT2	GSE25906_PEvC
ILMN_1788393	ILMN_1788393	0.04407	BMT2	GSE25906_PEvC
ILMN_1788439	ILMN_1788439	3e-04	NA	GSE25906_PEvC
ILMN_1788531	ILMN_1788531	0.01458	SIT1	GSE25906_PEvC
ILMN_1788540	ILMN_1788540	0.0126	PHLDB3	GSE25906_PEvC
ILMN_1788547	ILMN_1788547	0	GCLM	GSE25906_PEvC
ILMN_1788604	ILMN_1788604	0.00397	WBP2	GSE25906_PEvC
ILMN_1788607	ILMN_1788607	0.0093	RPL23A	GSE25906_PEvC
ILMN_1788637	ILMN_1788637	0.02531	ZNF440	GSE25906_PEvC
ILMN_1788955	ILMN_1788955	0.00028	PDLIM1	GSE25906_PEvC
ILMN_1788961	ILMN_1788961	0.00022	PPP2R2A	GSE25906_PEvC
ILMN_1789048	ILMN_1789048	0.04017	GLB1L3	GSE25906_PEvC
ILMN_1789088	ILMN_1789088	0.00024	RNF207	GSE25906_PEvC
ILMN_1789096	ILMN_1789096	0.02796	SLC51A	GSE25906_PEvC
ILMN_1789106	ILMN_1789106	0.00551	IPP	GSE25906_PEvC
ILMN_1789123	ILMN_1789123	0.03603	PLK4	GSE25906_PEvC
ILMN_1789136	ILMN_1789136	0.01038	NA	GSE25906_PEvC
ILMN_1789176	ILMN_1789176	0.00731	PSMB1	GSE25906_PEvC
ILMN_1789349	ILMN_1789349	0.04055	UBQLN4	GSE25906_PEvC
ILMN_1789383	ILMN_1789383	0.04553	FAM136A	GSE25906_PEvC
ILMN_1789419	ILMN_1789419	0.00804	EXOC3	GSE25906_PEvC
ILMN_1789455	ILMN_1789455	0.01788	LPIN3	GSE25906_PEvC
ILMN_1789505	ILMN_1789505	0.00058	ITPR1	GSE25906_PEvC
ILMN_1789558	ILMN_1789558	0.03707	ZC2HC1A	GSE25906_PEvC
ILMN_1789614	ILMN_1789614	0.00064	TPT1	GSE25906_PEvC
ILMN_1789616	ILMN_1789616	0.03211	NUPL2	GSE25906_PEvC
ILMN_1789641	ILMN_1789641	0.00427	ABCG2	GSE25906_PEvC
ILMN_1789732	ILMN_1789732	0.03648	TMEM189	GSE25906_PEvC
ILMN_1789793	ILMN_1789793	0.01928	NUAK2	GSE25906_PEvC
ILMN_1789830	ILMN_1789830	0.00469	CFLAR	GSE25906_PEvC
ILMN_1789841	ILMN_1789841	0.00022	ZNF217	GSE25906_PEvC
ILMN_1789911	ILMN_1789911	0.00357	BIN2	GSE25906_PEvC
ILMN_1789961	ILMN_1789961	0.01774	RETSAT	GSE25906_PEvC
ILMN_1790111	ILMN_1790111	0.01583	THAP6	GSE25906_PEvC
ILMN_1790136	ILMN_1790136	0.00014	MRGBP	GSE25906_PEvC
ILMN_1790518	ILMN_1790518	0	JADE3	GSE25906_PEvC
ILMN_1790555	ILMN_1790555	0.02948	CCDC146	GSE25906_PEvC
ILMN_1790645	ILMN_1790645	0.04064	HECW1	GSE25906_PEvC
ILMN_1790753	ILMN_1790753	0.03498	ZNF471	GSE25906_PEvC
ILMN_1790781	ILMN_1790781	0.04843	DHRS13	GSE25906_PEvC
ILMN_1790807	ILMN_1790807	0.00168	XPC	GSE25906_PEvC
ILMN_1790834	ILMN_1790834	0.00556	MRPL49	GSE25906_PEvC
ILMN_1790953	ILMN_1790953	0.0376	TBCB	GSE25906_PEvC
ILMN_1790962	ILMN_1790962	0.00586	RINL	GSE25906_PEvC
ILMN_1790985	ILMN_1790985	0.0263	CSGALNACT2	GSE25906_PEvC
ILMN_1791006	ILMN_1791006	0.00896	AHI1	GSE25906_PEvC
ILMN_1791067	ILMN_1791067	0.02173	TESK1	GSE25906_PEvC
ILMN_1791069	ILMN_1791069	0.03448	ZNF513	GSE25906_PEvC
ILMN_1791078	ILMN_1791078	0.01959	SPRY3	GSE25906_PEvC
ILMN_1791106	ILMN_1791106	0.00924	HEATR6	GSE25906_PEvC
ILMN_1791171	ILMN_1791171	0.04077	COPS9	GSE25906_PEvC
ILMN_1791222	ILMN_1791222	0.00563	GLYCTK	GSE25906_PEvC
ILMN_1791371	ILMN_1791371	0.00118	STX1A	GSE25906_PEvC
ILMN_1791438	ILMN_1791438	0.02303	MBLAC1	GSE25906_PEvC
ILMN_1791511	ILMN_1791511	0.00918	TMEM176A	GSE25906_PEvC
ILMN_1791723	ILMN_1791723	0.04767	PLEKHF2	GSE25906_PEvC
ILMN_1791771	ILMN_1791771	0.02552	HCK	GSE25906_PEvC
ILMN_1791827	ILMN_1791827	0.00027	MAPK1IP1L	GSE25906_PEvC
ILMN_1791890	ILMN_1791890	0.04459	SPON1	GSE25906_PEvC
ILMN_1792182	ILMN_1792182	0.03918	RDH12	GSE25906_PEvC
ILMN_1792267	ILMN_1792267	0.01712	NA	GSE25906_PEvC
ILMN_1792270	ILMN_1792270	0.01203	CACUL1	GSE25906_PEvC
ILMN_1792283	ILMN_1792283	0.01208	RPP30	GSE25906_PEvC
ILMN_1792385	ILMN_1792385	0.03255	TTC32	GSE25906_PEvC
ILMN_1792434	ILMN_1792434	0.02478	AICDA	GSE25906_PEvC
ILMN_1792494	ILMN_1792494	0.03467	TPX2	GSE25906_PEvC
ILMN_1792518	ILMN_1792518	0.0287	STX7	GSE25906_PEvC
ILMN_1792571	ILMN_1792571	0.01605	ARHGEF15	GSE25906_PEvC
ILMN_1792597	ILMN_1792597	0.00088	CRYGS	GSE25906_PEvC
ILMN_1792669	ILMN_1792669	0.00482	HLCS	GSE25906_PEvC
ILMN_1792672	ILMN_1792672	0.04671	POLR2D	GSE25906_PEvC
ILMN_1792689	ILMN_1792689	0.01315	HIST1H2AC	GSE25906_PEvC
ILMN_1792710	ILMN_1792710	0.00095	DAPK3	GSE25906_PEvC
ILMN_1792933	ILMN_1792933	0.01428	SLC10A6	GSE25906_PEvC
ILMN_1792986	ILMN_1792986	0.04555	RFC1	GSE25906_PEvC
ILMN_1793033	ILMN_1793033	0.00027	RBM28	GSE25906_PEvC
ILMN_1793065	ILMN_1793065	0.0236	TUBB1	GSE25906_PEvC
ILMN_1793118	ILMN_1793118	0.01106	TAX1BP1	GSE25906_PEvC
ILMN_1793290	ILMN_1793290	1e-05	WDR60	GSE25906_PEvC
ILMN_1793384	ILMN_1793384	0	JAK1	GSE25906_PEvC
ILMN_1793476	ILMN_1793476	0.02633	CAVIN3	GSE25906_PEvC
ILMN_1793549	ILMN_1793549	0.01608	PTPN4	GSE25906_PEvC
ILMN_1793671	ILMN_1793671	0.03994	TFDP2	GSE25906_PEvC
ILMN_1793757	ILMN_1793757	0.01086	CCL7	GSE25906_PEvC
ILMN_1793829	ILMN_1793829	0.0048	TMCO1	GSE25906_PEvC
ILMN_1793872	ILMN_1793872	0.00432	NA	GSE25906_PEvC
ILMN_1793950	ILMN_1793950	0.00282	POTEM	GSE25906_PEvC
ILMN_1793959	ILMN_1793959	0.01149	ADPGK	GSE25906_PEvC
ILMN_1794033	ILMN_1794033	0.02747	CRIPAK	GSE25906_PEvC
ILMN_1794040	ILMN_1794040	0.01662	CD274	GSE25906_PEvC
ILMN_1794085	ILMN_1794085	0.03529	PPP6R1	GSE25906_PEvC
ILMN_1794147	ILMN_1794147	0.01846	SMCR8	GSE25906_PEvC
ILMN_1794165	ILMN_1794165	0.02622	PGD	GSE25906_PEvC
ILMN_1794239	ILMN_1794239	0.01793	C4orf26	GSE25906_PEvC
ILMN_1794333	ILMN_1794333	0.01854	POU2F1	GSE25906_PEvC
ILMN_1794399	ILMN_1794399	0.02567	SNRK	GSE25906_PEvC
ILMN_1794534	ILMN_1794534	0.00527	CCDC81	GSE25906_PEvC
ILMN_1794598	ILMN_1794598	0.03296	NA	GSE25906_PEvC
ILMN_1794612	ILMN_1794612	0.00545	UBA7	GSE25906_PEvC
ILMN_1794707	ILMN_1794707	0.00692	PGGHG	GSE25906_PEvC
ILMN_1794715	ILMN_1794715	0.01464	GPR137B	GSE25906_PEvC
ILMN_1794753	ILMN_1794753	0.03172	NA	GSE25906_PEvC
ILMN_1794823	ILMN_1794823	0.00021	ZNF626	GSE25906_PEvC
ILMN_1794967	ILMN_1794967	0.00664	EIF4ENIF1	GSE25906_PEvC
ILMN_1795063	ILMN_1795063	0.01747	ZADH2	GSE25906_PEvC
ILMN_1795228	ILMN_1795228	1e-05	ZFAND5	GSE25906_PEvC
ILMN_1795275	ILMN_1795275	0.03182	USP53	GSE25906_PEvC
ILMN_1795325	ILMN_1795325	0.03773	ACTG2	GSE25906_PEvC
ILMN_1795344	ILMN_1795344	0.02096	GOLIM4	GSE25906_PEvC
ILMN_1795428	ILMN_1795428	0.03867	WDR59	GSE25906_PEvC
ILMN_1795431	ILMN_1795431	0.02817	KLRA1P	GSE25906_PEvC
ILMN_1795495	ILMN_1795495	0	NA	GSE25906_PEvC
ILMN_1795666	ILMN_1795666	0.02582	SNX24	GSE25906_PEvC
ILMN_1795672	ILMN_1795672	0.02378	NA	GSE25906_PEvC
ILMN_1795715	ILMN_1795715	0.0421	DPYD	GSE25906_PEvC
ILMN_1795762	ILMN_1795762	5e-05	PLEK	GSE25906_PEvC
ILMN_1795779	ILMN_1795779	0.03682	LAMTOR5	GSE25906_PEvC
ILMN_1795839	ILMN_1795839	0	SCCPDH	GSE25906_PEvC
ILMN_1795930	ILMN_1795930	0.04802	PTGER4	GSE25906_PEvC
ILMN_1795937	ILMN_1795937	0.00161	EZR	GSE25906_PEvC
ILMN_1795949	ILMN_1795949	0.00408	CORO7	GSE25906_PEvC
ILMN_1796165	ILMN_1796165	0.03845	GLRX5	GSE25906_PEvC
ILMN_1796179	ILMN_1796179	0.01627	HIST1H2BK	GSE25906_PEvC
ILMN_1796208	ILMN_1796208	0.00036	SP2	GSE25906_PEvC
ILMN_1796245	ILMN_1796245	0.00749	DNASE2	GSE25906_PEvC
ILMN_1796407	ILMN_1796407	0.04842	SS18L2	GSE25906_PEvC
ILMN_1796423	ILMN_1796423	0.00158	CLIC3	GSE25906_PEvC
ILMN_1796451	ILMN_1796451	0.03584	SPIC	GSE25906_PEvC
ILMN_1796458	ILMN_1796458	1e-05	GABARAPL2	GSE25906_PEvC
ILMN_1796499	ILMN_1796499	0.02906	C9orf43	GSE25906_PEvC
ILMN_1796595	ILMN_1796595	0.00136	C5orf22	GSE25906_PEvC
ILMN_1796677	ILMN_1796677	0.02517	RASGEF1B	GSE25906_PEvC
ILMN_1796685	ILMN_1796685	0.00932	BEST4	GSE25906_PEvC
ILMN_1796710	ILMN_1796710	0.04714	PHC1	GSE25906_PEvC
ILMN_1796712	ILMN_1796712	0.00541	S100A10	GSE25906_PEvC
ILMN_1796900	ILMN_1796900	0.0201	NUDCD3	GSE25906_PEvC
ILMN_1796962	ILMN_1796962	0.00176	PPP3R1	GSE25906_PEvC
ILMN_1797107	ILMN_1797107	0.00961	SCLT1	GSE25906_PEvC
ILMN_1797181	ILMN_1797181	0.0096	LOC93622	GSE25906_PEvC
ILMN_1797209	ILMN_1797209	0.00729	CEP41	GSE25906_PEvC
ILMN_1797310	ILMN_1797310	0.00303	ATP6V1D	GSE25906_PEvC
ILMN_1797318	ILMN_1797318	0.00019	HSPA14	GSE25906_PEvC
ILMN_1797342	ILMN_1797342	0.00178	FNBP1	GSE25906_PEvC
ILMN_1797379	ILMN_1797379	0.00057	RBM43	GSE25906_PEvC
ILMN_1797383	ILMN_1797383	0.02612	RFPL1	GSE25906_PEvC
ILMN_1797425	ILMN_1797425	2e-05	DDX55	GSE25906_PEvC
ILMN_1797445	ILMN_1797445	0.00784	PSMG2	GSE25906_PEvC
ILMN_1797499	ILMN_1797499	0.01427	PRKDC	GSE25906_PEvC
ILMN_1797503	ILMN_1797503	0.01115	GOLGA8G	GSE25906_PEvC
ILMN_1797530	ILMN_1797530	0.02066	CHCHD5	GSE25906_PEvC
ILMN_1797576	ILMN_1797576	0.03138	PLEKHA3	GSE25906_PEvC
ILMN_1797608	ILMN_1797608	0.03596	NA	GSE25906_PEvC
ILMN_1797611	ILMN_1797611	0.00096	TGFBR1	GSE25906_PEvC
ILMN_1797728	ILMN_1797728	0	HMGCS1	GSE25906_PEvC
ILMN_1797735	ILMN_1797735	0.03676	C1orf21	GSE25906_PEvC
ILMN_1797893	ILMN_1797893	0.01106	N4BP2L2	GSE25906_PEvC
ILMN_1798007	ILMN_1798007	0.02446	PNMT	GSE25906_PEvC
ILMN_1798021	ILMN_1798021	0.0152	BICDL1	GSE25906_PEvC
ILMN_1798212	ILMN_1798212	0.001	LLGL1	GSE25906_PEvC
ILMN_1798224	ILMN_1798224	0.02325	KDM5C	GSE25906_PEvC
ILMN_1798254	ILMN_1798254	0.00338	ACTR10	GSE25906_PEvC
ILMN_1798270	ILMN_1798270	0.03465	SMCO4	GSE25906_PEvC
ILMN_1798485	ILMN_1798485	0.00153	ATP6V1E1	GSE25906_PEvC
ILMN_1798540	ILMN_1798540	0.0041	RBM48	GSE25906_PEvC
ILMN_1798546	ILMN_1798546	0.00131	HDAC6	GSE25906_PEvC
ILMN_1798657	ILMN_1798657	0.02926	TBL1XR1	GSE25906_PEvC
ILMN_1798690	ILMN_1798690	0.00094	ADAMTSL3	GSE25906_PEvC
ILMN_1798826	ILMN_1798826	0.02481	MRPS25	GSE25906_PEvC
ILMN_1798874	ILMN_1798874	0.04742	EMC4	GSE25906_PEvC
ILMN_1798880	ILMN_1798880	0.01744	RPA4	GSE25906_PEvC
ILMN_1798926	ILMN_1798926	0.01654	SOCS2	GSE25906_PEvC
ILMN_1798940	ILMN_1798940	0.03325	CCT8	GSE25906_PEvC
ILMN_1798984	ILMN_1798984	0.02274	DACT1	GSE25906_PEvC
ILMN_1799026	ILMN_1799026	0.00972	PCDH18	GSE25906_PEvC
ILMN_1799055	ILMN_1799055	0.01282	SURF4	GSE25906_PEvC
ILMN_1799082	ILMN_1799082	0.02996	ZNF609	GSE25906_PEvC
ILMN_1799113	ILMN_1799113	0.00202	CEP83	GSE25906_PEvC
ILMN_1799153	ILMN_1799153	0.04623	STK38	GSE25906_PEvC
ILMN_1799320	ILMN_1799320	0.00413	ARRDC1-AS1	GSE25906_PEvC
ILMN_1799329	ILMN_1799329	0.02712	TTLL10	GSE25906_PEvC
ILMN_1799367	ILMN_1799367	0.00043	TMX2	GSE25906_PEvC
ILMN_1799516	ILMN_1799516	0.00749	DNAJC9	GSE25906_PEvC
ILMN_1799688	ILMN_1799688	0.03915	CDC23	GSE25906_PEvC
ILMN_1799759	ILMN_1799759	0.00989	GPC3	GSE25906_PEvC
ILMN_1799837	ILMN_1799837	0.0011	POTEM	GSE25906_PEvC
ILMN_1799848	ILMN_1799848	0.03648	ANKRD22	GSE25906_PEvC
ILMN_1799890	ILMN_1799890	0.02944	RBSN	GSE25906_PEvC
ILMN_1800055	ILMN_1800055	0.00386	NA	GSE25906_PEvC
ILMN_1800131	ILMN_1800131	0.00017	PSMC4	GSE25906_PEvC
ILMN_1800221	ILMN_1800221	0.00204	NA	GSE25906_PEvC
ILMN_1800261	ILMN_1800261	1e-05	TUBA1B	GSE25906_PEvC
ILMN_1800276	ILMN_1800276	9e-05	RCN1	GSE25906_PEvC
ILMN_1800401	ILMN_1800401	0.02927	ZNF69	GSE25906_PEvC
ILMN_1800418	ILMN_1800418	0.00014	SIRT7	GSE25906_PEvC
ILMN_1800425	ILMN_1800425	0.01755	SLC9A1	GSE25906_PEvC
ILMN_1800463	ILMN_1800463	0.00021	UCKL1	GSE25906_PEvC
ILMN_1800611	ILMN_1800611	0.02024	CEP72	GSE25906_PEvC
ILMN_1800738	ILMN_1800738	0.00926	E2F1	GSE25906_PEvC
ILMN_1800739	ILMN_1800739	2e-05	SPINT2	GSE25906_PEvC
ILMN_1800750	ILMN_1800750	0	ZNF692	GSE25906_PEvC
ILMN_1800787	ILMN_1800787	0.00099	RFTN1	GSE25906_PEvC
ILMN_1800796	ILMN_1800796	0	LOC100506548	GSE25906_PEvC
ILMN_1800837	ILMN_1800837	0.0025	CFDP1	GSE25906_PEvC
ILMN_1800855	ILMN_1800855	2e-05	PPTC7	GSE25906_PEvC
ILMN_1800897	ILMN_1800897	0.01247	NRDC	GSE25906_PEvC
ILMN_1800942	ILMN_1800942	0.00824	KCTD6	GSE25906_PEvC
ILMN_1801101	ILMN_1801101	0.00935	ZBTB48	GSE25906_PEvC
ILMN_1801198	ILMN_1801198	0.03609	RS1	GSE25906_PEvC
ILMN_1801246	ILMN_1801246	0.04263	IFITM1	GSE25906_PEvC
ILMN_1801260	ILMN_1801260	0.01114	ABHD14B	GSE25906_PEvC
ILMN_1801283	ILMN_1801283	0.00089	SVBP	GSE25906_PEvC
ILMN_1801366	ILMN_1801366	0.00834	DNASE1L2	GSE25906_PEvC
ILMN_1801378	ILMN_1801378	3e-04	COQ3	GSE25906_PEvC
ILMN_1801441	ILMN_1801441	0.01026	RFTN2	GSE25906_PEvC
ILMN_1801516	ILMN_1801516	0.00961	GPC1	GSE25906_PEvC
ILMN_1801553	ILMN_1801553	0.01544	LEO1	GSE25906_PEvC
ILMN_1801596	ILMN_1801596	0.01779	EIF3M	GSE25906_PEvC
ILMN_1801600	ILMN_1801600	0	CCDC97	GSE25906_PEvC
ILMN_1801697	ILMN_1801697	0.01364	SYNE4	GSE25906_PEvC
ILMN_1801869	ILMN_1801869	0	WDR75	GSE25906_PEvC
ILMN_1801914	ILMN_1801914	0.04054	SH3BP2	GSE25906_PEvC
ILMN_1801927	ILMN_1801927	0.01074	FIGLA	GSE25906_PEvC
ILMN_1801941	ILMN_1801941	0.03256	C1orf50	GSE25906_PEvC
ILMN_1802093	ILMN_1802093	0.03039	ZNF677	GSE25906_PEvC
ILMN_1802252	ILMN_1802252	0.00088	GAPDH	GSE25906_PEvC
ILMN_1802257	ILMN_1802257	0.00152	PCTP	GSE25906_PEvC
ILMN_1802337	ILMN_1802337	0.00298	TMEM30A	GSE25906_PEvC
ILMN_1802355	ILMN_1802355	0.00225	RBM18	GSE25906_PEvC
ILMN_1802523	ILMN_1802523	0.03933	HS3ST5	GSE25906_PEvC
ILMN_1802524	ILMN_1802524	0.0089	ICAM5	GSE25906_PEvC
ILMN_1802611	ILMN_1802611	0.01314	SPEN	GSE25906_PEvC
ILMN_1802627	ILMN_1802627	0	PSMG3	GSE25906_PEvC
ILMN_1802653	ILMN_1802653	0.03478	EBI3	GSE25906_PEvC
ILMN_1802690	ILMN_1802690	0.02014	GULP1	GSE25906_PEvC
ILMN_1802756	ILMN_1802756	0.01272	NA	GSE25906_PEvC
ILMN_1802808	ILMN_1802808	0.00365	NA	GSE25906_PEvC
ILMN_1802819	ILMN_1802819	0.01635	DEPDC1	GSE25906_PEvC
ILMN_1802888	ILMN_1802888	7e-04	ZNF185	GSE25906_PEvC
ILMN_1802905	ILMN_1802905	0.01862	PIAS4	GSE25906_PEvC
ILMN_1802971	ILMN_1802971	0.00152	FAM160B2	GSE25906_PEvC
ILMN_1802973	ILMN_1802973	0.00021	ANAPC4	GSE25906_PEvC
ILMN_1803018	ILMN_1803018	0.00032	KIFC2	GSE25906_PEvC
ILMN_1803036	ILMN_1803036	0	TARBP1	GSE25906_PEvC
ILMN_1803045	ILMN_1803045	0.00031	TUBGCP5	GSE25906_PEvC
ILMN_1803180	ILMN_1803180	0.00085	PRDX6	GSE25906_PEvC
ILMN_1803209	ILMN_1803209	0.01397	CYB561D1	GSE25906_PEvC
ILMN_1803213	ILMN_1803213	0.00593	MXRA5	GSE25906_PEvC
ILMN_1803312	ILMN_1803312	0.00801	DIMT1	GSE25906_PEvC
ILMN_1803463	ILMN_1803463	0.02812	HEPACAM2	GSE25906_PEvC
ILMN_1803464	ILMN_1803464	0.02863	PHTF1	GSE25906_PEvC
ILMN_1803476	ILMN_1803476	0.04104	KCTD20	GSE25906_PEvC
ILMN_1803510	ILMN_1803510	0.01554	NA	GSE25906_PEvC
ILMN_1803613	ILMN_1803613	0.0013	NA	GSE25906_PEvC
ILMN_1803624	ILMN_1803624	0.01218	TMEM147	GSE25906_PEvC
ILMN_1803632	ILMN_1803632	0	NDUFA12	GSE25906_PEvC
ILMN_1803714	ILMN_1803714	0.03393	MMP20	GSE25906_PEvC
ILMN_1803739	ILMN_1803739	0.03189	RPGRIP1	GSE25906_PEvC
ILMN_1803772	ILMN_1803772	0.01462	POLD4	GSE25906_PEvC
ILMN_1803810	ILMN_1803810	0.00719	RRBP1	GSE25906_PEvC
ILMN_1803856	ILMN_1803856	0	DKFZP586I1420	GSE25906_PEvC
ILMN_1804033	ILMN_1804033	0.00012	TRIP10	GSE25906_PEvC
ILMN_1804255	ILMN_1804255	0.02792	ADRB1	GSE25906_PEvC
ILMN_1804263	ILMN_1804263	0.01476	ZNF76	GSE25906_PEvC
ILMN_1804327	ILMN_1804327	0.00505	NAP1L4	GSE25906_PEvC
ILMN_1804339	ILMN_1804339	0.02966	CAMK1G	GSE25906_PEvC
ILMN_1804445	ILMN_1804445	0.04402	ATF7IP2	GSE25906_PEvC
ILMN_1804454	ILMN_1804454	0.00116	FAM135A	GSE25906_PEvC
ILMN_1804490	ILMN_1804490	0.01224	NA	GSE25906_PEvC
ILMN_1804539	ILMN_1804539	0.00054	NA	GSE25906_PEvC
ILMN_1804562	ILMN_1804562	0.00083	SLC31A1	GSE25906_PEvC
ILMN_1804637	ILMN_1804637	0.0356	ZSCAN21	GSE25906_PEvC
ILMN_1804673	ILMN_1804673	0.00027	SLC16A4	GSE25906_PEvC
ILMN_1804737	ILMN_1804737	0.00219	RAVER2	GSE25906_PEvC
ILMN_1804772	ILMN_1804772	0.01237	NA	GSE25906_PEvC
ILMN_1804815	ILMN_1804815	0.00214	ACP2	GSE25906_PEvC
ILMN_1804834	ILMN_1804834	0.00182	OARD1	GSE25906_PEvC
ILMN_1804845	ILMN_1804845	0.02781	OR4P4	GSE25906_PEvC
ILMN_1804851	ILMN_1804851	0.01264	MRPS17	GSE25906_PEvC
ILMN_1804922	ILMN_1804922	0.01498	NA	GSE25906_PEvC
ILMN_1804929	ILMN_1804929	0.02215	OXTR	GSE25906_PEvC
ILMN_1805028	ILMN_1805028	0.01019	THOC7	GSE25906_PEvC
ILMN_1805148	ILMN_1805148	0.01227	CLHC1	GSE25906_PEvC
ILMN_1805161	ILMN_1805161	0.00475	LZTR1	GSE25906_PEvC
ILMN_1805177	ILMN_1805177	5e-05	GREB1L	GSE25906_PEvC
ILMN_1805225	ILMN_1805225	0.00094	LPCAT3	GSE25906_PEvC
ILMN_1805255	ILMN_1805255	0.03373	RAB39A	GSE25906_PEvC
ILMN_1805344	ILMN_1805344	0.03373	DDX5	GSE25906_PEvC
ILMN_1805519	ILMN_1805519	0.00011	CD24	GSE25906_PEvC
ILMN_1805561	ILMN_1805561	0.00223	SLC14A1	GSE25906_PEvC
ILMN_1805590	ILMN_1805590	0.0295	LSM8	GSE25906_PEvC
ILMN_1805606	ILMN_1805606	0.03369	PLEKHG1	GSE25906_PEvC
ILMN_1805638	ILMN_1805638	0.01492	CFHR2	GSE25906_PEvC
ILMN_1805658	ILMN_1805658	0.00125	LTV1	GSE25906_PEvC
