probe	id	pvalue	symbol	group
A_23_P122924	27387	0	INHBA	GSE4707_PEvC
A_23_P413815	27398	0.00295	VKORC1L1	GSE4707_PEvC
A_23_P123463	27413	0.00107	ERI1	GSE4707_PEvC
A_24_P491087	27423	0.00048	CCT6P1	GSE4707_PEvC
A_24_P198820	27424	0.02215	NA	GSE4707_PEvC
A_23_P41818	27445	0.00643	ZFR	GSE4707_PEvC
A_24_P165656	27454	0.0282	PRKD3	GSE4707_PEvC
A_23_P374862	27455	0.00434	CD55	GSE4707_PEvC
A_23_P97394	27460	0.03821	BCAR3	GSE4707_PEvC
A_24_P126731	27480	0.04076	NA	GSE4707_PEvC
A_23_P153853	27509	0.00613	ECH1	GSE4707_PEvC
A_23_P11353	27511	0.00036	ATP6AP2	GSE4707_PEvC
A_24_P344516	27524	0.01765	ZNF702P	GSE4707_PEvC
A_24_P162718	27529	0.00056	LMNA	GSE4707_PEvC
A_24_P15621	27530	0.0061	SLC6A10P	GSE4707_PEvC
A_32_P109645	27552	0.04186	NA	GSE4707_PEvC
A_24_P942604	27558	0.00931	SMC1A	GSE4707_PEvC
A_23_P108326	27582	0.02444	NR2F6	GSE4707_PEvC
A_23_P29655	27591	0.03384	C3orf14	GSE4707_PEvC
A_23_P305140	27593	0.0231	BORCS7	GSE4707_PEvC
A_32_P30874	27599	0.02022	NA	GSE4707_PEvC
A_23_P66454	27620	0.00032	GSDMB	GSE4707_PEvC
A_23_P7048	27623	0.00271	LINC01587	GSE4707_PEvC
A_23_P154730	27633	0.00023	ZNF133	GSE4707_PEvC
A_23_P141974	27648	0.00074	TPM4	GSE4707_PEvC
A_23_P126393	27654	0.04931	SETDB1	GSE4707_PEvC
A_32_P405942	27657	0.01705	NA	GSE4707_PEvC
A_23_P8664	27670	0.00396	DMTF1	GSE4707_PEvC
A_23_P27075	27678	0.02075	GABARAP	GSE4707_PEvC
A_32_P127492	27695	0.00151	NA	GSE4707_PEvC
A_24_P212654	27698	0.04199	NA	GSE4707_PEvC
A_32_P206899	27704	0.00676	DNAH2	GSE4707_PEvC
A_23_P363206	27708	0.00074	RBBP6	GSE4707_PEvC
A_24_P929051	27735	0.02769	NA	GSE4707_PEvC
A_23_P3212	27739	0.02568	DTWD1	GSE4707_PEvC
A_23_P67799	27749	0.04365	TMEM37	GSE4707_PEvC
A_23_P344421	27757	0.02829	ROBO4	GSE4707_PEvC
A_23_P306933	27779	0.00121	PPTC7	GSE4707_PEvC
A_23_P373708	27806	0.00444	KRT18P55	GSE4707_PEvC
A_23_P38365	27813	0.00928	TLK2	GSE4707_PEvC
A_24_P148750	27820	0.00048	SH3BP5	GSE4707_PEvC
A_24_P84428	27832	0.00477	CACYBP	GSE4707_PEvC
A_23_P159986	27835	0.03725	MIR503HG	GSE4707_PEvC
A_23_P118150	27846	0.00333	ARL6IP1	GSE4707_PEvC
A_23_P3856	27870	0.00312	ZFP1	GSE4707_PEvC
A_32_P181891	27883	0.00939	LINC01771	GSE4707_PEvC
A_23_P37579	27890	0.00727	MORF4L1	GSE4707_PEvC
A_24_P178154	27892	0.0028	NA	GSE4707_PEvC
A_24_P66398	27921	0.02057	NA	GSE4707_PEvC
A_23_P116898	27927	0.03961	A2M	GSE4707_PEvC
A_24_P113109	27951	0.00639	UBB	GSE4707_PEvC
A_23_P46215	27952	0.00642	TRIM46	GSE4707_PEvC
A_32_P177750	27954	0.00627	STRADB	GSE4707_PEvC
A_24_P203814	27955	0.03915	NA	GSE4707_PEvC
A_23_P149509	27970	8e-04	ZBTB48	GSE4707_PEvC
A_23_P160689	27974	0.03234	LRIF1	GSE4707_PEvC
A_23_P163697	27988	0.00506	SYT17	GSE4707_PEvC
A_24_P933688	28013	0.00452	NAV2	GSE4707_PEvC
A_24_P406591	28017	0.01213	URM1	GSE4707_PEvC
A_32_P128409	28026	0.03647	TMEM132D-AS1	GSE4707_PEvC
A_23_P63209	28028	0.02838	HSD11B1	GSE4707_PEvC
A_32_P142779	28031	0.03979	SPPL2C	GSE4707_PEvC
A_32_P12169	28036	0.03128	TACC2	GSE4707_PEvC
A_23_P19020	28053	0.04288	SNCAIP	GSE4707_PEvC
A_23_P367995	28054	0.00517	PSMA8	GSE4707_PEvC
A_23_P120941	28059	0.04856	ATF4	GSE4707_PEvC
A_23_P52058	28061	0.00635	TARBP1	GSE4707_PEvC
A_24_P563545	28069	0.03353	SLC30A7	GSE4707_PEvC
A_23_P16976	28072	0.00079	ANXA4	GSE4707_PEvC
A_23_P318604	28074	0.01626	CYHR1	GSE4707_PEvC
A_23_P208238	28075	0.03171	ZNF137P	GSE4707_PEvC
A_23_P116999	28080	0.00925	GPN3	GSE4707_PEvC
A_23_P201059	28081	0.01928	UBQLN4	GSE4707_PEvC
A_23_P19829	28083	0.00051	PILRB	GSE4707_PEvC
A_32_P120604	28097	0.00807	NA	GSE4707_PEvC
A_24_P63642	28099	0.01686	T	GSE4707_PEvC
A_24_P392790	28106	0.0261	NA	GSE4707_PEvC
A_32_P13991	28162	0.01237	NA	GSE4707_PEvC
A_23_P41255	28167	0.00847	G3BP2	GSE4707_PEvC
A_24_P333306	28184	0.0122	NA	GSE4707_PEvC
A_32_P63913	28186	0.04794	SF3A3	GSE4707_PEvC
A_23_P125829	28201	0.02239	PGK1	GSE4707_PEvC
A_32_P89837	28203	0.01763	TRAF3	GSE4707_PEvC
A_23_P351903	28206	0.01693	TMEM167A	GSE4707_PEvC
A_24_P185487	28211	0.01766	ZNF507	GSE4707_PEvC
A_24_P930347	28213	0.02607	ZNF226	GSE4707_PEvC
A_32_P219520	28214	0.00329	TNFAIP8	GSE4707_PEvC
A_24_P508103	28222	0.03186	FAR2P2	GSE4707_PEvC
A_23_P200477	28238	0.00057	ACBD3	GSE4707_PEvC
A_32_P148636	28242	0.00777	NA	GSE4707_PEvC
A_32_P126338	28248	0.00741	NA	GSE4707_PEvC
A_23_P317800	28257	0.00736	ANAPC4	GSE4707_PEvC
A_24_P930337	28264	0.02061	NA	GSE4707_PEvC
A_32_P211765	28271	0.0162	NA	GSE4707_PEvC
A_23_P58912	28274	0.03394	SLC35A1	GSE4707_PEvC
A_32_P169679	28279	0.04675	LCORL	GSE4707_PEvC
A_24_P914161	28292	0.02962	NA	GSE4707_PEvC
A_23_P83463	28303	0.013	SELENOF	GSE4707_PEvC
A_24_P364263	28319	0.00024	HRASLS2	GSE4707_PEvC
A_23_P325501	28341	0.0334	MORC3	GSE4707_PEvC
A_23_P315425	28348	0.00885	NA	GSE4707_PEvC
A_24_P341546	28358	0.01782	NA	GSE4707_PEvC
A_24_P333571	28363	0.03999	ARHGAP29	GSE4707_PEvC
A_23_P131588	28364	0.04507	BMP10	GSE4707_PEvC
A_23_P200404	28371	0.00432	AK2	GSE4707_PEvC
A_23_P10385.6	28382	0.02206	DTL	GSE4707_PEvC
A_23_P43273	28383	6e-04	EXT1	GSE4707_PEvC
A_24_P75948	28389	0.00783	NA	GSE4707_PEvC
A_23_P400884	28398	0.02821	ZNF346	GSE4707_PEvC
A_23_P106145	28399	0.01045	ERO1A	GSE4707_PEvC
A_23_P147245	28423	0.00333	OSBPL10	GSE4707_PEvC
A_23_P63980	28443	0.03384	LRFN4	GSE4707_PEvC
A_23_P92842	28446	0.04341	SAR1B	GSE4707_PEvC
A_23_P378458	28493	0.04792	FAM71E2	GSE4707_PEvC
A_32_P168375	28523	0.01415	NA	GSE4707_PEvC
A_24_P353740	28530	0.02351	CTTNBP2NL	GSE4707_PEvC
A_24_P889720	28562	0.01069	UBC	GSE4707_PEvC
A_24_P42633	28563	0.00314	CDC42	GSE4707_PEvC
A_23_P102454	28567	0.00828	INSIG2	GSE4707_PEvC
A_32_P133564	28570	0.01679	NA	GSE4707_PEvC
A_24_P255986	28575	0.03915	NA	GSE4707_PEvC
A_24_P363087	28595	0.04601	MRNIP	GSE4707_PEvC
A_23_P28397	28596	0.00174	NA	GSE4707_PEvC
A_24_P144983	28613	0.03117	LRRC37BP1	GSE4707_PEvC
A_23_P63897	28623	0.04485	CTBP2	GSE4707_PEvC
A_23_P10815	28626	0.02595	PUM1	GSE4707_PEvC
A_32_P184039	28650	0.02049	NA	GSE4707_PEvC
A_23_P252236	28668	0.01343	KLKB1	GSE4707_PEvC
A_23_P214977	28678	0.0165	SEC63	GSE4707_PEvC
A_24_P927756	28682	0.03567	KRT77	GSE4707_PEvC
A_23_P205046	28693	0.00397	ANKRD10	GSE4707_PEvC
A_24_P110827	28696	0.04199	NA	GSE4707_PEvC
A_23_P254612.7	28699	0.00905	DBF4	GSE4707_PEvC
A_24_P393838	28700	0.02357	TOMM20	GSE4707_PEvC
A_24_P932547	28702	0.00363	ADGRG2	GSE4707_PEvC
A_24_P392505	28703	0.00364	NA	GSE4707_PEvC
A_24_P773149	28719	0.01313	NA	GSE4707_PEvC
A_24_P294199	28720	0.03282	PLCL1	GSE4707_PEvC
A_24_P213396	28726	0.01578	NA	GSE4707_PEvC
A_23_P62652	28729	0.01403	SLAMF1	GSE4707_PEvC
A_23_P250800.6	28770	0.01651	ST3GAL6	GSE4707_PEvC
A_24_P290087	28774	0.0342	NA	GSE4707_PEvC
A_23_P68730	28790	0.00261	PDXK	GSE4707_PEvC
A_23_P110686	28813	0.03525	STC2	GSE4707_PEvC
A_23_P11262	28822	0.03143	F8A1	GSE4707_PEvC
A_23_P211099	28832	0.02078	SON	GSE4707_PEvC
A_23_P218997	28834	0.02848	PDCD6	GSE4707_PEvC
A_32_P19365	28835	0.04035	NA	GSE4707_PEvC
A_24_P328969	28841	0.04758	YIPF5	GSE4707_PEvC
A_24_P794275	28842	0.01497	NA	GSE4707_PEvC
A_23_P252704	28853	0.03686	ZNF706	GSE4707_PEvC
A_24_P50801	28856	0.01678	NRP2	GSE4707_PEvC
A_32_P37971	28858	0.00266	NA	GSE4707_PEvC
A_23_P202988	28860	0.0464	AASDHPPT	GSE4707_PEvC
A_23_P146058	28863	0.00932	ATP6V1C1	GSE4707_PEvC
A_24_P50972	28867	0.03459	GOLGA6L1	GSE4707_PEvC
A_24_P910030	28873	0.00071	LOC644450	GSE4707_PEvC
A_24_P102080	28884	0.02291	NA	GSE4707_PEvC
A_23_P165691	28889	0.04819	PSMD14	GSE4707_PEvC
A_24_P942092	28898	0.00783	SPACA6	GSE4707_PEvC
A_24_P929650	28900	0.03301	NA	GSE4707_PEvC
A_24_P943997	28910	0.01396	ARL5B	GSE4707_PEvC
A_23_P78018	28920	0.01872	ABCA5	GSE4707_PEvC
A_32_P161432	28929	0.00727	CBWD2	GSE4707_PEvC
A_23_P19164	28941	0.03427	TTC1	GSE4707_PEvC
A_23_P74595	28959	0.00141	CSDE1	GSE4707_PEvC
A_24_P379939	28967	0.00087	WDR82	GSE4707_PEvC
A_24_P91701	28984	0.00175	DRICH1	GSE4707_PEvC
A_24_P555714	28994	0.04398	NA	GSE4707_PEvC
A_23_P123234.3	28999	0.00957	NA	GSE4707_PEvC
A_24_P407311	29007	0.01546	ERO1A	GSE4707_PEvC
A_23_P59470	29024	0.00042	ZNF467	GSE4707_PEvC
A_24_P187539	29078	0.02483	NA	GSE4707_PEvC
A_32_P38445	29086	0.03152	NA	GSE4707_PEvC
A_24_P342944	29090	0.03885	CSPG5	GSE4707_PEvC
A_23_P425704	29103	0.00053	MED1	GSE4707_PEvC
A_24_P76844	29110	0.00507	APC2	GSE4707_PEvC
A_24_P49260	29118	0.0016	SPTLC3	GSE4707_PEvC
A_24_P242132	29125	0.0431	NRBP2	GSE4707_PEvC
A_24_P589736	29127	0.03175	NA	GSE4707_PEvC
A_23_P211007	29145	0.0026	NRIP1	GSE4707_PEvC
A_24_P401124	29148	0.01876	NA	GSE4707_PEvC
A_32_P50655	29164	0.0285	NA	GSE4707_PEvC
A_24_P34568	29169	0.01272	AMER3	GSE4707_PEvC
A_24_P941322	29178	0.02285	QKI	GSE4707_PEvC
A_23_P360983	29179	0.01976	NDUFAF2	GSE4707_PEvC
A_32_P201785	29215	0.00911	NA	GSE4707_PEvC
A_23_P133536	29218	0.04665	CAPSL	GSE4707_PEvC
A_23_P250800.7	29220	0.00783	ST3GAL6	GSE4707_PEvC
A_23_P404893	29222	0.00521	AFG3L1P	GSE4707_PEvC
A_24_P33785	29233	0.00173	LOC100507131	GSE4707_PEvC
A_24_P255786	29236	0.02294	NA	GSE4707_PEvC
A_23_P111155	29240	0.02196	ZBTB12	GSE4707_PEvC
A_32_P144960	29244	0.01432	SUMO2	GSE4707_PEvC
A_23_P59069	29261	0.03871	HIST1H2BO	GSE4707_PEvC
A_24_P350372	29264	0.00254	NA	GSE4707_PEvC
A_23_P65712	29268	0.01876	FAM103A1	GSE4707_PEvC
A_24_P383660	29281	0.00475	NA	GSE4707_PEvC
A_23_P134204	29287	0.00791	FAM71F1	GSE4707_PEvC
A_32_P96838	29289	0.04574	CSNK1A1	GSE4707_PEvC
A_23_P114740	29316	9e-04	CFH	GSE4707_PEvC
A_23_P143365	29330	0.00213	CST9L	GSE4707_PEvC
A_24_P410737	29336	0.04163	SLAIN2	GSE4707_PEvC
A_24_P1873	29337	0.02517	NA	GSE4707_PEvC
A_32_P187009	29338	0.02878	SERINC5	GSE4707_PEvC
A_32_P220715	29357	0.00367	MAP1LC3B	GSE4707_PEvC
A_24_P676216	29377	0.02	NA	GSE4707_PEvC
A_24_P117029	29390	0.04506	LDLR	GSE4707_PEvC
A_23_P167017	29399	0.00096	POPDC2	GSE4707_PEvC
A_24_P324488	29403	0.04163	NA	GSE4707_PEvC
A_23_P136753	29407	0.00123	NA	GSE4707_PEvC
A_24_P24645	29425	0.00362	NA	GSE4707_PEvC
A_23_P15516	29432	0.01516	TMEM101	GSE4707_PEvC
A_32_P12639	29450	0.00381	PSMD12	GSE4707_PEvC
A_23_P95960	29474	0.0475	POLR3D	GSE4707_PEvC
A_24_P925830	29489	0.02936	ZNF449	GSE4707_PEvC
A_23_P157620	29492	0.04001	FAM160B2	GSE4707_PEvC
A_23_P133474	29493	0.01908	GPX3	GSE4707_PEvC
A_23_P114349	29497	0.00735	XAGE3	GSE4707_PEvC
A_32_P219031	29498	0.03279	RPL21	GSE4707_PEvC
A_23_P122959	29499	0.0482	TRIL	GSE4707_PEvC
A_24_P289665	29501	3e-04	LOC389332	GSE4707_PEvC
A_24_P34231	29507	0.01847	NA	GSE4707_PEvC
A_24_P539080	29517	0.01254	NA	GSE4707_PEvC
A_23_P5626	29522	0.02811	NA	GSE4707_PEvC
A_23_P142849.7	29539	0.02762	RND3	GSE4707_PEvC
A_23_P4096	29557	0.00595	CA4	GSE4707_PEvC
A_23_P305692	29567	0.02098	ELMOD2	GSE4707_PEvC
A_24_P213256	29569	0.00999	NA	GSE4707_PEvC
A_24_P3461	29571	0.00574	MORF4	GSE4707_PEvC
A_24_P93353	29572	0.01074	TTC37	GSE4707_PEvC
A_23_P158485	29574	0.02709	TSPYL2	GSE4707_PEvC
A_23_P90780	29575	0.00692	NA	GSE4707_PEvC
A_24_P419250	29576	0.02558	RASAL2	GSE4707_PEvC
A_24_P198044	29595	0.04058	ZNF483	GSE4707_PEvC
A_23_P254442	29596	0.04489	NA	GSE4707_PEvC
A_23_P205057	29626	0.03422	PCDH17	GSE4707_PEvC
A_24_P244952	29630	0.02625	SMG1	GSE4707_PEvC
A_23_P95499	29642	0.04063	NA	GSE4707_PEvC
A_24_P329777	29651	0.01418	ATAD1	GSE4707_PEvC
A_24_P25080	29665	0.01511	CBWD5	GSE4707_PEvC
A_24_P155058	29676	0.04017	IKBKB	GSE4707_PEvC
A_23_P389141	29698	0.00077	SLFNL1	GSE4707_PEvC
A_24_P332902	29722	0.01925	NA	GSE4707_PEvC
A_23_P40354	29733	0.00265	MAPRE1	GSE4707_PEvC
A_23_P119943	29752	0.02473	IGFBP2	GSE4707_PEvC
A_23_P25746	29758	0.03261	ARHGAP5-AS1	GSE4707_PEvC
A_23_P77572	29762	0.04994	EIF3C	GSE4707_PEvC
A_23_P63584	29771	0.0073	AHCTF1	GSE4707_PEvC
A_24_P552374	29772	0.04543	NA	GSE4707_PEvC
A_24_P919142	29777	0.01505	NA	GSE4707_PEvC
A_32_P124655	29784	0.01805	NA	GSE4707_PEvC
A_24_P287526	29786	0.04976	NA	GSE4707_PEvC
A_24_P179903	29789	0.04268	AK2	GSE4707_PEvC
A_23_P106481	29792	0.01829	EMC4	GSE4707_PEvC
A_24_P216313	29805	0.038	ERGIC3	GSE4707_PEvC
A_24_P218006	29813	0.00252	DNAJC30	GSE4707_PEvC
A_23_P321920	29819	0.03614	CCL3L3	GSE4707_PEvC
A_23_P372923	29846	0.02514	FGFR1	GSE4707_PEvC
A_32_P35433	29850	0.00115	NA	GSE4707_PEvC
A_23_P162660	29866	0.04379	GPD1	GSE4707_PEvC
A_23_P83939	29873	0.00182	SYAP1	GSE4707_PEvC
A_24_P932355	29877	0.00718	NA	GSE4707_PEvC
A_23_P15542	29889	0.03713	HSD17B1	GSE4707_PEvC
A_24_P505981	29905	0.0473	NA	GSE4707_PEvC
A_24_P706983	29907	0.04617	NA	GSE4707_PEvC
A_24_P911112	29917	0.02692	KSR1	GSE4707_PEvC
A_32_P44534	29960	0.01025	TMPRSS12	GSE4707_PEvC
A_23_P330070	29961	0.00161	TFPI	GSE4707_PEvC
A_24_P411749	29980	0.04816	ADGRG6	GSE4707_PEvC
A_23_P166219	29986	0.0039	GABPA	GSE4707_PEvC
A_24_P174353	30002	0.00972	NA	GSE4707_PEvC
A_24_P225604	30011	0.00226	DNAJC10	GSE4707_PEvC
A_23_P83192	30012	0.00616	PHPT1	GSE4707_PEvC
A_23_P70827	30031	0.01459	KIAA1549	GSE4707_PEvC
A_23_P358995	30035	0.04626	IBTK	GSE4707_PEvC
A_24_P16610	30036	0.04217	ZNRF1	GSE4707_PEvC
A_23_P95599	30045	0.02694	ERVK13-1	GSE4707_PEvC
A_24_P916223	30052	0.02248	NA	GSE4707_PEvC
A_23_P422144	30059	0.01803	FAM43A	GSE4707_PEvC
A_24_P941487	30071	0.01024	ZNF761	GSE4707_PEvC
A_23_P78342	30075	0.001	LMAN1	GSE4707_PEvC
A_23_P87401	30100	0.0014	GDPD5	GSE4707_PEvC
A_24_P314337	30136	0.02369	PAGE1	GSE4707_PEvC
A_32_P213930	30149	0.03496	NA	GSE4707_PEvC
A_24_P211351	30150	0.02998	NA	GSE4707_PEvC
A_24_P1919	30152	0.00143	NF1	GSE4707_PEvC
A_23_P207319	30161	0.01196	MAP3K14	GSE4707_PEvC
A_23_P34983	30163	0.02938	JTB	GSE4707_PEvC
A_23_P111604	30186	0.00907	NXPH1	GSE4707_PEvC
A_32_P45727	30194	0.00543	NA	GSE4707_PEvC
A_23_P393620	30203	0.03224	TFPI2	GSE4707_PEvC
A_23_P72550	30214	0.04439	ULK1	GSE4707_PEvC
A_24_P8088	30221	0.00528	RIOK1	GSE4707_PEvC
A_24_P309105	30229	0.00157	POT1	GSE4707_PEvC
A_23_P203601	30239	0.00324	UCP3	GSE4707_PEvC
A_23_P213255.8	30246	0.04326	SMARCAD1	GSE4707_PEvC
A_32_P57140	30261	0.00726	JMJD1C	GSE4707_PEvC
A_24_P503710	30276	0.00022	TLCD2	GSE4707_PEvC
A_23_P135990	30309	0.00118	SLCO2A1	GSE4707_PEvC
A_23_P96144	30312	0.00206	BMPR2	GSE4707_PEvC
A_32_P66297	30318	0.03575	NA	GSE4707_PEvC
A_23_P3204	30360	0.00424	MAPK6	GSE4707_PEvC
A_23_P353035	30368	0.04196	IGFBP7	GSE4707_PEvC
A_32_P36715	30371	0.00618	LOC105372321	GSE4707_PEvC
A_24_P249784	30399	9e-04	NA	GSE4707_PEvC
A_24_P913016	30405	0.02493	NA	GSE4707_PEvC
A_23_P128166	30406	0.00288	RAB21	GSE4707_PEvC
A_24_P385280	30410	0.0073	ALDH9A1	GSE4707_PEvC
A_24_P266734	30412	0.00215	SSH3	GSE4707_PEvC
A_32_P372878	30415	0.02234	SLCO5A1	GSE4707_PEvC
A_24_P384990	30418	0.03236	LOC642852	GSE4707_PEvC
A_23_P75255	30419	0.0145	VPS26A	GSE4707_PEvC
A_23_P150963	30439	0.04464	NA	GSE4707_PEvC
A_23_P123234.4	30477	0.00692	NA	GSE4707_PEvC
A_23_P328511	30486	0.00224	HSBP1	GSE4707_PEvC
A_23_P339053	30500	0.00501	C16orf52	GSE4707_PEvC
A_24_P912871	30506	0.00676	NA	GSE4707_PEvC
A_24_P179516	30521	0.01116	ARHGAP25	GSE4707_PEvC
A_24_P295010	30525	0.00634	SERPINB9	GSE4707_PEvC
A_24_P245298	30528	0.01843	TNFSF12	GSE4707_PEvC
A_32_P110820	30532	0.02723	NA	GSE4707_PEvC
A_32_P110016	30545	0.02069	NA	GSE4707_PEvC
A_23_P91035	30550	0.01081	TSPYL6	GSE4707_PEvC
A_32_P162357	30551	0.04637	NA	GSE4707_PEvC
A_32_P187599	30560	0.01463	SERBP1	GSE4707_PEvC
A_23_P34741	30591	0.04269	ZNF593	GSE4707_PEvC
A_23_P50697	30593	0.02906	PSG1	GSE4707_PEvC
A_23_P87351	30603	0.03228	RRM1	GSE4707_PEvC
A_32_P155776	30608	0.0138	POTEKP	GSE4707_PEvC
A_24_P119094	30609	0.03147	NA	GSE4707_PEvC
A_24_P273114	30611	0.01758	NA	GSE4707_PEvC
A_23_P120644	30615	0.00125	NA	GSE4707_PEvC
A_32_P459423	30617	0.01661	FUNDC2	GSE4707_PEvC
A_23_P203751	30623	0.01432	TMEM135	GSE4707_PEvC
A_24_P931503	30624	0.0371	NA	GSE4707_PEvC
A_24_P126873	30628	0.01777	SUPT6H	GSE4707_PEvC
A_23_P398172	30630	0.04773	FAM135A	GSE4707_PEvC
A_23_P34628	30646	0.03081	GTF2B	GSE4707_PEvC
A_23_P302750	30649	0.03209	ATAD3B	GSE4707_PEvC
A_24_P305960	30682	0.01018	LEMD2	GSE4707_PEvC
A_23_P66798	30694	0.00124	KRT19	GSE4707_PEvC
A_23_P41948.6	30695	0.03269	SPDL1	GSE4707_PEvC
A_23_P62659	30697	0.04837	PPT1	GSE4707_PEvC
A_23_P153757	30705	0.02209	LSM4	GSE4707_PEvC
A_23_P87346	30721	0.00895	HBD	GSE4707_PEvC
A_32_P8120	30728	0.03665	GNL3	GSE4707_PEvC
A_32_P57854	30737	0.0496	OST4	GSE4707_PEvC
A_24_P297798	30753	0.02919	NA	GSE4707_PEvC
A_24_P886589	30755	0.02125	NA	GSE4707_PEvC
A_23_P143526	30765	0.0492	S100B	GSE4707_PEvC
A_32_P160206	30775	0.00856	NA	GSE4707_PEvC
A_32_P56415	30777	0.01022	NA	GSE4707_PEvC
A_23_P167276	30781	0.00092	PAQR3	GSE4707_PEvC
A_32_P77225	30782	0.00968	NA	GSE4707_PEvC
A_23_P155677	30809	0.0075	UBE2K	GSE4707_PEvC
A_24_P495122	30815	0.02123	PSMA3-AS1	GSE4707_PEvC
A_23_P55584	30844	0.0061	RIOK3	GSE4707_PEvC
A_24_P932319	30846	0.0389	NA	GSE4707_PEvC
A_23_P88703	30847	0.03306	TP53BP1	GSE4707_PEvC
A_24_P32252	30851	0.04601	KIAA0930	GSE4707_PEvC
A_24_P922647	30855	0.04484	NA	GSE4707_PEvC
A_24_P912968	30857	0.01361	NA	GSE4707_PEvC
A_32_P100258	30862	0.01487	FLJ37453	GSE4707_PEvC
A_24_P319675	30873	0.00117	RAB10	GSE4707_PEvC
A_23_P87591	30875	0.03619	YEATS4	GSE4707_PEvC
A_24_P67063	30893	0.00346	NA	GSE4707_PEvC
A_24_P262395	30895	0.0137	AATF	GSE4707_PEvC
A_23_P354387	30901	0.04258	MYOF	GSE4707_PEvC
A_32_P209230	30924	0.00214	CITED4	GSE4707_PEvC
A_23_P62857	30929	0.0256	NA	GSE4707_PEvC
A_24_P53282	30939	0.0368	CPD	GSE4707_PEvC
A_23_P313640	30952	0.02245	MAP3K2	GSE4707_PEvC
A_23_P401	30961	0.02115	CENPF	GSE4707_PEvC
A_23_P105973	30962	0.01708	SERPINA11	GSE4707_PEvC
A_23_P352870	30963	0.02288	NECTIN2	GSE4707_PEvC
A_24_P912258	30964	0.04731	NA	GSE4707_PEvC
A_23_P77593	30965	0.01252	VAC14	GSE4707_PEvC
A_23_P204967	30968	0.00644	MPHOSPH8	GSE4707_PEvC
A_23_P137865	30973	0.03663	MTX1	GSE4707_PEvC
A_23_P121527	30974	0.0446	KLHL5	GSE4707_PEvC
A_24_P923291	30977	0.045	SYNRG	GSE4707_PEvC
A_23_P257104	30987	0.03149	NCBP1	GSE4707_PEvC
A_23_P158024	30989	0.03813	DCTN3	GSE4707_PEvC
A_23_P305677	31011	0.01218	UBE2D2	GSE4707_PEvC
A_23_P425917	31014	0.01032	FAM26E	GSE4707_PEvC
A_23_P50426	31031	0.0117	KANK2	GSE4707_PEvC
A_23_P47292	31039	0.03435	MMP20	GSE4707_PEvC
A_23_P201655	31046	0.02492	MYCBP	GSE4707_PEvC
A_23_P20970	31049	0.03755	ATG12	GSE4707_PEvC
A_24_P88800	31059	0.02122	COX7A2L	GSE4707_PEvC
A_23_P72643	31076	0.00065	ADAM9	GSE4707_PEvC
A_23_P77401	31083	0.01062	CPPED1	GSE4707_PEvC
A_23_P102876	31084	0.01637	CCT8	GSE4707_PEvC
A_32_P7823	31093	0.00403	MAPK1IP1L	GSE4707_PEvC
A_23_P200874	31117	0.03524	CEP85	GSE4707_PEvC
A_32_P12065	31124	0.01334	NA	GSE4707_PEvC
A_23_P86424	31129	0.0111	NCOA4	GSE4707_PEvC
A_23_P68539	31131	0.028	NA	GSE4707_PEvC
A_23_P205830	31133	0.02631	BTBD1	GSE4707_PEvC
A_32_P106315	31134	0.04755	NA	GSE4707_PEvC
A_23_P380848	31163	0.02198	TXNDC17	GSE4707_PEvC
A_24_P112032	31169	0.03779	KCNK17	GSE4707_PEvC
A_23_P139509.8	31172	0.00902	ERGIC2	GSE4707_PEvC
A_24_P705980	31176	0.01546	NA	GSE4707_PEvC
A_32_P61936	31178	0.01911	NA	GSE4707_PEvC
A_24_P263878	31179	0.01696	ABL2	GSE4707_PEvC
A_24_P927693	31186	0.03065	NA	GSE4707_PEvC
A_23_P156261	31188	0.04649	GLRA1	GSE4707_PEvC
A_24_P195724	31201	0.01108	NA	GSE4707_PEvC
A_24_P119545	31211	0.04958	NA	GSE4707_PEvC
A_24_P24724	31218	0.02742	NA	GSE4707_PEvC
A_32_P221822	31220	0.00625	NA	GSE4707_PEvC
A_24_P272594	31227	0.00067	MAPKBP1	GSE4707_PEvC
A_23_P88710	31228	0.02972	TMEM87A	GSE4707_PEvC
A_23_P338919	31241	0.0286	SPEG	GSE4707_PEvC
A_23_P156117	31247	0.0196	CYFIP2	GSE4707_PEvC
A_23_P258641	31250	0.0429	PPP1CB	GSE4707_PEvC
A_23_P62139	31251	0.02278	PQBP1	GSE4707_PEvC
A_24_P65658	31270	0.03169	NA	GSE4707_PEvC
A_23_P10798	31273	0.02459	CNP	GSE4707_PEvC
A_23_P87700	31280	0.00525	MFAP5	GSE4707_PEvC
A_24_P41570	31285	0.01851	H2AFZ	GSE4707_PEvC
A_24_P850069	31289	0.03139	NA	GSE4707_PEvC
A_32_P59532	31293	0.01747	NA	GSE4707_PEvC
A_23_P113553	31305	0.04781	MAGEA11	GSE4707_PEvC
A_23_P163546	31320	0.00051	TAF1C	GSE4707_PEvC
A_32_P175799	31328	0.02633	ANOS1	GSE4707_PEvC
A_24_P26073	31337	0.01335	LRPPRC	GSE4707_PEvC
A_23_P203267	31338	0.00677	TRIM29	GSE4707_PEvC
A_32_P149755	31339	0.0268	NA	GSE4707_PEvC
A_24_P928453	31369	0.02058	NA	GSE4707_PEvC
