probe	id	pvalue	symbol	group
35892	A_23_P104323	0.00549	MGMT	GSE74341_PEvC
35897	A_23_P54230	0.03037	ZC3H14	GSE74341_PEvC
35898	A_33_P3390284	7e-04	FAM122B	GSE74341_PEvC
35908	A_23_P11201	0.00392	GPR34	GSE74341_PEvC
35933	A_33_P3387561	0.01747	OSCAR	GSE74341_PEvC
35935	A_23_P80473	0.00012	CHST13	GSE74341_PEvC
35937	A_33_P3383950	0.01153		GSE74341_PEvC
35941	A_23_P49429	0.00742	NUDT16L1	GSE74341_PEvC
35946	A_23_P354805	0.01299	KLF12	GSE74341_PEvC
35953	A_33_P3276425	0.0163	IQCF5	GSE74341_PEvC
35959	A_23_P256835	0.0031	TTC15	GSE74341_PEvC
35964	A_23_P371011	0.01067	ZNF227	GSE74341_PEvC
35966	A_23_P92410	0.00813	CASP3	GSE74341_PEvC
35971	A_23_P101185	0.00092	NARS	GSE74341_PEvC
35987	A_21_P0003367	0.01662	XLOC_003546	GSE74341_PEvC
35992	A_33_P3248072	4e-05	SIRPB1	GSE74341_PEvC
35994	A_33_P3281613	0.00159	KCNT1	GSE74341_PEvC
35999	A_24_P65060	6e-04	MEX3B	GSE74341_PEvC
36001	A_23_P169409	0.00043	C9orf23	GSE74341_PEvC
36007	A_23_P111240	0.01924	PHACTR2	GSE74341_PEvC
36009	A_23_P108437	0.00229	FZD5	GSE74341_PEvC
36014	A_23_P109636	0.00784	LRIG1	GSE74341_PEvC
36015	A_32_P138396	5e-04	LOC100131176	GSE74341_PEvC
36023	A_19_P00811284	0.00033	NASP	GSE74341_PEvC
36024	A_19_P00315826	1e-05	XLOC_001148	GSE74341_PEvC
36032	A_33_P3408269	0.04334	DEFB121	GSE74341_PEvC
36034	A_23_P108028	0.00248	ZNF146	GSE74341_PEvC
36037	A_23_P252740	0.00302	DSCC1	GSE74341_PEvC
36044	A_33_P3235360	0.00201		GSE74341_PEvC
36045	A_23_P140301	0.00558	PSMA3	GSE74341_PEvC
36055	A_23_P110462	0.04632	PCDHB1	GSE74341_PEvC
36057	A_33_P3358824	0.00504	PLOD1	GSE74341_PEvC
36059	A_24_P338992	0.02668	EDC3	GSE74341_PEvC
36061	A_32_P141612	0.00373	ORC4	GSE74341_PEvC
36062	A_24_P399630	0.00023	PRKACA	GSE74341_PEvC
36063	A_21_P0011465	0.02161	SMG1	GSE74341_PEvC
36064	A_24_P348925	2e-04	CCNK	GSE74341_PEvC
36067	A_21_P0013340	0.01218	XLOC_l2_013931	GSE74341_PEvC
36068	A_21_P0000696	0.01498	SLIT2-IT1	GSE74341_PEvC
36080	A_23_P139509	0.00144	ERGIC2	GSE74341_PEvC
36085	A_32_P50924	0.00206	HNRNPA1L2	GSE74341_PEvC
36102	A_21_P0010209	0.02801	XLOC_014097	GSE74341_PEvC
36105	A_21_P0000227	0.00326	SNORD35B	GSE74341_PEvC
36106	A_23_P110319	0.01342	CWH43	GSE74341_PEvC
36110	A_33_P3219835	0.00153	LINC00111	GSE74341_PEvC
36118	A_24_P224776	0.02581	LSM4	GSE74341_PEvC
36123	A_23_P106998	0.00079	MRPS23	GSE74341_PEvC
36125	A_33_P3311911	0.01329		GSE74341_PEvC
36131	A_23_P213255	3e-05	SMARCAD1	GSE74341_PEvC
36133	A_21_P0007762	0.00208	C12orf47	GSE74341_PEvC
36139	A_23_P103099	0.00692	RBFOX2	GSE74341_PEvC
36142	A_23_P83835	4e-05	SGK196	GSE74341_PEvC
36147	A_21_P0000898	0.00988	LOC100131234	GSE74341_PEvC
36148	A_23_P23279	0.00255	RCSD1	GSE74341_PEvC
36150	A_33_P3388147	3e-04	CHRNA3	GSE74341_PEvC
36152	A_33_P3477521	0.00191	LOC284080	GSE74341_PEvC
36154	A_23_P139028	0	POU2F3	GSE74341_PEvC
36157	A_33_P3406449	7e-05	SLC15A4	GSE74341_PEvC
36160	A_21_P0011020	0.00039	XLOC_l2_002790	GSE74341_PEvC
36161	A_33_P3210218	0	GALNT1	GSE74341_PEvC
36162	A_23_P419760	0.01409	CRISP3	GSE74341_PEvC
36163	A_23_P367071	0.00099	UBE2DNL	GSE74341_PEvC
36164	A_33_P3356857	0.00455	KIF9	GSE74341_PEvC
36165	A_21_P0014676	0.00108	LOC100509541	GSE74341_PEvC
36170	A_32_P190049	6e-04	LRRC58	GSE74341_PEvC
36171	A_33_P3252177	0.00178	EID2B	GSE74341_PEvC
36178	A_21_P0006441	0.02718	XLOC_008111	GSE74341_PEvC
36179	A_33_P3238182	0.02274	C8orf71	GSE74341_PEvC
36180	A_21_P0008021	0.03453	XLOC_010732	GSE74341_PEvC
36181	A_19_P00803019	0.03753	LOC100506965	GSE74341_PEvC
36182	A_23_P134854	0.00921	CLDN23	GSE74341_PEvC
36189	A_23_P121825	0.00115	C5orf44	GSE74341_PEvC
36192	A_33_P3384260	0.00111	HNRNPA1	GSE74341_PEvC
36197	A_21_P0004089	0.00524	XLOC_004708	GSE74341_PEvC
36201	A_33_P3330906	0.02712	FAM87A	GSE74341_PEvC
36207	A_23_P136909	0.00043	HMGN5	GSE74341_PEvC
36209	A_23_P371824	0.04336	TUFT1	GSE74341_PEvC
36223	A_33_P3418662	0.04233	HSD17B3	GSE74341_PEvC
36228	A_23_P135769	0.00493	ACTB	GSE74341_PEvC
36232	A_23_P112135	0.00043	TRAM1	GSE74341_PEvC
36233	A_24_P14731	0.00012	PCSK1N	GSE74341_PEvC
36235	A_33_P3404843	0.0189	SUGP1	GSE74341_PEvC
36236	A_33_P3260500	0.00072	BREA2	GSE74341_PEvC
36239	A_23_P371168	0.00055	TRIM60	GSE74341_PEvC
36241	A_23_P102117	2e-05	WNT10A	GSE74341_PEvC
36242	A_23_P101461	0.00969	CCDC130	GSE74341_PEvC
36244	A_33_P3264200	0.00223	EGFEM1P	GSE74341_PEvC
36246	A_24_P333571	0.00648	ARHGAP29	GSE74341_PEvC
36251	A_23_P102542	0.01629	AFTPH	GSE74341_PEvC
36254	A_23_P46378	0.00622	PIGV	GSE74341_PEvC
36255	A_24_P38290	0.0251	TAC1	GSE74341_PEvC
36257	A_24_P109838	0.03733	SLC6A15	GSE74341_PEvC
36258	A_23_P92261	0.02415	ECE2	GSE74341_PEvC
36280	A_23_P11507	0.00298	ZZZ3	GSE74341_PEvC
36281	A_23_P112135	0.00087	TRAM1	GSE74341_PEvC
36286	A_23_P114883	0.04558	FMOD	GSE74341_PEvC
36290	A_21_P0000935	0.00096	XLOC_001149	GSE74341_PEvC
36301	A_23_P98085	0.03229	PTEN	GSE74341_PEvC
36308	A_33_P3298612	0.01325		GSE74341_PEvC
36309	A_33_P3216853	0.03135	C2orf15	GSE74341_PEvC
36310	A_24_P192301	0.01034	SEMA3A	GSE74341_PEvC
36313	A_23_P25403	0.03428	HCFC2	GSE74341_PEvC
36322	A_23_P105651	0.00075	PDZRN4	GSE74341_PEvC
36331	A_24_P398781	0.01235	IFT43	GSE74341_PEvC
36337	A_19_P00322966	0.003	LOC92249	GSE74341_PEvC
36347	A_24_P50818	9e-05	GTF3C3	GSE74341_PEvC
36350	A_33_P3452003	5e-05	LOC143286	GSE74341_PEvC
36355	A_23_P53884	0.00374	MAB21L1	GSE74341_PEvC
36358	A_21_P0000340	9e-05	SNORA60	GSE74341_PEvC
36364	A_23_P102420	0.00015	CCT4	GSE74341_PEvC
36368	A_23_P45864	0.03916	TNR	GSE74341_PEvC
36369	A_24_P740705	0.00025	RPS19BP1	GSE74341_PEvC
36370	A_21_P0014796	0	LOC100652755	GSE74341_PEvC
36376	A_23_P115215	0	VPS72	GSE74341_PEvC
36379	A_23_P145218	0.00016		GSE74341_PEvC
36381	A_23_P102000	0.04974	CXCR4	GSE74341_PEvC
36382	A_23_P118834	0.00292	TOP2A	GSE74341_PEvC
36385	A_23_P10385	0.01998	DTL	GSE74341_PEvC
36389	A_23_P300905	0.00016	CCNY	GSE74341_PEvC
36395	A_32_P126698	0.01756	EFCAB11	GSE74341_PEvC
36403	A_33_P3344816	0.00033	ZNF813	GSE74341_PEvC
36404	A_33_P3307836	0.00134	LRRC7	GSE74341_PEvC
36413	A_33_P3793307	0.03362	LOC339803	GSE74341_PEvC
36414	A_24_P313334	0.00353	SERF2	GSE74341_PEvC
36415	A_23_P1043	0.01951	C1orf106	GSE74341_PEvC
36416	A_21_P0008228	0.02737	LINC00442	GSE74341_PEvC
36419	A_21_P0000309	0.00048	SNORA11	GSE74341_PEvC
36420	A_21_P0002670	0.02339	XLOC_002198	GSE74341_PEvC
36428	A_23_P26117	0.02384	MAN2C1	GSE74341_PEvC
36433	A_23_P60534	0.0101	TOR2A	GSE74341_PEvC
36438	A_23_P407132	0.01694	KIRREL3	GSE74341_PEvC
36439	A_23_P118353	0.0123	SRP68	GSE74341_PEvC
36442	A_21_P0000807	0.01195	LOC100130231	GSE74341_PEvC
36444	A_23_P12189	0.02217	DFFA	GSE74341_PEvC
36453	A_23_P109322	0.01535	PCP4	GSE74341_PEvC
36476	A_33_P3258279	0.01242	NTM	GSE74341_PEvC
36478	A_23_P104109	0.0026	RPS6KC1	GSE74341_PEvC
36488	A_23_P88678	0.00044	C15orf27	GSE74341_PEvC
36489	A_33_P3416822	0.01055	HSF5	GSE74341_PEvC
36491	A_23_P116640	0.00073	OR51B2	GSE74341_PEvC
36492	A_33_P3261308	0.01975		GSE74341_PEvC
36500	A_23_P137814	0.01935	ATP6V0B	GSE74341_PEvC
36501	A_33_P3383724	0.0249	TRIM61	GSE74341_PEvC
36502	A_33_P3298120	0.04768	HEPN1	GSE74341_PEvC
36514	A_24_P801079	4e-05		GSE74341_PEvC
36516	A_21_P0002592	0.02796	LOC388946	GSE74341_PEvC
36527	A_33_P3345782	0.01189	CCDC88B	GSE74341_PEvC
36529	A_23_P12405	0.01543	ESPN	GSE74341_PEvC
36535	A_23_P384761	0.00399	GATA4	GSE74341_PEvC
36540	A_24_P76995	0.02155	ZDHHC17	GSE74341_PEvC
36542	A_21_P0013523	0.00047	XLOC_l2_014585	GSE74341_PEvC
36565	A_33_P3333156	0.00265	C11orf70	GSE74341_PEvC
36568	A_23_P36753	0.01888	ALDH2	GSE74341_PEvC
36569	A_23_P105138	0.00281	CAT	GSE74341_PEvC
36576	A_21_P0008414	0.01185	XLOC_010984	GSE74341_PEvC
36579	A_23_P93105	0.02758	GABRR2	GSE74341_PEvC
36600	A_23_P208238	0.03862	ZNF137P	GSE74341_PEvC
36602	A_21_P0008836	0.00179	XLOC_011339	GSE74341_PEvC
36603	A_33_P3245415	0.04116	N4BP2L1	GSE74341_PEvC
36606	A_19_P00321220	0.00301	LOC100505702	GSE74341_PEvC
36608	A_19_P00320989	0.00901	LOC100272228	GSE74341_PEvC
36612	A_23_P73208	0.01729	GABPB2	GSE74341_PEvC
36613	A_23_P103661	0.01348	YY1AP1	GSE74341_PEvC
36617	A_23_P4416	0.0042	ZNF287	GSE74341_PEvC
36621	A_33_P3212022	0.02703	RGS6	GSE74341_PEvC
36626	A_23_P428999	0.02477	NCOA2	GSE74341_PEvC
36630	A_19_P00318580	0.01172	Q88AI3	GSE74341_PEvC
36631	A_33_P3296427	0.00254	LOC339535	GSE74341_PEvC
36635	A_23_P87310	0.02415	LMO1	GSE74341_PEvC
36636	A_23_P50108	0.02076	NDC80	GSE74341_PEvC
36637	A_33_P3336822	0.00044		GSE74341_PEvC
36638	A_33_P3265504	0.00258	EIF5AL1	GSE74341_PEvC
36640	A_33_P3340164	0.00038	NDUFB5	GSE74341_PEvC
36646	A_24_P114255	0.01577	MBOAT2	GSE74341_PEvC
36648	A_33_P3278144	0.00652	ANKRD42	GSE74341_PEvC
36650	A_23_P134454	0.00139	CAV1	GSE74341_PEvC
36651	A_24_P82032	0.00561	RHOJ	GSE74341_PEvC
36652	A_23_P11507	0.00249	ZZZ3	GSE74341_PEvC
36663	A_33_P3214782	0.00383		GSE74341_PEvC
36665	A_23_P109026	0.00074	KCNK15	GSE74341_PEvC
36668	A_23_P407074	0.04193	DNM2	GSE74341_PEvC
36672	A_23_P104025	0.00291	TSEN15	GSE74341_PEvC
36676	A_23_P121564	0.00046	GUCY1B3	GSE74341_PEvC
36679	A_24_P110082	0.01918		GSE74341_PEvC
36682	A_33_P3261520	0.00623	ATP6AP1L	GSE74341_PEvC
36684	A_23_P47125	0.00202	OR5P2	GSE74341_PEvC
36698	A_33_P3377110	0.04723	CYB561D1	GSE74341_PEvC
36699	A_23_P123704	0.00913	LINC00474	GSE74341_PEvC
36701	A_23_P118615	0.01152	ABCA8	GSE74341_PEvC
36703	A_23_P58321	0.04601	CCNA2	GSE74341_PEvC
36704	A_19_P00322245	0.00566	XLOC_l2_015585	GSE74341_PEvC
36715	A_23_P62133	0.04745	MTM1	GSE74341_PEvC
36717	A_33_P3360301	0.00136	USP19	GSE74341_PEvC
36721	A_21_P0000631	0.00846	LOC643733	GSE74341_PEvC
36722	A_21_P0000147	0.02609	PGM3	GSE74341_PEvC
36724	A_23_P421054	0.0074	C6orf165	GSE74341_PEvC
36726	A_23_P103720	0.02394	AGMAT	GSE74341_PEvC
36727	A_23_P123096	0.01731	GNGT1	GSE74341_PEvC
36731	A_23_P122615	0.01657	PNISR	GSE74341_PEvC
36736	A_33_P3292235	0.03653	PAQR3	GSE74341_PEvC
36739	A_23_P148798	0	UCHL5	GSE74341_PEvC
36748	A_33_P3544887	0.00433	TTC28	GSE74341_PEvC
36749	A_33_P3262794	0.00062	ZNF280D	GSE74341_PEvC
36750	A_21_P0003985	0.03244	LOC100506406	GSE74341_PEvC
36753	A_33_P3395314	0		GSE74341_PEvC
36756	A_23_P204947	0.04344	GJB2	GSE74341_PEvC
36757	A_19_P00319633	0.00561	LOC100294145	GSE74341_PEvC
36759	A_33_P3336262	0.01993	KIAA1751	GSE74341_PEvC
36771	A_33_P3370364	0.00101	PRLHR	GSE74341_PEvC
36775	A_23_P41948	0.00027	CCDC99	GSE74341_PEvC
36781	A_32_P139738	0.00457	HERC2P4	GSE74341_PEvC
36786	A_23_P102731	0.00494	SMOX	GSE74341_PEvC
36788	A_33_P3308626	0.00183	MON1B	GSE74341_PEvC
36794	A_19_P00808120	0.00724	FAM200B	GSE74341_PEvC
36796	A_21_P0000751	0.03839	LOC100507062	GSE74341_PEvC
36799	A_33_P3780987	0.02238	SLC36A3	GSE74341_PEvC
36800	A_21_P0010570	0.01888	C1orf81	GSE74341_PEvC
36803	A_23_P215198	0.00687	TYW1	GSE74341_PEvC
36806	A_23_P70328	0.00154	CENPQ	GSE74341_PEvC
36807	A_23_P215956	0.00357	MYC	GSE74341_PEvC
36814	A_33_P3328659	8e-05	CELSR1	GSE74341_PEvC
36825	A_33_P3275826	0.00013		GSE74341_PEvC
36826	A_24_P22050	0.00024	RAB20	GSE74341_PEvC
36831	A_23_P163195	0.0442	LRFN5	GSE74341_PEvC
36833	A_23_P400945	0.03061	ETV3	GSE74341_PEvC
36838	A_24_P64233	0.03741	ALDH1B1	GSE74341_PEvC
36840	A_23_P103812	0.00346	FAM5C	GSE74341_PEvC
36843	A_32_P25273	0.00976	HSPD1	GSE74341_PEvC
36846	A_33_P3223980	0.01283	TPM3	GSE74341_PEvC
36847	A_24_P943997	0.04599	ARL5B	GSE74341_PEvC
36848	A_23_P139500	8e-05	BHLHE41	GSE74341_PEvC
36851	A_23_P58321	0.03343	CCNA2	GSE74341_PEvC
36852	A_23_P119964	0.00101	CEBPZ	GSE74341_PEvC
36862	A_23_P85765	0.02156	CACNA1S	GSE74341_PEvC
36863	A_23_P108492	0.01126	MARS2	GSE74341_PEvC
36866	A_33_P3383626	0.01074	ZSCAN5D	GSE74341_PEvC
36867	A_19_P00319917	0.02134	LOC100506714	GSE74341_PEvC
36872	A_21_P0010878	0.01363	BMS1P5	GSE74341_PEvC
36877	A_23_P321377	0.00198	C1orf216	GSE74341_PEvC
36878	A_23_P111297	7e-05	RPP40	GSE74341_PEvC
36882	A_21_P0006041	0.00105	XLOC_007519	GSE74341_PEvC
36883	A_23_P116829	0.04097	UBE2N	GSE74341_PEvC
36886	A_21_P0010134	0.0015	XLOC_013946	GSE74341_PEvC
36891	A_23_P301984	0.00378	C8orf48	GSE74341_PEvC
36894	A_23_P102420	0.00019	CCT4	GSE74341_PEvC
36897	A_24_P364057	0.01169	C11orf70	GSE74341_PEvC
36898	A_33_P3323779	0.03951	LOC100271722	GSE74341_PEvC
36899	A_23_P30338	0.00143	CCNH	GSE74341_PEvC
36904	A_24_P184305	0.04805	BBS1	GSE74341_PEvC
36905	A_23_P212706	0.00711	ATG3	GSE74341_PEvC
36909	A_23_P10995	7e-04	RBMS3	GSE74341_PEvC
36911	A_33_P3310189	0.00704	ADRB1	GSE74341_PEvC
36922	A_33_P3421867	0.00203	MDGA1	GSE74341_PEvC
36923	A_33_P3231677	0.004		GSE74341_PEvC
36926	A_33_P3218564	0.02912		GSE74341_PEvC
36932	A_23_P84651	0.00271	CNBP	GSE74341_PEvC
36946	A_24_P160104	0	TUBA8	GSE74341_PEvC
36949	A_21_P0011409	0.024	LOC100505648	GSE74341_PEvC
36950	A_24_P918843	0.00949	RALGAPA1	GSE74341_PEvC
36956	A_23_P208636	0.02877	SHANK1	GSE74341_PEvC
36958	A_32_P82475	0.00144	SNHG10	GSE74341_PEvC
36969	A_23_P142815	3e-05	ATP6V1B1	GSE74341_PEvC
36971	A_23_P10870	0.0338	DOLK	GSE74341_PEvC
36976	A_23_P76799	0.00265	BAZ1A	GSE74341_PEvC
36978	A_24_P416961	0.00227	ARVCF	GSE74341_PEvC
36982	A_33_P3408913	0.03125	SAA2	GSE74341_PEvC
36986	A_33_P3258091	0.00167	RNPEP	GSE74341_PEvC
36990	A_33_P3337632	0.00498	TRPC7	GSE74341_PEvC
36996	A_23_P1280	0.02158	ASCC1	GSE74341_PEvC
36997	A_23_P110362	0.00362	LAMTOR3	GSE74341_PEvC
36998	A_21_P0010263	0.00114	XLOC_013981	GSE74341_PEvC
37002	A_21_P0005625	0.00078	XLOC_007098	GSE74341_PEvC
37003	A_32_P150876	2e-05	LOC339290	GSE74341_PEvC
37007	A_21_P0000337	9e-05	SNORA55	GSE74341_PEvC
37009	A_23_P32805	0.02246	GRID1	GSE74341_PEvC
37012	A_23_P120822	0.03856	UPB1	GSE74341_PEvC
37013	A_23_P1361	0.01056	ALDH18A1	GSE74341_PEvC
37018	A_33_P3300680	0.02456	C19orf12	GSE74341_PEvC
37019	A_32_P186138	0.03668	LOC100130890	GSE74341_PEvC
37022	A_21_P0012161	0.04276	XLOC_l2_008759	GSE74341_PEvC
37025	A_23_P122375	1e-05	ZFAND3	GSE74341_PEvC
37029	A_23_P253597	0.01003	LRRC3	GSE74341_PEvC
37031	A_21_P0011328	0.03382	LINC00277	GSE74341_PEvC
37036	A_24_P358164	0.0012	RPSA	GSE74341_PEvC
37043	A_23_P80827	0.00107	FYTTD1	GSE74341_PEvC
37045	A_23_P23502	0.03224	OR6N1	GSE74341_PEvC
37048	A_19_P00319591	0.00032		GSE74341_PEvC
37056	A_33_P3298425	0.01254	LMO4	GSE74341_PEvC
37062	A_33_P3357918	0.02411	PGLS	GSE74341_PEvC
37064	A_21_P0001717	0.00129	XLOC_000647	GSE74341_PEvC
37070	A_23_P109821	0.00248	TADA3	GSE74341_PEvC
37071	A_23_P101871	0.00044	FBXO17	GSE74341_PEvC
37074	A_24_P363408	0.01468	HEY2	GSE74341_PEvC
37076	A_33_P3337742	0.00453		GSE74341_PEvC
37078	A_23_P131534	0.01981	GPR45	GSE74341_PEvC
37079	A_23_P26895	2e-05	TUBD1	GSE74341_PEvC
37082	A_23_P103476	2e-05	UBIAD1	GSE74341_PEvC
37083	A_23_P47148	0.00159	NOX4	GSE74341_PEvC
37084	A_33_P3394405	0.00181	LOC727721	GSE74341_PEvC
37086	A_33_P3390102	0.00087	GIPC1	GSE74341_PEvC
37092	A_24_P109351	0.00349	KIAA0564	GSE74341_PEvC
37093	A_23_P209799	0.00805	MYO7B	GSE74341_PEvC
37095	A_23_P104116	0.03225	RBM8A	GSE74341_PEvC
37104	A_33_P3233000	0.02201		GSE74341_PEvC
37105	A_21_P0005979	0.047	SLC45A4	GSE74341_PEvC
37106	A_33_P3878772	0.0307	JAK2	GSE74341_PEvC
37109	A_23_P69958	0.04238	AP3S1	GSE74341_PEvC
37111	A_24_P128727	0.03322		GSE74341_PEvC
37113	A_23_P43504	0.00111	ABCA2	GSE74341_PEvC
37116	A_33_P3249160	0.00498	FAM47C	GSE74341_PEvC
37117	A_24_P326491	0.00898	MKX	GSE74341_PEvC
37122	A_33_P3278813	0.03408	LOC100127885	GSE74341_PEvC
37132	A_23_P216307	0.01542	RUNX1T1	GSE74341_PEvC
37137	A_23_P26976	0.02088	CHAD	GSE74341_PEvC
37142	A_23_P110851	0.02347	TERT	GSE74341_PEvC
37143	A_19_P00318638	0.0419	XLOC_l2_008434	GSE74341_PEvC
37144	A_19_P00321303	0.00045	LOC100506190	GSE74341_PEvC
37145	A_23_P100220	0.01182	ESRP2	GSE74341_PEvC
37146	A_23_P106617	0.01207	WFDC1	GSE74341_PEvC
37150	A_23_P407206	0.00636	CLN8	GSE74341_PEvC
37152	A_33_P3271166	0.0059	OR6C74	GSE74341_PEvC
37156	A_24_P273865	0.00808	MED20	GSE74341_PEvC
37160	A_23_P102517	0.0116	PDE6D	GSE74341_PEvC
37164	A_21_P0001915	0.00904	XLOC_001682	GSE74341_PEvC
37168	A_24_P945228	0.04471	CYP4V2	GSE74341_PEvC
37178	A_24_P318967	0.01569	PDXK	GSE74341_PEvC
37179	A_24_P36745	6e-04	CXorf38	GSE74341_PEvC
37180	A_23_P110052	0.04578	FOXL2	GSE74341_PEvC
37185	A_23_P108280	5e-05	CYP4F12	GSE74341_PEvC
37191	A_21_P0007959	0.02485	XLOC_010477	GSE74341_PEvC
37193	A_23_P92954	0.02381	HSD17B4	GSE74341_PEvC
37200	A_23_P101615	0.00327	ZNF565	GSE74341_PEvC
37204	A_19_P00328996	0.00142	XLOC_l2_015037	GSE74341_PEvC
37205	A_23_P214897	0.00053	AKAP12	GSE74341_PEvC
37207	A_33_P3225983	0.00945		GSE74341_PEvC
37208	A_23_P99172	0.00887	CCDC77	GSE74341_PEvC
37210	A_21_P0000115	0.00014	CNPY2	GSE74341_PEvC
37211	A_23_P88781	0.00101	CIAPIN1	GSE74341_PEvC
37216	A_23_P374559	0.00202	ZNRF4	GSE74341_PEvC
37235	A_23_P121396	0.00476	DNAJC19	GSE74341_PEvC
37237	A_19_P00319793	0.04842	GM140	GSE74341_PEvC
37239	A_23_P101380	0.02048	B3GNT8	GSE74341_PEvC
37242	A_21_P0005584	0.0357	LOC285972	GSE74341_PEvC
37245	A_23_P66608	0.04764	KAT2A	GSE74341_PEvC
37251	A_24_P65098	0.00265	TMEM87A	GSE74341_PEvC
37252	A_23_P215956	0.00687	MYC	GSE74341_PEvC
37253	A_23_P115223	0.0441	HAX1	GSE74341_PEvC
37254	A_33_P3292596	9e-05	ERBB2	GSE74341_PEvC
37258	A_33_P3344277	0.00738	HS1BP3	GSE74341_PEvC
37260	A_23_P107513	0.00061	CEP76	GSE74341_PEvC
37268	A_33_P3400057	2e-05	TCEANC	GSE74341_PEvC
37270	A_21_P0014381	0.00154	LOC100507591	GSE74341_PEvC
37272	A_21_P0000497	0	SNORD1B	GSE74341_PEvC
37273	A_21_P0000584	0.034	VTRNA2-1	GSE74341_PEvC
37274	A_23_P115861	4e-05	ZNF485	GSE74341_PEvC
37284	A_24_P221883	0.0271	PARL	GSE74341_PEvC
37286	A_33_P3362148	0.00722	TTC28-AS1	GSE74341_PEvC
37288	A_23_P89931	0.03619	ZNF574	GSE74341_PEvC
37291	A_23_P109821	0.00644	TADA3	GSE74341_PEvC
37292	A_23_P116430	0.00882	USH1C	GSE74341_PEvC
37300	A_23_P114445	0.0438	MAGEE1	GSE74341_PEvC
37309	A_24_P323545	0.04707	MYH14	GSE74341_PEvC
37311	A_33_P3321577	0.00366	BAZ1B	GSE74341_PEvC
37313	A_23_P122775	0.02634	RTN4IP1	GSE74341_PEvC
37317	A_33_P3210735	0.00852	LRRC55	GSE74341_PEvC
37318	A_21_P0005058	0.01143	XLOC_005827	GSE74341_PEvC
37321	A_23_P160025	0.01689	IFI16	GSE74341_PEvC
37323	A_33_P3386581	0.00483	ANKRD40	GSE74341_PEvC
37329	A_33_P3340404	0.00334	SCLT1	GSE74341_PEvC
37331	A_23_P212715	0.00658	CBLB	GSE74341_PEvC
37332	A_21_P0014492	0.00029	LOC100289627	GSE74341_PEvC
37336	A_21_P0013559	0.02814	FLJ35282	GSE74341_PEvC
37340	A_23_P114883	0.03932	FMOD	GSE74341_PEvC
37341	A_33_P3323559	0.00274	CRYAA	GSE74341_PEvC
37342	A_24_P350437	0.0062	THAP2	GSE74341_PEvC
37349	A_33_P3313929	0.00112	CCR6	GSE74341_PEvC
37350	A_23_P319598	0.00126	C4BPB	GSE74341_PEvC
37354	A_23_P7313	0.00131	SPP1	GSE74341_PEvC
37358	A_23_P154235	0.00151	NMI	GSE74341_PEvC
37360	A_33_P3356406	1e-05	SOS1	GSE74341_PEvC
37361	A_33_P3387463	0.0078	ATP6V1D	GSE74341_PEvC
37365	A_23_P114314	0.00367	CDX4	GSE74341_PEvC
37373	A_23_P141092	0.02059	TFAP4	GSE74341_PEvC
37375	A_21_P0011439	0.04557	VPS35	GSE74341_PEvC
37376	A_33_P3355407	0.00018	RNU105A	GSE74341_PEvC
37378	A_23_P111995	0.00884	LOXL2	GSE74341_PEvC
37381	A_21_P0012517	0.01949	XLOC_l2_010014	GSE74341_PEvC
37388	A_23_P159663	0.04486	UXT	GSE74341_PEvC
37391	A_33_P3285585	7e-04		GSE74341_PEvC
37407	A_33_P3407564	0.00223		GSE74341_PEvC
37414	A_23_P149121	0.00037	DIRAS3	GSE74341_PEvC
37420	A_23_P100455	0.00392	MTHFSD	GSE74341_PEvC
37423	A_32_P170481	0.01177	LOC100240735	GSE74341_PEvC
37425	A_33_P3315801	0.03001	CDK12	GSE74341_PEvC
37427	A_33_P3221034	0.01991	LOC147670	GSE74341_PEvC
37432	A_33_P3335840	0.02646	WDR33	GSE74341_PEvC
37434	A_24_P203328	0.04472	TPRXL	GSE74341_PEvC
37435	A_23_P122532	0.03141	C6orf47	GSE74341_PEvC
37437	A_23_P99405	0.03151	ZMYM2	GSE74341_PEvC
37439	A_33_P3358938	0.00025	CLOCK	GSE74341_PEvC
37442	A_23_P72627	0.03356	HGS	GSE74341_PEvC
37445	A_33_P3359223	0	C9orf173	GSE74341_PEvC
37447	A_23_P253524	0.00135	CENPE	GSE74341_PEvC
37448	A_19_P00812215	0.03778	MRPL39	GSE74341_PEvC
37449	A_33_P3327799	0.00527		GSE74341_PEvC
37450	A_32_P75264	0.00112	TMEM26	GSE74341_PEvC
37458	A_33_P3253440	0.02397	PQLC3	GSE74341_PEvC
37462	A_23_P313542	0.00261	GRK1	GSE74341_PEvC
37467	A_23_P158570	0.01655	ACADSB	GSE74341_PEvC
37470	A_33_P3252695	0.01802	CYTL1	GSE74341_PEvC
37471	A_33_P3391126	1e-04	SPINK5	GSE74341_PEvC
37474	A_33_P3384825	0.00029	CTDNEP1	GSE74341_PEvC
37475	A_33_P3339276	0.0191	ACSM5	GSE74341_PEvC
37487	A_23_P115922	0.00322	EIF4EBP2	GSE74341_PEvC
37489	A_23_P342108	0.03254	CCDC116	GSE74341_PEvC
37493	A_24_P322908	0.02271	USP27X	GSE74341_PEvC
37500	A_33_P3323979	0.02139	LOC339874	GSE74341_PEvC
37506	A_24_P245108	0.00153	USP7	GSE74341_PEvC
37509	A_23_P336565	0.01291	FAM185A	GSE74341_PEvC
37515	A_23_P159539	0.04553	ASMTL	GSE74341_PEvC
