probe	id	pvalue	symbol	group
ILMN_1713322	ILMN_1713322	0.00212	CCZ1B	GSE35574_PEvC
ILMN_1713380	ILMN_1713380	0.00938	EIF2B2	GSE35574_PEvC
ILMN_1713387	ILMN_1713387	0.00273	PHYHIP	GSE35574_PEvC
ILMN_1713406	ILMN_1713406	0.00297	NA	GSE35574_PEvC
ILMN_1713603	ILMN_1713603	0.04303	PRKCB	GSE35574_PEvC
ILMN_1713636	ILMN_1713636	0.01074	S100A6	GSE35574_PEvC
ILMN_1713668	ILMN_1713668	0.00384	TSNAX	GSE35574_PEvC
ILMN_1713685	ILMN_1713685	0.002	HNMT	GSE35574_PEvC
ILMN_1713829	ILMN_1713829	0.01905	PTGES	GSE35574_PEvC
ILMN_1713964	ILMN_1713964	0.00187	BTBD3	GSE35574_PEvC
ILMN_1713983	ILMN_1713983	0.04657	CRYM-AS1	GSE35574_PEvC
ILMN_1713993	ILMN_1713993	0.00218	UBAC2	GSE35574_PEvC
ILMN_1714042	ILMN_1714042	0.03589	NA	GSE35574_PEvC
ILMN_1714067	ILMN_1714067	0.00427	NTRK2	GSE35574_PEvC
ILMN_1714121	ILMN_1714121	0.01189	PRMT8	GSE35574_PEvC
ILMN_1714176	ILMN_1714176	0.0269	LINC00346	GSE35574_PEvC
ILMN_1714181	ILMN_1714181	0.00063	MEGF8	GSE35574_PEvC
ILMN_1714197	ILMN_1714197	0.00538	ACSS2	GSE35574_PEvC
ILMN_1714350	ILMN_1714350	0.0453	PLOD3	GSE35574_PEvC
ILMN_1714352	ILMN_1714352	0.02627	DMWD	GSE35574_PEvC
ILMN_1714393	ILMN_1714393	0.03309	RAB24	GSE35574_PEvC
ILMN_1714401	ILMN_1714401	0.02512	SNX27	GSE35574_PEvC
ILMN_1714433	ILMN_1714433	0.0048	MARCKSL1	GSE35574_PEvC
ILMN_1714445	ILMN_1714445	0.00216	SLC6A9	GSE35574_PEvC
ILMN_1714499	ILMN_1714499	0.03408	TLK2	GSE35574_PEvC
ILMN_1714608	ILMN_1714608	0.01917	NA	GSE35574_PEvC
ILMN_1714622	ILMN_1714622	0.00177	TNRC6A	GSE35574_PEvC
ILMN_1714741	ILMN_1714741	5e-05	NA	GSE35574_PEvC
ILMN_1714765	ILMN_1714765	0.04647	STRADB	GSE35574_PEvC
ILMN_1714789	ILMN_1714789	0.03773	MAP3K19	GSE35574_PEvC
ILMN_1714821	ILMN_1714821	0.0219	NA	GSE35574_PEvC
ILMN_1714851	ILMN_1714851	0.01843	FRG1	GSE35574_PEvC
ILMN_1714880	ILMN_1714880	0.01196	NA	GSE35574_PEvC
ILMN_1714882	ILMN_1714882	0.0434	FAM228A	GSE35574_PEvC
ILMN_1714990	ILMN_1714990	0.01456	DBT	GSE35574_PEvC
ILMN_1715226	ILMN_1715226	0.00652	METTL7B	GSE35574_PEvC
ILMN_1715231	ILMN_1715231	0.03854	NR1I2	GSE35574_PEvC
ILMN_1715241	ILMN_1715241	5e-05	NA	GSE35574_PEvC
ILMN_1715325	ILMN_1715325	0.01103	NA	GSE35574_PEvC
ILMN_1715332	ILMN_1715332	0.0018	TTC21A	GSE35574_PEvC
ILMN_1715392	ILMN_1715392	0.0345	PRPF3	GSE35574_PEvC
ILMN_1715583	ILMN_1715583	0.03535	BOP1	GSE35574_PEvC
ILMN_1715636	ILMN_1715636	0.02126	EIF3B	GSE35574_PEvC
ILMN_1715668	ILMN_1715668	0.03386	SLC39A4	GSE35574_PEvC
ILMN_1715680	ILMN_1715680	0.00336	NEIL2	GSE35574_PEvC
ILMN_1715705	ILMN_1715705	2e-05	SSNA1	GSE35574_PEvC
ILMN_1715715	ILMN_1715715	0	CEBPA	GSE35574_PEvC
ILMN_1715809	ILMN_1715809	0.00156	OGFRL1	GSE35574_PEvC
ILMN_1715814	ILMN_1715814	0.01585	LMAN1	GSE35574_PEvC
ILMN_1715886	ILMN_1715886	0.01249	CNOT7	GSE35574_PEvC
ILMN_1715900	ILMN_1715900	0.00335	KIFC3	GSE35574_PEvC
ILMN_1715901	ILMN_1715901	0.02359	FBXL17	GSE35574_PEvC
ILMN_1715928	ILMN_1715928	0.01048	WBP1L	GSE35574_PEvC
ILMN_1715991	ILMN_1715991	0.03708	CAVIN2	GSE35574_PEvC
ILMN_1716012	ILMN_1716012	0.00378	NA	GSE35574_PEvC
ILMN_1716062	ILMN_1716062	0.012	MYL4	GSE35574_PEvC
ILMN_1716169	ILMN_1716169	0.00194	MIF	GSE35574_PEvC
ILMN_1716237	ILMN_1716237	0.03021	ACOT2	GSE35574_PEvC
ILMN_1716265	ILMN_1716265	0.03013	PGM2L1	GSE35574_PEvC
ILMN_1716279	ILMN_1716279	0.03146	CENPE	GSE35574_PEvC
ILMN_1716336	ILMN_1716336	0.00018	CKAP5	GSE35574_PEvC
ILMN_1716384	ILMN_1716384	0.00966	ATL2	GSE35574_PEvC
ILMN_1716441	ILMN_1716441	0.03221	SNORD4A	GSE35574_PEvC
ILMN_1716448	ILMN_1716448	0.04825	OR10A3	GSE35574_PEvC
ILMN_1716461	ILMN_1716461	0.00039	LGI4	GSE35574_PEvC
ILMN_1716591	ILMN_1716591	0.02463	SPRR1A	GSE35574_PEvC
ILMN_1716596	ILMN_1716596	0.00423	NSMAF	GSE35574_PEvC
ILMN_1716670	ILMN_1716670	0.04001	NA	GSE35574_PEvC
ILMN_1716770	ILMN_1716770	0.00159	NA	GSE35574_PEvC
ILMN_1716790	ILMN_1716790	1e-04	APBB2	GSE35574_PEvC
ILMN_1716803	ILMN_1716803	0.04818	RALYL	GSE35574_PEvC
ILMN_1716838	ILMN_1716838	0.01477	SPATC1L	GSE35574_PEvC
ILMN_1716876	ILMN_1716876	0.00164	MED27	GSE35574_PEvC
ILMN_1716960	ILMN_1716960	0.04911	NA	GSE35574_PEvC
ILMN_1716988	ILMN_1716988	0.00423	OPN3	GSE35574_PEvC
ILMN_1717046	ILMN_1717046	0.0396	MOB3B	GSE35574_PEvC
ILMN_1717063	ILMN_1717063	0.00842	FBXO9	GSE35574_PEvC
ILMN_1717112	ILMN_1717112	0.02077	NA	GSE35574_PEvC
ILMN_1717127	ILMN_1717127	0.00813	NA	GSE35574_PEvC
ILMN_1717138	ILMN_1717138	0.00643	CLSTN1	GSE35574_PEvC
ILMN_1717163	ILMN_1717163	4e-05	F13A1	GSE35574_PEvC
ILMN_1717195	ILMN_1717195	0.00142	MBD2	GSE35574_PEvC
ILMN_1717219	ILMN_1717219	5e-05	FAM220A	GSE35574_PEvC
ILMN_1717229	ILMN_1717229	0.02455	AAED1	GSE35574_PEvC
ILMN_1717262	ILMN_1717262	0.00242	PROCR	GSE35574_PEvC
ILMN_1717297	ILMN_1717297	0.02084	TNNT1	GSE35574_PEvC
ILMN_1717326	ILMN_1717326	0.02528	SLC29A3	GSE35574_PEvC
ILMN_1717366	ILMN_1717366	0.01263	MDFIC	GSE35574_PEvC
ILMN_1717406	ILMN_1717406	0.04859	TTC34	GSE35574_PEvC
ILMN_1717639	ILMN_1717639	0.03631	SIK1	GSE35574_PEvC
ILMN_1717677	ILMN_1717677	0.01471	ZFHX2	GSE35574_PEvC
ILMN_1717710	ILMN_1717710	0.04579	SLC26A5	GSE35574_PEvC
ILMN_1717887	ILMN_1717887	0.03196	GOLGA7B	GSE35574_PEvC
ILMN_1717973	ILMN_1717973	0.01718	NA	GSE35574_PEvC
ILMN_1718013	ILMN_1718013	0.00102	INTS11	GSE35574_PEvC
ILMN_1718063	ILMN_1718063	8e-05	LIPA	GSE35574_PEvC
ILMN_1718071	ILMN_1718071	0.04094	AGTPBP1	GSE35574_PEvC
ILMN_1718128	ILMN_1718128	0.04124	PABPC3	GSE35574_PEvC
ILMN_1718177	ILMN_1718177	0.01532	CYP20A1	GSE35574_PEvC
ILMN_1718182	ILMN_1718182	0.01593	THRA	GSE35574_PEvC
ILMN_1718198	ILMN_1718198	0.02067	NPY5R	GSE35574_PEvC
ILMN_1718222	ILMN_1718222	0.00075	PPM1K	GSE35574_PEvC
ILMN_1718268	ILMN_1718268	0.00904	GJB4	GSE35574_PEvC
ILMN_1718271	ILMN_1718271	0.00395	MTIF3	GSE35574_PEvC
ILMN_1718297	ILMN_1718297	0.01845	EML4	GSE35574_PEvC
ILMN_1718334	ILMN_1718334	0.00916	ITPA	GSE35574_PEvC
ILMN_1718405	ILMN_1718405	0.02248	NA	GSE35574_PEvC
ILMN_1718446	ILMN_1718446	0.02798	FAM69B	GSE35574_PEvC
ILMN_1718474	ILMN_1718474	0.0041	SLC35B4	GSE35574_PEvC
ILMN_1718537	ILMN_1718537	0.0104	HPS6	GSE35574_PEvC
ILMN_1718629	ILMN_1718629	0.04421	NRIP1	GSE35574_PEvC
ILMN_1718646	ILMN_1718646	0.02917	MMP15	GSE35574_PEvC
ILMN_1718663	ILMN_1718663	0.01235	LCP2	GSE35574_PEvC
ILMN_1718706	ILMN_1718706	0.04132	ERAL1	GSE35574_PEvC
ILMN_1718712	ILMN_1718712	0.03298	FAM217B	GSE35574_PEvC
ILMN_1718769	ILMN_1718769	0.03201	ITSN1	GSE35574_PEvC
ILMN_1718877	ILMN_1718877	0.03522	FSHB	GSE35574_PEvC
ILMN_1718988	ILMN_1718988	0.0024	DAZAP2	GSE35574_PEvC
ILMN_1719093	ILMN_1719093	0.01703	NA	GSE35574_PEvC
ILMN_1719143	ILMN_1719143	0.0402	APOBEC2	GSE35574_PEvC
ILMN_1719204	ILMN_1719204	0.01505	PRPF31	GSE35574_PEvC
ILMN_1719236	ILMN_1719236	0.04327	CDH5	GSE35574_PEvC
ILMN_1719286	ILMN_1719286	0.02339	CTSA	GSE35574_PEvC
ILMN_1719517	ILMN_1719517	0.00177	CTTNBP2NL	GSE35574_PEvC
ILMN_1719543	ILMN_1719543	0.00087	MAF	GSE35574_PEvC
ILMN_1719547	ILMN_1719547	0.00212	INHBA	GSE35574_PEvC
ILMN_1719579	ILMN_1719579	0.02662	NA	GSE35574_PEvC
ILMN_1719604	ILMN_1719604	0.03995	NA	GSE35574_PEvC
ILMN_1719606	ILMN_1719606	0.00146	MFF	GSE35574_PEvC
ILMN_1719661	ILMN_1719661	0.04682	MSRB1	GSE35574_PEvC
ILMN_1719677	ILMN_1719677	0.00092	MOB3C	GSE35574_PEvC
ILMN_1719695	ILMN_1719695	0.04875	NFKBIZ	GSE35574_PEvC
ILMN_1719828	ILMN_1719828	0.02649	HIPK2	GSE35574_PEvC
ILMN_1719835	ILMN_1719835	0.02582	OSCP1	GSE35574_PEvC
ILMN_1719857	ILMN_1719857	0.03632	GRIPAP1	GSE35574_PEvC
ILMN_1719867	ILMN_1719867	0.00971	RNF13	GSE35574_PEvC
ILMN_1719881	ILMN_1719881	0.00267	NA	GSE35574_PEvC
ILMN_1719949	ILMN_1719949	0.02361	NA	GSE35574_PEvC
ILMN_1719951	ILMN_1719951	1e-05	RNF145	GSE35574_PEvC
ILMN_1719986	ILMN_1719986	0.04084	PIK3IP1	GSE35574_PEvC
ILMN_1719993	ILMN_1719993	0.02668	NA	GSE35574_PEvC
ILMN_1719998	ILMN_1719998	0.03151	MIR600HG	GSE35574_PEvC
ILMN_1720024	ILMN_1720024	0.00888	IL11RA	GSE35574_PEvC
ILMN_1720080	ILMN_1720080	0.01489	KLF10	GSE35574_PEvC
ILMN_1720124	ILMN_1720124	0.04316	RCC2	GSE35574_PEvC
ILMN_1720181	ILMN_1720181	0.00038	CLSTN1	GSE35574_PEvC
ILMN_1720233	ILMN_1720233	0.00182	CWC25	GSE35574_PEvC
ILMN_1720285	ILMN_1720285	0.00926	ESD	GSE35574_PEvC
ILMN_1720297	ILMN_1720297	0.04978	NA	GSE35574_PEvC
ILMN_1720300	ILMN_1720300	0.01244	PRR5	GSE35574_PEvC
ILMN_1720430	ILMN_1720430	0.02969	PPDPF	GSE35574_PEvC
ILMN_1720477	ILMN_1720477	0.00089	NA	GSE35574_PEvC
ILMN_1720526	ILMN_1720526	0.03121	CENPN	GSE35574_PEvC
ILMN_1720531	ILMN_1720531	0.00095	KDM4B	GSE35574_PEvC
ILMN_1720572	ILMN_1720572	0.01122	NA	GSE35574_PEvC
ILMN_1720578	ILMN_1720578	0.0489	PRAF2	GSE35574_PEvC
ILMN_1720703	ILMN_1720703	1e-05	SLC25A3	GSE35574_PEvC
ILMN_1720822	ILMN_1720822	0.02103	ETV4	GSE35574_PEvC
ILMN_1720976	ILMN_1720976	0.04283	PITX2	GSE35574_PEvC
ILMN_1721134	ILMN_1721134	0.00022	TGM1	GSE35574_PEvC
ILMN_1721136	ILMN_1721136	0.03638	H6PD	GSE35574_PEvC
ILMN_1721162	ILMN_1721162	0.01135	SHPK	GSE35574_PEvC
ILMN_1721167	ILMN_1721167	0.03037	MYT1	GSE35574_PEvC
ILMN_1721180	ILMN_1721180	0.0229	POM121L9P	GSE35574_PEvC
ILMN_1721363	ILMN_1721363	0.03555	RNF182	GSE35574_PEvC
ILMN_1721419	ILMN_1721419	0.01691	L3MBTL1	GSE35574_PEvC
ILMN_1721432	ILMN_1721432	0.00044	B3GAT3	GSE35574_PEvC
ILMN_1721564	ILMN_1721564	0.01774	FANCD2OS	GSE35574_PEvC
ILMN_1721623	ILMN_1721623	0.0145	APOO	GSE35574_PEvC
ILMN_1721625	ILMN_1721625	0.0182	RNF135	GSE35574_PEvC
ILMN_1721626	ILMN_1721626	0.00719	ARID5B	GSE35574_PEvC
ILMN_1721723	ILMN_1721723	0.00074	SLC25A39	GSE35574_PEvC
ILMN_1721733	ILMN_1721733	0.00371	NA	GSE35574_PEvC
ILMN_1721735	ILMN_1721735	0.00122	SMG5	GSE35574_PEvC
ILMN_1721816	ILMN_1721816	0.03238	SUPT3H	GSE35574_PEvC
ILMN_1721992	ILMN_1721992	0.03478	NA	GSE35574_PEvC
ILMN_1722050	ILMN_1722050	0.00303	PTGER4P2-CDK2AP2P2	GSE35574_PEvC
ILMN_1722292	ILMN_1722292	0.03373	AVL9	GSE35574_PEvC
ILMN_1722450	ILMN_1722450	0.04919	NA	GSE35574_PEvC
ILMN_1722648	ILMN_1722648	0.02911	SF3B4	GSE35574_PEvC
ILMN_1722769	ILMN_1722769	0.01333	UNG	GSE35574_PEvC
ILMN_1722826	ILMN_1722826	0.02286	GIPC3	GSE35574_PEvC
ILMN_1722850	ILMN_1722850	0.01834	VGLL2	GSE35574_PEvC
ILMN_1723007	ILMN_1723007	0.02099	ZCCHC9	GSE35574_PEvC
ILMN_1723123	ILMN_1723123	0.03508	FGFR3	GSE35574_PEvC
ILMN_1723211	ILMN_1723211	1e-05	L2HGDH	GSE35574_PEvC
ILMN_1723256	ILMN_1723256	0.01321	NA	GSE35574_PEvC
ILMN_1723353	ILMN_1723353	0.00904	FAM122A	GSE35574_PEvC
ILMN_1723358	ILMN_1723358	0.03479	SCARA3	GSE35574_PEvC
ILMN_1723436	ILMN_1723436	0.03897	PFKFB2	GSE35574_PEvC
ILMN_1723467	ILMN_1723467	0.02873	ITGB1	GSE35574_PEvC
ILMN_1723486	ILMN_1723486	0.00293	HK2	GSE35574_PEvC
ILMN_1723542	ILMN_1723542	0.03243	ZNF137P	GSE35574_PEvC
ILMN_1723580	ILMN_1723580	0.02522	RBMX	GSE35574_PEvC
ILMN_1723586	ILMN_1723586	0.00043	CNPY2	GSE35574_PEvC
ILMN_1723684	ILMN_1723684	0.01971	ACKR1	GSE35574_PEvC
ILMN_1723884	ILMN_1723884	0.00776	ARF4	GSE35574_PEvC
ILMN_1723886	ILMN_1723886	0.04055	ZFP2	GSE35574_PEvC
ILMN_1723900	ILMN_1723900	0.00175	TNFRSF25	GSE35574_PEvC
ILMN_1723916	ILMN_1723916	0.02072	SPTLC1	GSE35574_PEvC
ILMN_1724009	ILMN_1724009	0.04002	SETD6	GSE35574_PEvC
ILMN_1724034	ILMN_1724034	0.03966	DUSP9	GSE35574_PEvC
ILMN_1724117	ILMN_1724117	0.00181	ZNF646	GSE35574_PEvC
ILMN_1724240	ILMN_1724240	0.04389	LBR	GSE35574_PEvC
ILMN_1724266	ILMN_1724266	0.02183	LYPD2	GSE35574_PEvC
ILMN_1724363	ILMN_1724363	2e-05	CSNK1E	GSE35574_PEvC
ILMN_1724424	ILMN_1724424	0.00459	PRRT2	GSE35574_PEvC
ILMN_1724437	ILMN_1724437	0.01764	GCAT	GSE35574_PEvC
ILMN_1724438	ILMN_1724438	0.00284	RABGAP1	GSE35574_PEvC
ILMN_1724489	ILMN_1724489	0.01869	RFC4	GSE35574_PEvC
ILMN_1724504	ILMN_1724504	0.00057	SETD3	GSE35574_PEvC
ILMN_1724666	ILMN_1724666	0.00683	NA	GSE35574_PEvC
ILMN_1724686	ILMN_1724686	0.01382	CLDN1	GSE35574_PEvC
ILMN_1724692	ILMN_1724692	0.022	KCNIP2	GSE35574_PEvC
ILMN_1724709	ILMN_1724709	0.00539	SIGLEC12	GSE35574_PEvC
ILMN_1724734	ILMN_1724734	0.02667	UQCC1	GSE35574_PEvC
ILMN_1724837	ILMN_1724837	0.00355	ZC3HAV1	GSE35574_PEvC
ILMN_1724877	ILMN_1724877	0.00306	PARD6G	GSE35574_PEvC
ILMN_1724941	ILMN_1724941	0.04802	CDCP1	GSE35574_PEvC
ILMN_1725014	ILMN_1725014	0.04888	TMPRSS6	GSE35574_PEvC
ILMN_1725079	ILMN_1725079	0.00046	TSPAN31	GSE35574_PEvC
ILMN_1725084	ILMN_1725084	0.01127	NA	GSE35574_PEvC
ILMN_1725099	ILMN_1725099	0.00922	RAPGEF3	GSE35574_PEvC
ILMN_1725108	ILMN_1725108	0.02604	SNX25	GSE35574_PEvC
ILMN_1725130	ILMN_1725130	0.04714	FAM50A	GSE35574_PEvC
ILMN_1725199	ILMN_1725199	0.00882	HNRNPM	GSE35574_PEvC
ILMN_1725234	ILMN_1725234	0.04891	CYP19A1	GSE35574_PEvC
ILMN_1725247	ILMN_1725247	0.02491	GTF2A1	GSE35574_PEvC
ILMN_1725300	ILMN_1725300	0.01637	KMT2C	GSE35574_PEvC
ILMN_1725410	ILMN_1725410	0.0281	GUCY2D	GSE35574_PEvC
ILMN_1725620	ILMN_1725620	0.00547	GGNBP2	GSE35574_PEvC
ILMN_1725642	ILMN_1725642	0.00071	SUMO3	GSE35574_PEvC
ILMN_1725661	ILMN_1725661	0.00025	NA	GSE35574_PEvC
ILMN_1725666	ILMN_1725666	0.01395	GTF2H3	GSE35574_PEvC
ILMN_1725679	ILMN_1725679	0.03268	ZNF596	GSE35574_PEvC
ILMN_1725719	ILMN_1725719	0.02042	RAVER1	GSE35574_PEvC
ILMN_1725738	ILMN_1725738	0.04903	MKNK1	GSE35574_PEvC
ILMN_1725787	ILMN_1725787	0.00433	RFX1	GSE35574_PEvC
ILMN_1725840	ILMN_1725840	0.01074	NASP	GSE35574_PEvC
ILMN_1725881	ILMN_1725881	0.01425	NA	GSE35574_PEvC
ILMN_1725973	ILMN_1725973	0.03252	IFFO1	GSE35574_PEvC
ILMN_1725981	ILMN_1725981	5e-05	HNRNPA3	GSE35574_PEvC
ILMN_1726064	ILMN_1726064	0.01871	PAK1IP1	GSE35574_PEvC
ILMN_1726169	ILMN_1726169	0.0032	EDF1	GSE35574_PEvC
ILMN_1726263	ILMN_1726263	0.01188	NA	GSE35574_PEvC
ILMN_1726281	ILMN_1726281	0.03205	ANAPC11	GSE35574_PEvC
ILMN_1726320	ILMN_1726320	0.00433	KCNN4	GSE35574_PEvC
ILMN_1726359	ILMN_1726359	0.02498	NECAP1	GSE35574_PEvC
ILMN_1726391	ILMN_1726391	0.01456	MRPL39	GSE35574_PEvC
ILMN_1726505	ILMN_1726505	0.00934	GOLGA2P5	GSE35574_PEvC
ILMN_1726552	ILMN_1726552	0.00511	MS4A3	GSE35574_PEvC
ILMN_1726554	ILMN_1726554	0.016	IREB2	GSE35574_PEvC
ILMN_1726565	ILMN_1726565	0.04703	PIK3R2	GSE35574_PEvC
ILMN_1726575	ILMN_1726575	0.03074	CHODL	GSE35574_PEvC
ILMN_1726624	ILMN_1726624	0.00158	YPEL4	GSE35574_PEvC
ILMN_1726636	ILMN_1726636	0.04603	DZIP1L	GSE35574_PEvC
ILMN_1726647	ILMN_1726647	0.001	RPS26	GSE35574_PEvC
ILMN_1726666	ILMN_1726666	0.03822	GPX3	GSE35574_PEvC
ILMN_1726695	ILMN_1726695	0.01615	NACA2	GSE35574_PEvC
ILMN_1726698	ILMN_1726698	0.03958	PSME1	GSE35574_PEvC
ILMN_1726711	ILMN_1726711	0.01915	PENK	GSE35574_PEvC
ILMN_1726723	ILMN_1726723	0.00088	NA	GSE35574_PEvC
ILMN_1726743	ILMN_1726743	0.00028	MRPS30	GSE35574_PEvC
ILMN_1726745	ILMN_1726745	0.00112	TMIE	GSE35574_PEvC
ILMN_1726755	ILMN_1726755	0.00263	COPS4	GSE35574_PEvC
ILMN_1726769	ILMN_1726769	0.01898	CNDP2	GSE35574_PEvC
ILMN_1726783	ILMN_1726783	8e-05	RNASEH1	GSE35574_PEvC
ILMN_1726786	ILMN_1726786	0.04085	TNRC6B	GSE35574_PEvC
ILMN_1726809	ILMN_1726809	0.00373	BHLHE41	GSE35574_PEvC
ILMN_1726852	ILMN_1726852	0.00061	CPOX	GSE35574_PEvC
ILMN_1726884	ILMN_1726884	0.00255	NARF	GSE35574_PEvC
ILMN_1726901	ILMN_1726901	0.00901	KLC1	GSE35574_PEvC
ILMN_1726989	ILMN_1726989	0.02801	FAAP20	GSE35574_PEvC
ILMN_1727001	ILMN_1727001	0.01025	DDX46	GSE35574_PEvC
ILMN_1727004	ILMN_1727004	0.00042	MRPL14	GSE35574_PEvC
ILMN_1727127	ILMN_1727127	0.04912	PPM1A	GSE35574_PEvC
ILMN_1727142	ILMN_1727142	0.00694	IKBKB	GSE35574_PEvC
ILMN_1727156	ILMN_1727156	0.02064	ARSI	GSE35574_PEvC
ILMN_1727183	ILMN_1727183	0.00914	ZNF763	GSE35574_PEvC
ILMN_1727194	ILMN_1727194	0.03994	CALU	GSE35574_PEvC
ILMN_1727284	ILMN_1727284	0.00124	CD4	GSE35574_PEvC
ILMN_1727332	ILMN_1727332	0.02128	ATPIF1	GSE35574_PEvC
ILMN_1727380	ILMN_1727380	0.00193	SFXN5	GSE35574_PEvC
ILMN_1727393	ILMN_1727393	0.02719	NA	GSE35574_PEvC
ILMN_1727466	ILMN_1727466	0.0113	KCNMB4	GSE35574_PEvC
ILMN_1727489	ILMN_1727489	0.00528	NA	GSE35574_PEvC
ILMN_1727495	ILMN_1727495	0.03674	L3MBTL3	GSE35574_PEvC
ILMN_1727532	ILMN_1727532	0.00688	OLFML3	GSE35574_PEvC
ILMN_1727558	ILMN_1727558	0.01139	NA	GSE35574_PEvC
ILMN_1727633	ILMN_1727633	0.00573	NECTIN3	GSE35574_PEvC
ILMN_1727644	ILMN_1727644	0.03164	PRMT3	GSE35574_PEvC
ILMN_1727709	ILMN_1727709	0.00793	GPBAR1	GSE35574_PEvC
ILMN_1727745	ILMN_1727745	0.0177	H1F0	GSE35574_PEvC
ILMN_1727815	ILMN_1727815	0.04628	CFI	GSE35574_PEvC
ILMN_1727855	ILMN_1727855	0.00433	PEMT	GSE35574_PEvC
ILMN_1727875	ILMN_1727875	0.02905	MUC6	GSE35574_PEvC
ILMN_1727916	ILMN_1727916	0.00578	NA	GSE35574_PEvC
ILMN_1727927	ILMN_1727927	0.03797	NA	GSE35574_PEvC
ILMN_1727984	ILMN_1727984	0	NA	GSE35574_PEvC
ILMN_1728024	ILMN_1728024	0.02084	NA	GSE35574_PEvC
ILMN_1728070	ILMN_1728070	0.03506	PLPP4	GSE35574_PEvC
ILMN_1728107	ILMN_1728107	0.015	GNG7	GSE35574_PEvC
ILMN_1728117	ILMN_1728117	0.02632	NKX2-1	GSE35574_PEvC
ILMN_1728215	ILMN_1728215	0.01519	NA	GSE35574_PEvC
ILMN_1728228	ILMN_1728228	0.00215	ZNF548	GSE35574_PEvC
ILMN_1728258	ILMN_1728258	0.00636	PFN2	GSE35574_PEvC
ILMN_1728276	ILMN_1728276	0.03978	MKKS	GSE35574_PEvC
ILMN_1728326	ILMN_1728326	0.03521	DTNBP1	GSE35574_PEvC
ILMN_1728349	ILMN_1728349	0.00317	TMEM63B	GSE35574_PEvC
ILMN_1728392	ILMN_1728392	0.0115	C19orf38	GSE35574_PEvC
ILMN_1728403	ILMN_1728403	0.00099	URB1-AS1	GSE35574_PEvC
ILMN_1728432	ILMN_1728432	2e-05	SEMA4C	GSE35574_PEvC
ILMN_1728498	ILMN_1728498	0.03199	PCBP4	GSE35574_PEvC
ILMN_1728517	ILMN_1728517	0.02223	NA	GSE35574_PEvC
ILMN_1728521	ILMN_1728521	0.01463	HDAC7	GSE35574_PEvC
ILMN_1728556	ILMN_1728556	0.04728	SMC4	GSE35574_PEvC
ILMN_1728570	ILMN_1728570	0.02448	TCF21	GSE35574_PEvC
ILMN_1728626	ILMN_1728626	0.00113	WDR5	GSE35574_PEvC
ILMN_1728650	ILMN_1728650	0.02689	VAV2	GSE35574_PEvC
ILMN_1728699	ILMN_1728699	0.00343	SPTY2D1	GSE35574_PEvC
ILMN_1728742	ILMN_1728742	0.01813	FAXDC2	GSE35574_PEvC
ILMN_1728882	ILMN_1728882	0.00373	ZACN	GSE35574_PEvC
ILMN_1728894	ILMN_1728894	0.0468	OR4A5	GSE35574_PEvC
ILMN_1729020	ILMN_1729020	0.03733	OR7D4	GSE35574_PEvC
ILMN_1729112	ILMN_1729112	0.00389	CHPT1	GSE35574_PEvC
ILMN_1729167	ILMN_1729167	0.01824	EFL1	GSE35574_PEvC
ILMN_1729175	ILMN_1729175	0.00084	FBXO3	GSE35574_PEvC
ILMN_1729179	ILMN_1729179	0.03138	SPATA5L1	GSE35574_PEvC
ILMN_1729216	ILMN_1729216	0.0488	CRYAB	GSE35574_PEvC
ILMN_1729281	ILMN_1729281	0.01179	SPHK2	GSE35574_PEvC
ILMN_1729349	ILMN_1729349	0.00422	NA	GSE35574_PEvC
ILMN_1729409	ILMN_1729409	0.04598	DLC1	GSE35574_PEvC
ILMN_1729430	ILMN_1729430	0.01767	FBXO18	GSE35574_PEvC
ILMN_1729487	ILMN_1729487	0.01113	GMPR	GSE35574_PEvC
ILMN_1729691	ILMN_1729691	0.03655	SLC16A6	GSE35574_PEvC
ILMN_1729749	ILMN_1729749	0.01289	HERC5	GSE35574_PEvC
ILMN_1729816	ILMN_1729816	0.00464	VDAC3	GSE35574_PEvC
ILMN_1729868	ILMN_1729868	0.04797	SPRYD4	GSE35574_PEvC
ILMN_1729948	ILMN_1729948	0.00126	FAR1	GSE35574_PEvC
ILMN_1729976	ILMN_1729976	0.01158	CHAMP1	GSE35574_PEvC
ILMN_1730097	ILMN_1730097	0.04766	LOC100130219	GSE35574_PEvC
ILMN_1730355	ILMN_1730355	0.00447	FGFR4	GSE35574_PEvC
ILMN_1730363	ILMN_1730363	0.03233	STAU1	GSE35574_PEvC
ILMN_1730432	ILMN_1730432	0.00313	IGSF8	GSE35574_PEvC
ILMN_1730442	ILMN_1730442	0.02879	HOMEZ	GSE35574_PEvC
ILMN_1730630	ILMN_1730630	0.03417	CXorf56	GSE35574_PEvC
ILMN_1730670	ILMN_1730670	0.00028	FSTL3	GSE35574_PEvC
ILMN_1730679	ILMN_1730679	0.00013	TNPO3	GSE35574_PEvC
ILMN_1730687	ILMN_1730687	0.02305	NA	GSE35574_PEvC
ILMN_1730693	ILMN_1730693	0.00397	UHRF1BP1L	GSE35574_PEvC
ILMN_1730706	ILMN_1730706	0.01476	FOSB	GSE35574_PEvC
ILMN_1730734	ILMN_1730734	0.01046	TMEM205	GSE35574_PEvC
ILMN_1730773	ILMN_1730773	0.04497	SNORA70	GSE35574_PEvC
