probe	pvalue	adj.pvalue	symbol	entrez	group
A_24_P415845	0.04235	0.150972	LIG4	3981	GSE74341_PEvC
linc|TCONS_l2_00013456|linc|TCONS_l2_00013455	0.04235	0.150966	XLOC_l2_007191	NA	GSE74341_PEvC
A_23_P48166	0.04237	0.151015	TWF1	5756	GSE74341_PEvC
A_23_P145514	0.04238	0.151041	IL20RA	53832	GSE74341_PEvC
A_24_P822704	0.04239	0.151064	TMEM198	130612	GSE74341_PEvC
A_23_P213153	0.0424	0.15111	HNRPDL	NA	GSE74341_PEvC
A_23_P83818	0.04242	0.151156	COL5A1	1289	GSE74341_PEvC
A_23_P400310	0.04242	0.151146	REG4	83998	GSE74341_PEvC
A_23_P64070	0.04242	0.151156	SLC25A45	283130	GSE74341_PEvC
A_21_P0005298	0.04243	0.151164	XLOC_006418	NA	GSE74341_PEvC
A_23_P160934	0.04244	0.151176	ANP32E	81611	GSE74341_PEvC
A_33_P3328270	0.04244	0.151176	C9orf172	389813	GSE74341_PEvC
A_23_P111797	0.04244	0.151176	DKFZP434F142	NA	GSE74341_PEvC
A_24_P125690	0.04245	0.151188	MRPL34	64981	GSE74341_PEvC
A_21_P0007220	0.04246	0.151205	SYT12	91683	GSE74341_PEvC
A_33_P3724157	0.04247	0.151226	DERL3	91319	GSE74341_PEvC
A_21_P0007153	0.0425	0.151341	LOC143666	143666	GSE74341_PEvC
A_21_P0008897	0.04251	0.151364	LOC283867	NA	GSE74341_PEvC
A_33_P3252281	0.04252	0.151386	EYA4	2070	GSE74341_PEvC
linc|TCONS_00014665	0.04252	0.151381	XLOC_006764	NA	GSE74341_PEvC
A_24_P345377	0.04253	0.151395	GOLPH3L	55204	GSE74341_PEvC
A_21_P0013426	0.04253	0.151395	LOC650226	650226	GSE74341_PEvC
A_24_P288754	0.04254	0.151424	PIGA	5277	GSE74341_PEvC
A_23_P379794	0.04254	0.151421	PIGW	284098	GSE74341_PEvC
A_33_P3228340	0.04258	0.151544	DYNC2LI1	51626	GSE74341_PEvC
A_33_P3240333	0.04258	0.151544	PITX1	5307	GSE74341_PEvC
A_33_P3238052	0.04261	0.151628	C12orf24	NA	GSE74341_PEvC
A_23_P40880	0.04262	0.151644	CMTM8	152189	GSE74341_PEvC
A_33_P3301955	0.04262	0.151644	PDE7A	5150	GSE74341_PEvC
A_33_P3226425	0.04263	0.151668	ERP29	10961	GSE74341_PEvC
A_23_P328766	0.04263	0.151668	ZNF519	162655	GSE74341_PEvC
A_33_P3301124	0.04266	0.151734	NA	NA	GSE74341_PEvC
linc|TCONS_00019566	0.04268	0.15179	XLOC_009361	NA	GSE74341_PEvC
A_33_P3321564	0.04268	0.15179	NA	NA	GSE74341_PEvC
tc|THC2523097|linc|TCONS_00006773	0.04269	0.151818	XLOC_003406	NA	GSE74341_PEvC
A_24_P347624	0.0427	0.151818	SNURF	8926	GSE74341_PEvC
linc|TCONS_00003725	0.0427	0.151818	XLOC_001514	NA	GSE74341_PEvC
ens|ENST00000397864|linc|TCONS_00015839	0.0427	0.151818	XLOC_007750	NA	GSE74341_PEvC
linc|TCONS_00010556	0.04272	0.151887	XLOC_005083	NA	GSE74341_PEvC
A_33_P3295091	0.04273	0.151913	C1orf140	400804	GSE74341_PEvC
ens|ENST00000429567	0.04273	0.151908	NA	NA	GSE74341_PEvC
A_23_P371824	0.04274	0.151924	TUFT1	7286	GSE74341_PEvC
ens|ENST00000450205|tc|THC2743924|linc|TCONS_00028945	0.04274	0.151924	XLOC_014101	NA	GSE74341_PEvC
A_33_P3313519	0.04276	0.151976	CHRFAM7A	89832	GSE74341_PEvC
A_23_P61524	0.04278	0.152038	CCDC71	64925	GSE74341_PEvC
linc|TCONS_00010076	0.04278	0.152038	XLOC_004530	NA	GSE74341_PEvC
A_23_P86943	0.04279	0.152047	SRPR	NA	GSE74341_PEvC
linc|TCONS_l2_00023040	0.04279	0.152047	XLOC_l2_012162	NA	GSE74341_PEvC
A_23_P8196	0.0428	0.152047	ME1	4199	GSE74341_PEvC
A_33_P3340014	0.0428	0.152047	TRO	7216	GSE74341_PEvC
A_33_P3415617	0.0428	0.152047	NA	NA	GSE74341_PEvC
A_23_P163195	0.04282	0.152106	LRFN5	145581	GSE74341_PEvC
A_23_P67896	0.04283	0.152132	SCN3A	6328	GSE74341_PEvC
A_33_P3417553	0.04283	0.152132	NA	NA	GSE74341_PEvC
A_33_P3369885	0.04284	0.152146	HEATR7A	NA	GSE74341_PEvC
A_24_P367496	0.04284	0.152146	LOC100131650	NA	GSE74341_PEvC
A_23_P45345	0.04287	0.152231	HTATSF1	27336	GSE74341_PEvC
linc|TCONS_l2_00023271|linc|TCONS_l2_00023267	0.04287	0.15222	XLOC_l2_012323	NA	GSE74341_PEvC
A_23_P80570	0.04288	0.152235	AADAC	13	GSE74341_PEvC
A_21_P0014846	0.04288	0.152235	LOC100288831	NA	GSE74341_PEvC
A_21_P0013567	0.04288	0.152235	RBPJ	3516	GSE74341_PEvC
linc|TCONS_00003621|linc|TCONS_00004738|linc|TCONS_00003622	0.04289	0.152253	XLOC_001412	NA	GSE74341_PEvC
A_23_P114883	0.0429	0.152253	FMOD	2331	GSE74341_PEvC
A_33_P3296567	0.04293	0.152371	PRRC2B	84726	GSE74341_PEvC
linc|TCONS_00023462	0.04293	0.152371	XLOC_011307	NA	GSE74341_PEvC
A_33_P3323718	0.04296	0.152441	UACA	55075	GSE74341_PEvC
ens|ENST00000429947|tc|THC2717546|linc|TCONS_l2_00015634	0.04299	0.152538	P39192	NA	GSE74341_PEvC
A_32_P151875	0.04299	0.152538	ZNF398	57541	GSE74341_PEvC
A_23_P127140	0.04301	0.152568	RAB11FIP2	22841	GSE74341_PEvC
A_23_P150080	0.04301	0.152568	RPP38	10557	GSE74341_PEvC
A_21_P0014839	0.04301	0.152568	STAMBP	10617	GSE74341_PEvC
A_33_P3348559	0.04301	0.152568	NA	NA	GSE74341_PEvC
A_24_P351283	0.04302	0.152571	MREG	55686	GSE74341_PEvC
A_23_P135164	0.04302	0.152568	UAP1L1	91373	GSE74341_PEvC
A_23_P210948	0.04302	0.152568	UQCC	NA	GSE74341_PEvC
A_19_P00318919	0.04303	0.152593	LOC729178	NA	GSE74341_PEvC
ens|ENST00000449457|tc|THC2710827|linc|TCONS_00017911	0.04304	0.152617	XLOC_008706	NA	GSE74341_PEvC
A_24_P96474	0.04305	0.152635	LDOC1L	NA	GSE74341_PEvC
A_21_P0006445	0.04305	0.152635	XLOC_008133	NA	GSE74341_PEvC
A_33_P3388397	0.04307	0.152678	GJB4	127534	GSE74341_PEvC
A_19_P00317277	0.04307	0.152678	LOC100506328	NA	GSE74341_PEvC
A_23_P123330	0.04307	0.152678	RPL30	6156	GSE74341_PEvC
linc|TCONS_00004592	0.04308	0.1527	XLOC_002497	NA	GSE74341_PEvC
A_23_P215024	0.04314	0.152907	LRRC1	55227	GSE74341_PEvC
A_33_P3424462	0.04316	0.152968	CNST	163882	GSE74341_PEvC
A_33_P3317387	0.04317	0.152985	DNAJC3	5611	GSE74341_PEvC
A_23_P153571	0.04318	0.153003	IGFL2	147920	GSE74341_PEvC
A_23_P62607	0.04319	0.153021	IL22RA1	58985	GSE74341_PEvC
A_24_P74932	0.04319	0.153021	PLP2	5355	GSE74341_PEvC
A_33_P3391097	0.04319	0.153018	POLM	27434	GSE74341_PEvC
A_23_P33961	0.0432	0.153021	BRS3	680	GSE74341_PEvC
A_23_P214459	0.0432	0.153021	PRPH2	5961	GSE74341_PEvC
ens|ENST00000420347|linc|TCONS_00000392	0.0432	0.153021	XLOC_000562	NA	GSE74341_PEvC
A_33_P3531791	0.04322	0.153055	LOC728099	728099	GSE74341_PEvC
A_24_P183994	0.04323	0.153098	RASEF	158158	GSE74341_PEvC
A_32_P138032	0.04324	0.153106	C1orf61	10485	GSE74341_PEvC
linc|TCONS_00024434	0.04324	0.153116	XLOC_011751	NA	GSE74341_PEvC
A_33_P3231814	0.04324	0.153114	NA	NA	GSE74341_PEvC
A_33_P3352683	0.04325	0.153116	REG1P	NA	GSE74341_PEvC
A_33_P3301219	0.04328	0.153209	FAM27A	NA	GSE74341_PEvC
ens|ENST00000455498|tc|THC2658956|linc|TCONS_00017999	0.04328	0.153209	XLOC_008862	NA	GSE74341_PEvC
A_24_P204144	0.04328	0.153209	NA	NA	GSE74341_PEvC
A_23_P302005	0.04329	0.153209	STON1	11037	GSE74341_PEvC
A_33_P3414591	0.0433	0.153246	TWIST1	7291	GSE74341_PEvC
A_33_P3419621	0.04332	0.153303	LOC100289580	100289580	GSE74341_PEvC
A_21_P0009814	0.04332	0.153299	XLOC_013638	NA	GSE74341_PEvC
A_32_P219368	0.04333	0.153326	WTAP	9589	GSE74341_PEvC
A_23_P349343	0.04334	0.153356	ALS2CR12	130540	GSE74341_PEvC
A_23_P152804	0.04337	0.15343	NME1	4830	GSE74341_PEvC
A_33_P3262470	0.04337	0.15343	SERP2	387923	GSE74341_PEvC
A_33_P3209254	0.04338	0.15343	RPS16P5	647190	GSE74341_PEvC
A_23_P159663	0.04338	0.15343	UXT	8409	GSE74341_PEvC
linc|TCONS_00022822	0.0434	0.153517	XLOC_011094	NA	GSE74341_PEvC
A_24_P194886	0.04343	0.153585	EHBP1	23301	GSE74341_PEvC
A_24_P336705	0.04343	0.153587	RABGGTB	5876	GSE74341_PEvC
A_24_P717262	0.04343	0.153587	NA	NA	GSE74341_PEvC
A_24_P106681	0.04345	0.153652	YWHAG	7532	GSE74341_PEvC
A_24_P156388	0.04348	0.153732	TTC38	55020	GSE74341_PEvC
A_33_P3240727	0.04348	0.153728	ZNF697	90874	GSE74341_PEvC
A_23_P62901	0.04349	0.153743	BTG2	7832	GSE74341_PEvC
A_33_P3349536	0.0435	0.153766	CHEK1	1111	GSE74341_PEvC
A_24_P121171	0.0435	0.153774	HINFP	25988	GSE74341_PEvC
ens|ENST00000370387|tc|THC2653086	0.04352	0.153821	MTMR1	8776	GSE74341_PEvC
A_24_P270890	0.04353	0.153852	SPOP	8405	GSE74341_PEvC
A_33_P3323975	0.04353	0.15384	NA	NA	GSE74341_PEvC
tc|THC2736258	0.04354	0.15386	NA	NA	GSE74341_PEvC
A_24_P367410	0.04355	0.15386	GABRQ	55879	GSE74341_PEvC
A_23_P166633	0.04355	0.15386	ITGB5	3693	GSE74341_PEvC
A_21_P0006638	0.04355	0.15386	XLOC_008347	NA	GSE74341_PEvC
A_33_P3328251	0.04356	0.15386	LOC100288018	NA	GSE74341_PEvC
A_19_P00806071	0.04356	0.15387	P39192	NA	GSE74341_PEvC
linc|TCONS_00019744|linc|TCONS_00019743|linc|TCONS_00020124|linc|TCONS_00020125	0.04356	0.15386	XLOC_009537	NA	GSE74341_PEvC
A_33_P3281930	0.04357	0.153878	LRRFIP2	9209	GSE74341_PEvC
A_33_P3338071	0.04357	0.153878	NA	NA	GSE74341_PEvC
A_24_P314534	0.04358	0.153878	KRTAP13-2	337959	GSE74341_PEvC
A_23_P36689	0.04358	0.153878	LRRC23	10233	GSE74341_PEvC
A_23_P151297	0.04358	0.153878	TENC1	NA	GSE74341_PEvC
A_23_P30474	0.04358	0.153878	WDR70	55100	GSE74341_PEvC
A_33_P3242508	0.04358	0.153878	ZNF365	22891	GSE74341_PEvC
A_21_P0014185	0.0436	0.153918	LOC100505960	NA	GSE74341_PEvC
A_33_P3289541	0.04362	0.153978	MLLT1	4298	GSE74341_PEvC
A_33_P3267233	0.04362	0.153976	NA	NA	GSE74341_PEvC
A_33_P3422170	0.04365	0.154063	HNRNPA3	220988	GSE74341_PEvC
A_33_P3410385	0.04366	0.154069	ARHGAP44	9912	GSE74341_PEvC
A_21_P0014159	0.04366	0.154069	LOC100505550	NA	GSE74341_PEvC
A_32_P137035	0.04366	0.154069	TRIM27	5987	GSE74341_PEvC
A_21_P0014759	0.04367	0.154075	LOC100506458	100506458	GSE74341_PEvC
A_33_P3232960	0.04367	0.154075	TDRD6	221400	GSE74341_PEvC
A_33_P3270485	0.04369	0.154135	CBX6	23466	GSE74341_PEvC
A_24_P945228	0.04369	0.154135	CYP4V2	285440	GSE74341_PEvC
linc|TCONS_00025743	0.04369	0.154135	XLOC_012560	NA	GSE74341_PEvC
A_21_P0010944	0.0437	0.154143	XLOC_l2_001953	NA	GSE74341_PEvC
A_32_P4403	0.04372	0.154183	C16orf72	29035	GSE74341_PEvC
A_33_P3391865	0.04372	0.154183	INF2	64423	GSE74341_PEvC
A_33_P3283906	0.04372	0.154183	NIP7	51388	GSE74341_PEvC
A_33_P3452287	0.04372	0.154183	NA	NA	GSE74341_PEvC
A_24_P120251	0.04375	0.154282	TM4SF18	116441	GSE74341_PEvC
A_23_P48628	0.04377	0.154319	ZBTB25	7597	GSE74341_PEvC
A_33_P3362392	0.04377	0.154325	NA	NA	GSE74341_PEvC
A_33_P3369781	0.04378	0.154349	UBE2CBP	NA	GSE74341_PEvC
linc|TCONS_00004095	0.04379	0.154349	XLOC_001931	NA	GSE74341_PEvC
A_33_P3333523	0.04379	0.154349	NA	NA	GSE74341_PEvC
A_24_P199655	0.04381	0.154414	VANGL1	81839	GSE74341_PEvC
A_21_P0011476	0.04383	0.154462	CHEK2	11200	GSE74341_PEvC
linc|TCONS_00023977|linc|TCONS_00023461|linc|TCONS_00023975|linc|TCONS_00023460	0.04383	0.154462	XLOC_011305	NA	GSE74341_PEvC
A_23_P401472	0.04384	0.154492	CHRM3	1131	GSE74341_PEvC
A_33_P3291454	0.04385	0.154511	C10orf96	NA	GSE74341_PEvC
linc|TCONS_00028137	0.04386	0.154532	XLOC_013495	NA	GSE74341_PEvC
A_33_P3276630	0.04387	0.154532	DYNLRB2	83657	GSE74341_PEvC
A_21_P0014782	0.04387	0.154532	LOC100652913	NA	GSE74341_PEvC
A_32_P148726	0.04387	0.154532	MGC21881	NA	GSE74341_PEvC
linc|TCONS_00005376|linc|TCONS_00005375	0.04387	0.154532	XLOC_002560	NA	GSE74341_PEvC
A_33_P3332581	0.04388	0.154564	EGFEM1P	93556	GSE74341_PEvC
A_33_P3246083	0.04392	0.154677	OXSM	54995	GSE74341_PEvC
A_23_P319633	0.04393	0.154718	ZDHHC15	158866	GSE74341_PEvC
linc|TCONS_00004303	0.04394	0.154727	XLOC_002153	NA	GSE74341_PEvC
A_23_P35684	0.04395	0.154746	INPP5F	22876	GSE74341_PEvC
A_23_P147465	0.04395	0.15474	PARK2	NA	GSE74341_PEvC
A_33_P3319231	0.04396	0.154746	AIFM2	84883	GSE74341_PEvC
A_23_P8416	0.04396	0.154751	GALNT11	63917	GSE74341_PEvC
A_21_P0001768	0.04396	0.154746	LOC200772	200772	GSE74341_PEvC
A_23_P382188	0.04397	0.154786	STAP2	55620	GSE74341_PEvC
A_32_P8402	0.04398	0.154803	SYNCRIP	10492	GSE74341_PEvC
A_21_P0008509	0.04399	0.154824	XLOC_010806	NA	GSE74341_PEvC
A_24_P50368	0.044	0.154845	BLID	414899	GSE74341_PEvC
A_33_P3242304	0.04401	0.154881	TNP2	7142	GSE74341_PEvC
A_33_P3256888	0.04403	0.15493	NA	NA	GSE74341_PEvC
A_33_P3242458	0.04404	0.154946	SLC41A3	54946	GSE74341_PEvC
A_23_P75380	0.04405	0.154966	AIP	9049	GSE74341_PEvC
A_23_P99138	0.04405	0.154969	MRPL51	51258	GSE74341_PEvC
A_33_P3423171	0.04405	0.154969	WDR6	11180	GSE74341_PEvC
A_23_P10647	0.04407	0.155017	CYTL1	54360	GSE74341_PEvC
A_33_P3298930	0.04408	0.155044	LOC389300	NA	GSE74341_PEvC
A_21_P0011439	0.04409	0.155057	VPS35	55737	GSE74341_PEvC
A_21_P0011314	0.04409	0.155049	XLOC_l2_004631	NA	GSE74341_PEvC
ens|ENST00000455623|linc|TCONS_l2_00020062|linc|TCONS_l2_00019132|linc|TCONS_l2_00019131	0.04409	0.155058	XLOC_l2_010097	NA	GSE74341_PEvC
linc|TCONS_00003842	0.0441	0.155072	XLOC_001648	NA	GSE74341_PEvC
A_24_P12397	0.04411	0.155088	TREM2	54209	GSE74341_PEvC
A_23_P126970	0.04412	0.155119	TIMM17A	10440	GSE74341_PEvC
A_23_P14273	0.04412	0.155113	ZFYVE21	79038	GSE74341_PEvC
A_23_P25475	0.04414	0.155169	SOAT2	8435	GSE74341_PEvC
A_23_P31536	0.04415	0.155169	SSBP1	6742	GSE74341_PEvC
A_33_P3327479	0.04415	0.155169	ZDHHC3	51304	GSE74341_PEvC
A_23_P250735	0.04416	0.155212	CBX7	23492	GSE74341_PEvC
A_33_P3474859	0.04417	0.155216	LOC203274	NA	GSE74341_PEvC
linc|TCONS_00023673	0.04417	0.155218	XLOC_011471	NA	GSE74341_PEvC
A_33_P3217322	0.04418	0.155254	NA	NA	GSE74341_PEvC
A_19_P00321067	0.04419	0.155258	MIAT	440823	GSE74341_PEvC
A_23_P166716	0.04419	0.155258	RG9MTD1	NA	GSE74341_PEvC
linc|TCONS_00014014|linc|TCONS_00014015	0.04419	0.155258	XLOC_006661	NA	GSE74341_PEvC
A_23_P156061	0.04421	0.155305	LNPEP	4012	GSE74341_PEvC
linc|TCONS_00018115	0.04421	0.155309	XLOC_008375	NA	GSE74341_PEvC
A_33_P3247933	0.04422	0.15531	GCC2	9648	GSE74341_PEvC
A_23_P29257	0.04422	0.15531	H1F0	3005	GSE74341_PEvC
A_33_P3279940	0.04422	0.15531	TM2D1	83941	GSE74341_PEvC
A_24_P64344	0.04423	0.155319	BLNK	29760	GSE74341_PEvC
tc|THC2646226|linc|TCONS_l2_00009006|linc|TCONS_l2_00009005	0.04423	0.155321	XLOC_l2_004870	NA	GSE74341_PEvC
A_33_P3284448	0.04425	0.155381	LOC441009	NA	GSE74341_PEvC
ens|ENST00000430033|tc|THC2744562	0.04426	0.155397	NA	NA	GSE74341_PEvC
A_24_P13406	0.04428	0.155433	C12orf40	283461	GSE74341_PEvC
A_23_P71591	0.04428	0.155433	NOL8	55035	GSE74341_PEvC
A_24_P203328	0.04428	0.155434	TPRXL	348825	GSE74341_PEvC
A_19_P00319793	0.04429	0.15547	GM140	NA	GSE74341_PEvC
A_23_P320553	0.0443	0.155482	PPFIA3	8541	GSE74341_PEvC
A_33_P3407344	0.04431	0.155487	C6orf204	NA	GSE74341_PEvC
A_24_P365515	0.04431	0.155487	FOXA2	3170	GSE74341_PEvC
linc|TCONS_00024444	0.04431	0.155487	XLOC_011767	NA	GSE74341_PEvC
tc|THC2734315|linc|TCONS_l2_00020645	0.04431	0.155487	XLOC_l2_010751	NA	GSE74341_PEvC
A_21_P0000588	0.04433	0.1555	LOC404266	NA	GSE74341_PEvC
A_19_P00320924	0.04433	0.1555	LOC643401	NA	GSE74341_PEvC
A_21_P0009490	0.04433	0.1555	XLOC_012698	NA	GSE74341_PEvC
A_32_P47107	0.04435	0.155554	LOC100129104	100129104	GSE74341_PEvC
A_23_P51019	0.04435	0.155569	SCN2A	6326	GSE74341_PEvC
A_21_P0013281	0.04439	0.155703	XLOC_l2_013730	NA	GSE74341_PEvC
A_33_P3249877	0.04441	0.15576	BEST3	144453	GSE74341_PEvC
A_23_P138655	0.04442	0.15576	CYP26A1	1592	GSE74341_PEvC
A_23_P110052	0.04442	0.15576	FOXL2	668	GSE74341_PEvC
A_21_P0009154	0.04442	0.15576	XLOC_012506	NA	GSE74341_PEvC
A_23_P408232	0.04443	0.155784	MGC23270	NA	GSE74341_PEvC
A_32_P86289	0.04445	0.155828	CYP19A1	1588	GSE74341_PEvC
tc|THC2676600|linc|TCONS_00002915	0.04446	0.155852	XLOC_001505	NA	GSE74341_PEvC
tc|THC2702246|linc|TCONS_00013855	0.04446	0.155852	XLOC_006485	NA	GSE74341_PEvC
A_21_P0000805	0.04447	0.155862	LOC100507443	100507443	GSE74341_PEvC
A_23_P59787	0.04447	0.15586	LUC7L2	51631	GSE74341_PEvC
A_21_P0011721	0.04448	0.155868	LOC100505555	100505555	GSE74341_PEvC
A_33_P3356341	0.04448	0.155868	MSL1	339287	GSE74341_PEvC
A_21_P0014752	0.04449	0.155868	LOC100130171	100130171	GSE74341_PEvC
linc|TCONS_00024840	0.04449	0.155868	XLOC_011719	NA	GSE74341_PEvC
A_33_P3273285	0.04449	0.155868	ZNF525	170958	GSE74341_PEvC
A_19_P00319226	0.0445	0.155905	ZNF300P1	134466	GSE74341_PEvC
A_24_P91140	0.04451	0.155939	RPL23A	6147	GSE74341_PEvC
A_33_P3406110	0.04452	0.155947	NA	NA	GSE74341_PEvC
A_21_P0012307	0.04453	0.155956	psiTPTE22	NA	GSE74341_PEvC
A_23_P97606	0.04454	0.155986	GSTM5	2949	GSE74341_PEvC
linc|TCONS_l2_00001279	0.04454	0.155986	XLOC_l2_000941	NA	GSE74341_PEvC
A_23_P154972	0.04454	0.155986	ZNF280A	129025	GSE74341_PEvC
A_23_P328642	0.04455	0.155988	ALS2CR11	NA	GSE74341_PEvC
linc|TCONS_00014845|linc|TCONS_00015337|linc|TCONS_00015338|linc|TCONS_00014847	0.04455	0.155988	XLOC_006911	NA	GSE74341_PEvC
linc|TCONS_00022157|linc|TCONS_00021761	0.04455	0.155988	XLOC_010355	NA	GSE74341_PEvC
A_21_P0006043	0.04456	0.155998	XLOC_007532	NA	GSE74341_PEvC
A_33_P3233099	0.04457	0.156008	ARHGEF4	50649	GSE74341_PEvC
A_24_P228579	0.04457	0.156008	C20orf7	NA	GSE74341_PEvC
A_33_P3858476	0.04457	0.156008	FLJ30838	NA	GSE74341_PEvC
A_23_P428887	0.04457	0.156008	KLHL34	257240	GSE74341_PEvC
A_23_P300056	0.04459	0.156037	CDC42	998	GSE74341_PEvC
linc|TCONS_00002486	0.04459	0.156037	XLOC_001036	NA	GSE74341_PEvC
ens|ENST00000557523|tc|THC2673989|linc|TCONS_00023324	0.04459	0.156037	XLOC_011189	NA	GSE74341_PEvC
A_23_P14649	0.0446	0.156037	ANP32A-IT1	80035	GSE74341_PEvC
A_23_P141362	0.0446	0.156037	FZD2	2535	GSE74341_PEvC
A_21_P0014255	0.0446	0.156037	LOC100506006	NA	GSE74341_PEvC
linc|TCONS_00001181	0.0446	0.156037	XLOC_000447	NA	GSE74341_PEvC
A_33_P3424867	0.04461	0.156038	NA	NA	GSE74341_PEvC
A_23_P121926	0.04462	0.156068	SEPP1	NA	GSE74341_PEvC
A_33_P3223056	0.04463	0.156103	ADAMTS10	81794	GSE74341_PEvC
A_23_P110184	0.04464	0.156103	MSMO1	6307	GSE74341_PEvC
A_33_P3298120	0.04465	0.156128	HEPN1	641654	GSE74341_PEvC
A_33_P3388222	0.04465	0.156139	LOC642620	642620	GSE74341_PEvC
A_23_P159539	0.04466	0.156139	ASMTL	8623	GSE74341_PEvC
A_21_P0014867	0.04466	0.156139	LOC100652866	NA	GSE74341_PEvC
A_33_P3726306	0.04466	0.156145	NA	NA	GSE74341_PEvC
linc|TCONS_l2_00005523	0.04467	0.156158	XLOC_l2_002894	NA	GSE74341_PEvC
A_21_P0001789	0.04468	0.156186	XLOC_002117	NA	GSE74341_PEvC
A_33_P3347772	0.04469	0.156201	2-Sep	4735	GSE74341_PEvC
A_19_P00316344	0.0447	0.156245	Q8E8P5	NA	GSE74341_PEvC
ens|ENST00000409401|tc|THC2613062	0.04475	0.15638	DIS3L2	129563	GSE74341_PEvC
A_33_P3378785	0.04475	0.156387	FAM99A	387742	GSE74341_PEvC
A_33_P3284813	0.04476	0.1564	C10orf113	387638	GSE74341_PEvC
A_33_P3451458	0.04476	0.1564	NCRNA00249	NA	GSE74341_PEvC
A_33_P3259228	0.04477	0.156421	NA	NA	GSE74341_PEvC
A_33_P3259443	0.04477	0.156421	NA	NA	GSE74341_PEvC
A_33_P3381851	0.04478	0.156448	KRTAP10-10	353333	GSE74341_PEvC
linc|TCONS_00006009	0.04479	0.156451	XLOC_002636	NA	GSE74341_PEvC
A_33_P3846653	0.0448	0.156471	KRT19P2	160313	GSE74341_PEvC
A_24_P136182	0.0448	0.156471	RPS2P32	256355	GSE74341_PEvC
A_24_P24972	0.0448	0.156471	NA	NA	GSE74341_PEvC
ens|ENST00000462747	0.04481	0.156491	ALS2	57679	GSE74341_PEvC
ens|ENST00000534659|linc|TCONS_l2_00005177	0.04481	0.156491	XLOC_l2_002761	NA	GSE74341_PEvC
A_23_P148327	0.04482	0.156501	CACNA1F	778	GSE74341_PEvC
A_33_P3283480	0.04483	0.156509	CTSC	1075	GSE74341_PEvC
A_23_P214727	0.04484	0.156549	GPR63	81491	GSE74341_PEvC
A_21_P0013922	0.04485	0.156581	LOC100287437	NA	GSE74341_PEvC
A_33_P3235029	0.04486	0.156605	NA	NA	GSE74341_PEvC
ens|ENST00000493473|linc|TCONS_l2_00020248|linc|TCONS_l2_00019610	0.04488	0.156667	XLOC_l2_010415	NA	GSE74341_PEvC
A_33_P3417281	0.04489	0.156681	MUC4	4585	GSE74341_PEvC
tc|THC2651904	0.04489	0.156667	NA	NA	GSE74341_PEvC
tc|THC2541287	0.04492	0.156775	NA	NA	GSE74341_PEvC
ens|ENST00000417989|linc|TCONS_00021657	0.04493	0.156775	XLOC_010626	NA	GSE74341_PEvC
A_24_P921366	0.04494	0.156809	CALD1	800	GSE74341_PEvC
A_21_P0000181	0.04497	0.15689	CAMTA1	23261	GSE74341_PEvC
A_21_P0002750	0.04497	0.156902	XLOC_002705	NA	GSE74341_PEvC
A_24_P160874	0.04498	0.156902	DUT	1854	GSE74341_PEvC
A_19_P00316401	0.04499	0.156947	XLOC_007052	NA	GSE74341_PEvC
A_24_P943997	0.045	0.156947	ARL5B	221079	GSE74341_PEvC
A_23_P400066	0.045	0.156947	RALGAPB	57148	GSE74341_PEvC
linc|TCONS_00010798|linc|TCONS_00010803|linc|TCONS_00010801|linc|TCONS_00010799	0.04502	0.157018	XLOC_004577	NA	GSE74341_PEvC
A_23_P118150	0.04503	0.157034	ARL6IP1	23204	GSE74341_PEvC
A_23_P256784	0.04503	0.157018	MUC2	4583	GSE74341_PEvC
A_33_P3223497	0.04504	0.157049	FRY	10129	GSE74341_PEvC
A_23_P365189	0.04505	0.157067	CAMTA2	23125	GSE74341_PEvC
A_23_P78871	0.04505	0.157049	KCTD15	79047	GSE74341_PEvC
A_21_P0001884	0.04505	0.157049	XLOC_001543	NA	GSE74341_PEvC
linc|TCONS_00011947	0.04507	0.157111	XLOC_005460	NA	GSE74341_PEvC
linc|TCONS_00010337	0.04508	0.157135	XLOC_004826	NA	GSE74341_PEvC
A_23_P321473	0.04509	0.157157	FAM76A	199870	GSE74341_PEvC
A_21_P0002686	0.04509	0.157161	XLOC_002424	NA	GSE74341_PEvC
A_33_P3548860	0.0451	0.157177	SEC1	NA	GSE74341_PEvC
A_23_P110531	0.04511	0.157179	FST	10468	GSE74341_PEvC
A_24_P391526	0.04511	0.157177	MAGED1	9500	GSE74341_PEvC
A_33_P3381429	0.04511	0.157177	NA	NA	GSE74341_PEvC
A_32_P170925	0.04512	0.157184	TXNRD3	114112	GSE74341_PEvC
A_21_P0007156	0.04515	0.157273	LOC100506101	NA	GSE74341_PEvC
A_23_P121885	0.04515	0.157273	ROPN1L	83853	GSE74341_PEvC
linc|TCONS_00020559	0.04515	0.157273	XLOC_009873	NA	GSE74341_PEvC
A_33_P3792328	0.04516	0.157284	LSM3	27258	GSE74341_PEvC
linc|TCONS_l2_00012350	0.04516	0.157284	XLOC_l2_006624	NA	GSE74341_PEvC
A_33_P3394178	0.04519	0.157379	NHS	4810	GSE74341_PEvC
A_33_P3354935	0.0452	0.157383	CSF1	1435	GSE74341_PEvC
A_23_P171095	0.0452	0.157383	USP27X	389856	GSE74341_PEvC
linc|TCONS_00013863	0.0452	0.157383	XLOC_006493	NA	GSE74341_PEvC
A_21_P0013793	0.04521	0.157391	CROCC	9696	GSE74341_PEvC
